gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000297082.1	R2	Q1	match	chr20	11728782	11728921	139	chr1	612995434	612995586	152	1	0.0809	0	136	0	144	0.0809
U_ENSG00000297091.1	R2	Q0	match	chr20	20365106	20365226	120	chr1	601911386	601911474	88	1	0.1337	12	108	0	88	0.1337
U_ENSG00000297128.1	R0	Q0	match	chr1	55975349	55975485	136	chr2	36286627	36286747	120	1	0.0874	4	108	8	112	0.0874
U_ENSG00000297137.1	R1	Q4	match	chr11	30021985	30022086	101	chr5	265392053	265392125	72	1	0.1401	4	100	0	72	0.1401
U_ENSG00000297140.1	R0	Q6	match	chr7	24398537	24398620	83	chr8	299697934	299698038	104	1	0.0606	0	83	4	100	0.0606
U_ENSG00000297140.1	R1	Q1	match	chr7	24398628	24398748	120	chr8	299695870	299696006	136	1	0.1248	0	96	0	96	0.1248
U_ENSG00000297146.1	R0	Q1	match	chr8	12588641	12588809	168	chr6	118887781	118887853	72	1	0.1460	0	96	0	72	0.1460
U_ENSG00000297161.1	R1	Q1	match	chr15	34736085	34736221	136	chr1	189436750	189436998	248	1	0.0839	0	132	68	216	0.0839
U_ENSG00000297161.1	R1	Q2	match	chr15	34736085	34736221	136	chr1	189438910	189438998	88	1	0.0000	0	96	0	88	0.0000
U_ENSG00000297180.1	R0	Q0	match	chr7	24422596	24422732	136	chr8	299645358	299646214	856	1	0.1007	8	136	0	128	0.1007
U_ENSG00000297183.1	R2	Q1	match	chr6	168415395	168415501	106	chr2	453506590	453506726	136	1	0.0701	0	104	24	128	0.0701
U_ENSG00000297183.1	R2	Q3	match	chr6	168415395	168415501	106	chr2	453511678	453511958	280	1	0.0257	0	104	152	264	0.0257
U_ENSG00000297186.1	R1	Q0	match	chrX	109348935	109349039	104	chrX	6294621	6294805	184	1	0.0958	0	104	16	120	0.0958
U_ENSG00000297192.1	R2	Q3	match	chr6	1667031	1667135	104	chr3	345423296	345423432	136	1	0.0392	0	104	8	112	0.0392
U_ENSG00000297201.1	R0	Q3	match	chr6	168494967	168495156	189	chr2	453607012	453607132	120	1	0.1006	8	120	0	112	0.1006
U_ENSG00000297205.1	R0	Q1	match	chr5	59127905	59128121	216	chr3	22580134	22580318	184	1	0.1002	0	124	48	184	0.1002
U_ENSG00000297206.1	R1	Q2	match	chr8	10569665	10569913	248	chr1	587023643	587023779	136	1	0.0842	128	248	0	124	0.0842
U_ENSG00000297207.1	R1	Q3	match	chr6	1620612	1620748	136	chr3	345359563	345359699	136	1	0.1197	20	136	12	128	0.1197
U_ENSG00000297215.1	R2	Q0	match	chr1	118495184	118495259	75	chr2	490835018	490835138	120	1	0.0546	0	75	8	104	0.0546
U_ENSG00000297217.1	R0	Q0	match	chr5	56814701	56814781	80	chr3	19566542	19566646	104	1	0.1365	0	80	0	96	0.1365
U_ENSG00000297218.1	R0	Q6	match	chr2	133986074	133986265	191	chr4	130888945	130889081	136	1	0.0544	60	172	0	104	0.0544
U_ENSG00000297225.1	R1	Q1	match	chr4	25906679	25906834	155	chr5	201787605	201787741	136	1	0.1086	16	116	12	112	0.1086
U_ENSG00000297226.1	R0	Q1	match	chr13	76886590	76886793	203	chr7	137117594	137117730	136	1	0.1044	0	108	28	136	0.1044
U_ENSG00000297227.1	R4	Q0	match	chr6	168412395	168412595	200	chr2	453498171	453498307	136	1	0.1229	32	128	0	96	0.1229
U_ENSG00000297228.1	R0	Q1	match	chr1	217158981	217159273	292	chr2	126647719	126647791	72	1	0.0367	92	188	0	72	0.0367
U_ENSG00000297228.1	R0	Q3	match	chr1	217158981	217159273	292	chr2	126648743	126648895	152	1	0.0671	100	200	8	108	0.0671
U_ENSG00000297244.1	R0	Q0	match	chr1	155745829	155745901	72	chr2	190566375	190566559	184	1	0.0618	0	72	84	180	0.0618
U_ENSG00000297244.1	R0	Q1	match	chr1	155745829	155745901	72	chr2	190566583	190566799	216	1	0.0788	0	72	96	192	0.0788
U_ENSG00000297244.1	R2	Q5	match	chr1	155747562	155747680	118	chr2	190571547	190571731	184	1	0.0650	20	116	4	100	0.0650
U_ENSG00000297244.1	R5	Q6	match	chr1	155748364	155748531	167	chr2	190572587	190572723	136	1	0.0487	68	164	8	104	0.0487
U_ENSG00000297244.1	R6	Q7	match	chr1	155748605	155748788	183	chr2	190572779	190572899	120	1	0.0916	12	148	0	120	0.0916
U_ENSG00000297260.1	R0	Q1	match	chr11	45726697	45726849	152	chr5	282828528	282828776	248	1	0.0454	0	152	92	240	0.0454
U_ENSG00000297260.1	R2	Q8	match	chr11	45727254	45727351	97	chr5	282835824	282835976	152	1	0.1106	0	96	20	116	0.1106
U_ENSG00000297260.1	R2	Q9	match	chr11	45727254	45727351	97	chr5	282836224	282836680	456	1	0.0292	0	96	324	420	0.0292
U_ENSG00000297275.1	R0	Q9	match	chr20	47208622	47209014	392	chr1	499163669	499163757	88	1	0.0000	20	116	0	88	0.0000
U_ENSG00000297283.1	R0	Q0	match	chr1	244067335	244067855	520	chr2	143817644	143817780	136	1	0.0600	392	504	24	136	0.0600
U_ENSG00000297284.1	R1	Q0	match	chr13	75512461	75512581	120	chr7	135123538	135123626	88	1	0.0000	0	96	0	88	0.0000
U_ENSG00000297292.1	R0	Q3	match	chr10	73888721	73888985	264	chr1	50626367	50626519	152	1	0.0713	64	240	0	152	0.0713
U_ENSG00000297292.1	R0	Q4	match	chr10	73888721	73888985	264	chr1	50626639	50626711	72	1	0.0201	164	260	0	72	0.0201
U_ENSG00000297297.1	R0	Q2	match	chr2	149287538	149287620	82	chr4	151147987	151148091	104	1	0.1160	0	82	0	96	0.1160
U_ENSG00000297299.1	R1	Q1	match	chr1	75614818	75615066	248	chr2	1407614	1407862	248	1	0.0744	108	232	120	248	0.0744
U_ENSG00000297299.1	R1	Q3	match	chr1	75614818	75615066	248	chr2	1408318	1408646	328	1	0.0265	112	248	140	280	0.0265
U_ENSG00000297308.1	R0	Q1	match	chr15	40081933	40082005	72	chr1	196498710	196498782	72	1	0.1436	0	72	0	72	0.1436
U_ENSG00000297308.1	R0	Q3	match	chr15	40081933	40082005	72	chr1	196499382	196499518	136	1	0.0291	0	72	8	104	0.0291
U_ENSG00000297308.1	R1	Q4	match	chr15	40082173	40082597	424	chr1	196499670	196499806	136	1	0.0971	16	140	0	124	0.0971
U_ENSG00000297308.1	R1	Q5	match	chr15	40082173	40082597	424	chr1	196500086	196500286	200	1	0.1179	204	328	0	124	0.1179
U_ENSG00000297318.1	R0	Q0	match	chr11	82797267	82797483	216	chr4	329116040	329116128	88	1	0.0000	32	128	0	88	0.0000
U_ENSG00000297331.1	R0	Q0	match	chr6	168368699	168368838	139	chr2	453436241	453436313	72	1	0.1274	12	108	0	72	0.1274
U_ENSG00000297356.1	R0	Q2	match	chr3	72574977	72575113	136	chr6	226679131	226679251	120	1	0.0235	0	124	4	120	0.0235
U_ENSG00000297356.1	R0	Q4	match	chr3	72574977	72575113	136	chr6	226721791	226721863	72	1	0.0000	8	104	0	72	0.0000
U_ENSG00000297357.1	R0	Q1	match	chr3	190388147	190388331	184	chr7	256956902	256957166	264	1	0.0751	0	140	16	156	0.0751
U_ENSG00000297390.1	R0	Q16	match	chr7	63444079	63444240	161	chr3	500329902	500330070	168	1	0.0782	52	160	0	108	0.0782
U_ENSG00000297393.1	R0	Q11	match	chr11	120067829	120068205	376	chr4	229171406	229171542	136	1	0.0885	188	340	0	136	0.0885
U_ENSG00000297393.1	R1	Q9	match	chr11	120068293	120068429	136	chr4	229170030	229170102	72	1	0.1182	28	124	0	72	0.1182
U_ENSG00000297397.1	R0	Q1	match	chr8	63363472	63363553	81	chr3	175242442	175242546	104	1	0.1230	0	81	8	104	0.1230
U_ENSG00000297403.1	R2	Q9	match	chr10	101136681	101136833	152	chr1	111207708	111208036	328	1	0.0950	8	152	76	220	0.0950
U_ENSG00000297403.1	R5	Q5	match	chr10	101139686	101139854	168	chr1	111204715	111204835	120	1	0.1205	4	100	8	104	0.1205
U_ENSG00000297406.1	R0	Q8	match	chr1	145092999	145093246	247	chr2	112419986	112420074	88	1	0.0938	140	236	0	88	0.0938
U_ENSG00000297406.1	R1	Q2	match	chr1	145094811	145095029	218	chr2	112417858	112418010	152	1	0.0785	112	212	52	152	0.0785
U_ENSG00000297406.1	R2	Q0	match	chr1	145095314	145095401	87	chr2	112417474	112417610	136	1	0.1346	0	87	36	132	0.1346
U_ENSG00000297407.1	R0	Q0	match	chr8	95984183	95984351	168	chr3	359828136	359828240	104	1	0.0336	40	144	0	104	0.0336
U_ENSG00000297415.1	R0	Q1	match	chr10	101093227	101093396	169	chr1	111283759	111284663	904	1	0.0656	0	168	604	780	0.0656
U_ENSG00000297417.1	R1	Q1	match	chr2	5981854	5982022	168	chr1	535531388	535531492	104	1	0.1178	12	116	0	104	0.1178
U_ENSG00000297423.1	R0	Q3	match	chr1	145215391	145215527	136	chr3	12154750	12154902	152	1	0.1367	12	108	4	100	0.1367
U_ENSG00000297427.1	R0	Q0	match	chr14	54185185	54185370	185	chr1	284685714	284685834	120	1	0.0849	28	152	0	120	0.0849
U_ENSG00000297430.1	R0	Q0	match	chr8	102541217	102541353	136	chr3	368664451	368664555	104	1	0.0878	0	104	0	104	0.0878
U_ENSG00000297430.1	R2	Q1	match	chr8	102551270	102551454	184	chr3	368664931	368665035	104	1	0.0929	36	140	0	104	0.0929
U_ENSG00000297496.1	R0	Q2	match	chr6	44155522	44156106	584	chr2	289044674	289044826	152	1	0.0872	292	448	0	152	0.0872
U_ENSG00000297496.1	R0	Q3	match	chr6	44155522	44156106	584	chr2	289045074	289045242	168	1	0.0817	368	476	60	168	0.0817
U_ENSG00000297501.1	R1	Q1	match	chr15	53910921	53911088	167	chr1	185346803	185346987	184	1	0.0967	36	164	56	184	0.0967
U_ENSG00000297509.1	R0	Q1	match	chr16	565513	565745	232	chr6	150570763	150571107	344	1	0.0671	72	232	4	204	0.0671
U_ENSG00000297509.1	R4	Q2	match	chr16	569726	569840	114	chr6	150576402	150576586	184	1	0.0125	0	112	8	132	0.0125
U_ENSG00000297520.1	R1	Q6	match	chr1	181481998	181482166	168	chr2	75819344	75819464	120	1	0.1185	16	116	20	120	0.1185
U_ENSG00000297520.1	R1	Q8	match	chr1	181481998	181482166	168	chr2	75820336	75820440	104	1	0.1162	32	136	0	104	0.1162
U_ENSG00000297521.1	R0	Q1	match	chr15	61559302	61559534	232	chr1	146370413	146370533	120	1	0.0762	36	156	0	120	0.0762
U_ENSG00000297521.1	R0	Q12	match	chr15	61559302	61559534	232	chr1	146378013	146378085	72	1	0.0216	44	140	0	72	0.0216
U_ENSG00000297524.1	R0	Q1	match	chr10	128498887	128499024	137	chr1	4027581	4027797	216	1	0.0673	4	136	0	120	0.0673
U_ENSG00000297526.1	R1	Q6	match	chr8	142181039	142181271	232	chr3	427246495	427246599	104	1	0.0573	0	96	8	104	0.0573
U_ENSG00000297534.1	R0	Q2	match	chr11	45880497	45880582	85	chr5	282946990	282947206	216	1	0.0400	0	85	28	124	0.0400
U_ENSG00000297534.1	R0	Q7	match	chr11	45880497	45880582	85	chr5	282949230	282950166	936	1	0.0000	0	85	608	704	0.0000
U_ENSG00000297539.1	R0	Q1	match	chr6	151390649	151390794	145	chr2	431161122	431161434	312	1	0.0401	0	144	116	284	0.0401
U_ENSG00000297539.1	R1	Q6	match	chr6	151391752	151391888	136	chr2	431162178	431162458	280	1	0.0659	40	136	128	224	0.0659
U_ENSG00000297541.1	R0	Q5	match	chr7	22875095	22875192	97	chr8	300814413	300814549	136	1	0.0666	0	96	36	132	0.0666
U_ENSG00000297545.1	R1	Q0	match	chr15	61697184	61697273	89	chr1	146572439	146572559	120	1	0.0726	0	89	16	112	0.0726
U_ENSG00000297547.1	R3	Q0	match	chr10	128523139	128523291	152	chr1	4058831	4058983	152	1	0.0651	12	144	0	152	0.0651
U_ENSG00000297547.1	R3	Q1	match	chr10	128523139	128523291	152	chr1	4062783	4062887	104	1	0.0143	20	120	4	104	0.0143
U_ENSG00000297555.1	R0	Q16	match	chr14	74954643	74955403	760	chr1	248566977	248567289	312	1	0.0946	284	608	0	312	0.0946
U_ENSG00000297555.1	R1	Q9	match	chr14	74978158	74978233	75	chr1	248512977	248513113	136	1	0.1199	0	75	28	124	0.1199
U_ENSG00000297555.1	R2	Q7	match	chr14	74978804	74978897	93	chr1	248511585	248511817	232	1	0.0511	0	93	132	228	0.0511
U_ENSG00000297572.1	R0	Q6	match	chr17	73644051	73644155	104	chr2	216741766	216741886	120	1	0.0972	0	104	12	116	0.0972
U_ENSG00000297572.1	R3	Q3	match	chr17	73645684	73645793	109	chr2	216740288	216740424	136	1	0.1020	12	108	20	116	0.1020
U_ENSG00000297573.1	R0	Q5	match	chr1	63074027	63074099	72	chr2	28287773	28288021	248	1	0.0556	0	72	56	152	0.0556
U_ENSG00000297577.1	R0	Q5	match	chr14	74979247	74979431	184	chr1	248511322	248511826	504	1	0.0614	0	164	320	492	0.0614
U_ENSG00000297577.1	R2	Q2	match	chr14	74981038	74981222	184	chr1	248509690	248509826	136	1	0.1029	8	140	0	128	0.1029
U_ENSG00000297582.1	R0	Q4	match	chr16	67546772	67547292	520	chr1	685225409	685225545	136	1	0.0716	360	484	8	132	0.0716
U_ENSG00000297582.1	R1	Q6	match	chr16	67547776	67547905	129	chr1	685227632	685227896	264	1	0.0541	0	128	96	232	0.0541
U_ENSG00000297595.1	R0	Q7	match	chr14	74978168	74978320	152	chr1	248512890	248513026	136	1	0.1449	40	136	28	124	0.1449
U_ENSG00000297603.1	R0	Q1	match	chr9	41679213	41679333	120	chrUn	35328139	35328243	104	1	0.1120	20	116	4	100	0.1120
U_ENSG00000297603.1	R1	Q2	match	chr9	41679341	41679477	136	chrUn	35328299	35328435	136	1	0.0399	4	136	0	132	0.0399
U_ENSG00000297603.1	R1	Q3	match	chr9	41679341	41679477	136	chrUn	35328443	35328771	328	1	0.0941	8	124	68	192	0.0941
U_ENSG00000297608.1	R1	Q3	match	chr18	10235701	10235805	104	chr3	277617661	277617813	152	1	0.0874	0	104	0	104	0.0874
U_ENSG00000297608.1	R3	Q4	match	chr18	10247433	10247626	193	chr3	277637771	277637907	136	1	0.1328	96	192	36	132	0.1328
U_ENSG00000297617.1	R1	Q3	match	chr20	60038455	60038725	270	chr1	482343373	482343493	120	1	0.0825	48	168	0	120	0.0825
U_ENSG00000297638.1	R0	Q2	match	chr13	99969993	99970128	135	chr7	97620555	97620755	200	1	0.0765	0	132	16	152	0.0765
U_ENSG00000297639.1	R0	Q1	match	chr2	196700705	196700809	104	chr4	217704394	217704530	136	1	0.0981	4	104	0	100	0.0981
U_ENSG00000297645.1	R0	Q2	match	chr10	90179317	90179469	152	chr1	81372712	81372912	200	1	0.1269	20	120	0	100	0.1269
U_ENSG00000297645.1	R1	Q1	match	chr10	90179573	90179645	72	chr1	81372136	81372240	104	1	0.0887	0	72	4	100	0.0887
U_ENSG00000297665.1	R1	Q0	match	chr16	62426737	62426857	120	chr1	675826554	675826690	136	1	0.0470	4	104	36	136	0.0470
U_ENSG00000297672.1	R0	Q1	match	chr8	37700311	37700431	120	chr1	572228578	572228682	104	1	0.0578	8	112	0	104	0.0578
U_ENSG00000297686.1	R0	Q1	match	chrX	39759776	39759912	136	chr4	24548589	24548789	200	1	0.1295	12	136	12	136	0.1295
U_ENSG00000297698.1	R3	Q1	match	chr1	204726607	204726679	72	chr2	110326718	110326790	72	1	0.0565	0	72	0	72	0.0565
U_ENSG00000297698.1	R3	Q7	match	chr1	204726607	204726679	72	chr2	110358266	110358498	232	1	0.0268	0	72	96	192	0.0268
U_ENSG00000297704.1	R2	Q0	match	chr6	1056049	1056201	152	chr3	344580379	344580531	152	1	0.0777	0	116	12	132	0.0777
U_ENSG00000297704.1	R4	Q1	match	chr6	1060973	1061045	72	chr3	344582315	344582435	120	1	0.0861	0	72	0	96	0.0861
U_ENSG00000297705.1	R0	Q11	match	chrX	39755785	39755969	184	chr4	24556464	24556696	232	1	0.0631	0	116	100	216	0.0631
U_ENSG00000297705.1	R2	Q10	match	chrX	39759256	39759472	216	chr4	24556336	24556456	120	1	0.0549	96	216	0	120	0.0549
U_ENSG00000297705.1	R3	Q4	match	chrX	39759480	39759981	501	chr4	24548576	24548776	200	1	0.0953	172	344	56	200	0.0953
U_ENSG00000297721.1	R0	Q0	match	chr5	141808884	141809068	184	chr1	333645034	333645170	136	1	0.0786	48	184	0	128	0.0786
U_ENSG00000297721.1	R1	Q2	match	chr5	141821494	141821580	86	chr1	333658997	333659245	248	1	0.1436	0	86	88	184	0.1436
U_ENSG00000297724.1	R0	Q3	match	chr1	204703356	204703620	264	chr2	110307108	110307260	152	1	0.1067	8	148	16	152	0.1067
U_ENSG00000297726.1	R0	Q0	match	chrX	6769356	6769556	200	chr7	37788623	37788839	216	1	0.0644	32	188	48	216	0.0644
U_ENSG00000297738.1	R0	Q0	match	chr22	17910839	17910975	136	chr8	120839562	120839730	168	1	0.0858	0	132	44	168	0.0858
U_ENSG00000297747.1	R0	Q3	match	chr17	43697934	43698198	264	chr2	192610399	192610487	88	1	0.1033	64	160	0	88	0.1033
U_ENSG00000297747.1	R2	Q0	match	chr17	43701424	43701576	152	chr2	192608591	192608759	168	1	0.1221	20	132	56	168	0.1221
U_ENSG00000297750.1	R0	Q3	match	chr10	104067578	104067740	162	chr1	107846002	107846154	152	1	0.1384	0	96	40	136	0.1384
U_ENSG00000297766.1	R1	Q0	match	chr20	21518926	21519110	184	chr1	600237829	600237981	152	1	0.1318	68	168	44	144	0.1318
U_ENSG00000297770.1	R0	Q0	match	chr5	10157209	10157489	280	chr3	106079944	106080080	136	1	0.0965	84	196	0	112	0.0965
U_ENSG00000297772.1	R0	Q0	match	chr20	21302959	21303127	168	chr1	600478357	600478493	136	1	0.0907	0	108	24	128	0.0907
U_ENSG00000297775.1	R3	Q5	match	chrX	71053041	71053209	168	chr3	494806070	494806222	152	1	0.1252	12	116	20	124	0.1252
U_ENSG00000297792.1	R1	Q1	match	chr19	46631330	46631642	312	chr4	386369894	386370030	136	1	0.1047	140	236	12	108	0.1047
U_ENSG00000297807.1	R0	Q3	match	chr13	109374409	109374593	184	chr7	83874362	83874514	152	1	0.1252	12	152	0	140	0.1252
U_ENSG00000297807.1	R1	Q2	match	chr13	109374617	109374753	136	chr7	83873994	83874066	72	1	0.0910	16	112	0	72	0.0910
U_ENSG00000297812.1	R0	Q1	match	chr2	67846511	67846599	88	chr1	623134370	623134490	120	1	0.1423	0	88	8	104	0.1423
U_ENSG00000297813.1	R1	Q1	match	chrX	39755744	39756280	536	chr4	24556658	24556794	136	1	0.0716	248	376	0	136	0.0716
U_ENSG00000297816.1	R0	Q2	match	chr17	33229905	33230072	167	chr2	502426343	502426447	104	1	0.0924	4	108	0	104	0.0924
U_ENSG00000297834.1	R0	Q2	match	chr4	138540198	138540313	115	chr5	141484584	141484736	152	1	0.0438	4	112	0	112	0.0438
U_ENSG00000297835.1	R1	Q1	match	chr20	21704865	21705001	136	chr1	599980332	599980452	120	1	0.0724	12	120	12	120	0.0724
U_ENSG00000297836.1	R0	Q1	match	chr6	93779135	93779399	264	chr2	352796777	352796945	168	1	0.0650	0	172	4	168	0.0650
U_ENSG00000297847.1	R0	Q2	match	chrX	44872447	44872583	136	chr4	18146839	18147023	184	1	0.1093	4	104	32	132	0.1093
U_ENSG00000297863.1	R0	Q0	match	chr2	201800	202080	280	chr1	546056689	546056793	104	1	0.0558	84	184	0	100	0.0558
U_ENSG00000297869.1	R1	Q6	match	chr11	114780506	114780610	104	chr4	236920651	236920755	104	1	0.0661	0	104	0	104	0.0661
U_ENSG00000297878.1	R1	Q0	match	chr10	8453715	8453883	168	chr8	130328696	130328800	104	1	0.1256	4	108	0	104	0.1256
U_ENSG00000297895.1	R0	Q2	match	chr3	57107672	57107760	88	chr6	279250894	279250982	88	1	0.0621	0	88	0	88	0.0621
U_ENSG00000297912.1	R1	Q0	match	chr1	223072455	223072575	120	chr2	134186265	134186433	168	1	0.0570	0	120	12	140	0.0570
U_ENSG00000297912.1	R1	Q1	match	chr1	223072455	223072575	120	chr2	134188793	134189313	520	1	0.0864	4	120	20	136	0.0864
U_ENSG00000297917.1	R1	Q0	match	chr7	131895480	131895584	104	chr8	191851179	191851331	152	1	0.0842	0	104	4	116	0.0842
U_ENSG00000297929.1	R1	Q1	match	chr9	35792291	35792425	134	chr6	122572480	122572760	280	1	0.0598	0	132	16	160	0.0598
U_ENSG00000297935.1	R1	Q3	match	chr17	50159721	50159796	75	chr2	203556241	203556313	72	1	0.1127	0	75	0	72	0.1127
U_ENSG00000297951.1	R1	Q4	match	chr6	157689177	157689406	229	chr2	439583713	439583849	136	1	0.1246	112	224	0	112	0.1246
U_ENSG00000297951.1	R1	Q6	match	chr6	157689177	157689406	229	chr2	439584929	439585081	152	1	0.0659	112	228	0	116	0.0659
U_ENSG00000297956.1	R1	Q0	match	chr2	5925978	5926162	184	chr1	535608474	535608562	88	1	0.0900	4	100	0	88	0.0900
U_ENSG00000297966.1	R0	Q12	match	chrY	24172061	24172245	184	chr1	454017891	454018187	296	1	0.0745	0	176	104	296	0.0745
U_ENSG00000297966.1	R2	Q8	match	chrY	24174037	24174152	115	chr1	454016019	454016107	88	1	0.0795	8	104	0	88	0.0795
U_ENSG00000297966.1	R3	Q5	match	chrY	24174361	24174465	104	chr1	454014803	454014971	168	1	0.0797	4	100	72	168	0.0797
U_ENSG00000297966.1	R4	Q2	match	chrY	24175209	24175281	72	chr1	454013811	454013963	152	1	0.1371	0	72	24	120	0.1371
U_ENSG00000297974.1	R1	Q0	match	chr6	16903151	16903255	104	chr3	323266653	323266789	136	1	0.0884	4	104	4	104	0.0884
U_ENSG00000297975.1	R1	Q1	match	chr1	101397730	101397804	74	chr2	468342561	468342713	152	1	0.1041	0	74	12	108	0.1041
U_ENSG00000297976.1	R0	Q2	match	chrX	129779887	129780135	248	chrX	31255191	31255407	216	1	0.0836	0	248	0	212	0.0836
U_ENSG00000298008.1	R0	Q3	match	chr17	32520165	32520301	136	chr2	503262213	503262413	200	1	0.0849	4	136	0	140	0.0849
U_ENSG00000298026.1	R0	Q0	match	chr22	49497498	49497629	131	chr8	6676021	6676141	120	1	0.0835	0	120	0	120	0.0835
U_ENSG00000298026.1	R1	Q1	match	chr22	49504409	49504534	125	chr8	6677685	6677805	120	1	0.1239	0	100	4	104	0.1239
U_ENSG00000298043.1	R0	Q1	match	chr2	28381188	28381274	86	chr1	510047702	510047822	120	1	0.0805	0	86	24	120	0.0805
U_ENSG00000298043.1	R0	Q2	match	chr2	28381188	28381274	86	chr1	510049414	510049742	328	1	0.0576	0	86	184	280	0.0576
U_ENSG00000298043.1	R1	Q4	match	chr2	28386911	28387079	168	chr1	510059825	510060089	264	1	0.0676	12	168	76	236	0.0676
U_ENSG00000298060.1	R1	Q1	match	chr2	28390692	28390876	184	chr1	510064416	510064696	280	1	0.0801	68	184	0	136	0.0801
U_ENSG00000298062.1	R0	Q0	match	chr16	9199405	9199545	140	chr6	113269641	113269729	88	1	0.0968	0	96	0	88	0.0968
U_ENSG00000298073.1	R0	Q0	match	chr14	72670339	72670491	152	chr1	251715191	251715375	184	1	0.1149	32	136	28	132	0.1149
U_ENSG00000298082.1	R0	Q1	match	chr5	58891422	58891606	184	chr3	22353644	22353748	104	1	0.0941	48	152	0	104	0.0941
U_ENSG00000298084.1	R0	Q2	match	chr10	69963317	69963423	106	chr1	5349483	5349603	120	1	0.1407	0	104	4	108	0.1407
U_ENSG00000298103.1	R1	Q1	match	chrX	17879759	17879863	104	chr7	21160671	21160759	88	1	0.1111	0	96	0	88	0.1111
U_ENSG00000298103.1	R1	Q3	match	chrX	17879759	17879863	104	chr7	21161327	21161895	568	1	0.0541	0	104	0	104	0.0541
U_ENSG00000298106.1	R1	Q1	match	chr2	37856086	37856217	131	chr1	663375369	663375473	104	1	0.1066	8	104	0	96	0.1066
U_ENSG00000298113.1	R0	Q0	match	chr10	125374673	125374789	116	chr1	26657661	26657813	152	1	0.0588	0	116	24	144	0.0588
U_ENSG00000298131.1	R0	Q0	match	chr4	73836297	73836737	440	chr5	21327427	21327595	168	1	0.0909	24	188	0	160	0.0909
U_ENSG00000298158.1	R1	Q0	match	chr9	114366002	114366298	296	chr1	404637349	404637533	184	1	0.1252	172	268	52	148	0.1252
U_ENSG00000298164.1	R0	Q3	match	chr13	106407389	106407465	76	chr7	88170436	88170636	200	1	0.1113	0	76	52	148	0.1113
U_ENSG00000298164.1	R1	Q2	match	chr13	106407720	106407812	92	chr7	88169812	88170012	200	1	0.0000	0	92	8	104	0.0000
U_ENSG00000298164.1	R2	Q0	match	chr13	106417620	106417708	88	chr7	88162878	88163014	136	1	0.1039	0	88	28	124	0.1039
U_ENSG00000298178.1	R0	Q2	match	chr1	151131934	151132310	376	chr2	496303859	496304107	248	1	0.0867	76	220	104	248	0.0867
U_ENSG00000298202.1	R0	Q5	match	chr3	51696817	51697101	284	chr6	277891697	277891801	104	1	0.0837	180	284	0	104	0.0837
U_ENSG00000298202.1	R1	Q3	match	chr3	51697109	51697277	168	chr6	277891153	277891241	88	1	0.1471	72	168	0	88	0.1471
U_ENSG00000298202.1	R2	Q0	match	chr3	51707233	51707369	136	chr6	277880782	277881158	376	1	0.1043	0	132	60	200	0.1043
U_ENSG00000298225.1	R0	Q2	match	chr5	2738768	2738872	104	chr3	94845657	94845745	88	1	0.1178	0	96	0	88	0.1178
U_ENSG00000298245.1	R0	Q0	match	chr7	132739621	132739757	136	chr8	193115206	193115358	152	1	0.0492	0	136	4	152	0.0492
U_ENSG00000298266.1	R0	Q0	match	chr4	67207444	67207583	139	chr5	156252113	156252217	104	1	0.0812	16	116	4	104	0.0812
U_ENSG00000298268.1	R0	Q3	match	chr4	55012577	55012713	136	chr5	170742091	170742323	232	1	0.1024	0	128	112	232	0.1024
U_ENSG00000298268.1	R1	Q2	match	chr4	55012897	55013017	120	chr5	170741803	170741971	168	1	0.0894	12	120	36	144	0.0894
U_ENSG00000298283.1	R1	Q17	match	chr10	127396528	127396632	104	chr1	3022403	3022699	296	1	0.0839	0	104	36	140	0.0839
U_ENSG00000298283.1	R1	Q24	match	chr10	127396528	127396632	104	chr1	3025267	3025627	360	1	0.0762	0	104	144	248	0.0762
U_ENSG00000298284.1	R0	Q5	match	chr4	182828121	182828534	413	chr5	82896244	82896380	136	1	0.0656	8	112	20	124	0.0656
U_ENSG00000298284.1	R2	Q3	match	chr4	182832773	182832928	155	chr5	82895076	82895196	120	1	0.1302	20	128	12	120	0.1302
U_ENSG00000298296.1	R0	Q1	match	chr10	130781768	130781848	80	chr1	923483	923619	136	1	0.1134	0	80	4	100	0.1134
U_ENSG00000298296.1	R0	Q5	match	chr10	130781768	130781848	80	chr1	926059	926163	104	1	0.1120	0	80	4	100	0.1120
U_ENSG00000298296.1	R1	Q7	match	chr10	130783319	130783417	98	chr1	926843	927011	168	1	0.0627	0	96	8	104	0.0627
U_ENSG00000298296.1	R1	Q8	match	chr10	130783319	130783417	98	chr1	927019	927811	792	1	0.0872	0	96	12	108	0.0872
U_ENSG00000298298.1	R0	Q0	match	chr1	210271617	210271721	104	chr2	117778192	117778392	200	1	0.1131	0	104	88	192	0.1131
U_ENSG00000298298.1	R0	Q2	match	chr1	210271617	210271721	104	chr2	117779200	117779288	88	1	0.0358	0	96	0	88	0.0358
U_ENSG00000298298.1	R1	Q6	match	chr1	210290368	210290451	83	chr2	117781760	117781880	120	1	0.0622	0	83	12	108	0.0622
