gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000306353.1	R0	Q3	match	chr20	57580609	57581075	466	chrA3	5749935	5750407	472	1	0.1029	0	248	0	232	0.1029
U_ENSG00000306357.1	R1	Q7	match	chr3	135739720	135739840	120	chrC2	129636820	129636940	120	1	0.0247	0	120	0	120	0.0247
U_ENSG00000306357.1	R2	Q5	match	chr3	135740088	135740336	248	chrC2	129636324	129636460	136	1	0.0438	8	136	0	136	0.0438
U_ENSG00000306357.1	R4	Q0	match	chr3	135752082	135752174	92	chrC2	129624738	129624938	200	1	0.0000	0	92	24	120	0.0000
U_ENSG00000306359.1	R1	Q1	match	chr7	74042966	74043053	87	chrE3	10552896	10553288	392	1	0.0291	0	87	156	252	0.0291
U_ENSG00000306360.1	R3	Q1	match	chr10	26937617	26937705	88	chrC1	194157780	194157948	168	1	0.1046	0	88	24	120	0.1046
U_ENSG00000306361.1	R0	Q1	match	chr13	48728353	48728457	104	chrA1	22657272	22657408	136	1	0.0960	0	104	20	124	0.0960
U_ENSG00000306365.1	R0	Q1	match	chr17	82346732	82346804	72	chrE1	62689390	62689718	328	1	0.1393	0	72	120	216	0.1393
U_ENSG00000306365.1	R1	Q9	match	chr17	82349346	82349450	104	chrE1	62692062	62692198	136	1	0.0114	0	104	20	124	0.0114
U_ENSG00000306370.1	R1	Q0	match	chr8	36966955	36967171	216	chrB1	47695778	47696218	440	1	0.0488	0	216	12	228	0.0488
U_ENSG00000306371.1	R0	Q5	match	chr5	175692919	175693135	216	chrA1	176811011	176811131	120	1	0.0845	20	132	12	120	0.0845
U_ENSG00000306371.1	R1	Q4	match	chr5	175693223	175693391	168	chrA1	176810579	176810843	264	1	0.0769	0	144	128	264	0.0769
U_ENSG00000306371.1	R2	Q3	match	chr5	175693463	175693615	152	chrA1	176810435	176810571	136	1	0.0218	0	116	20	136	0.0218
U_ENSG00000306371.1	R4	Q1	match	chr5	175693895	175693999	104	chrA1	176809459	176809739	280	1	0.0440	0	104	0	104	0.0440
U_ENSG00000306375.1	R1	Q2	match	chr9	136046756	136046860	104	chrD4	94947970	94948362	392	1	0.0258	0	100	216	316	0.0258
U_ENSG00000306382.1	R2	Q21	match	chr19	52949467	52949561	94	chrE2	6245648	6245784	136	1	0.0000	0	94	0	96	0.0000
U_ENSG00000306383.1	R0	Q1	match	chr8	36981048	36981248	200	chrB1	47686164	47686380	216	1	0.0579	60	200	0	156	0.0579
U_ENSG00000306384.1	R0	Q0	match	chr2	81481748	81481836	88	chrA3	99289716	99289820	104	1	0.0696	0	88	4	100	0.0696
U_ENSG00000306384.1	R0	Q1	match	chr2	81481748	81481836	88	chrA3	99290036	99290124	88	1	0.0815	0	88	0	88	0.0815
U_ENSG00000306384.1	R2	Q4	match	chr2	81481956	81482076	120	chrA3	99292628	99292716	88	1	0.0977	8	104	0	88	0.0977
U_ENSG00000306384.1	R3	Q5	match	chr2	81548617	81548717	100	chrA3	99353312	99353448	136	1	0.0324	0	100	4	104	0.0324
U_ENSG00000306385.1	R0	Q0	match	chr20	23267501	23267646	145	chrA3	48342628	48342780	152	1	0.1182	4	132	24	152	0.1182
U_ENSG00000306385.1	R0	Q1	match	chr20	23267501	23267646	145	chrA3	48342788	48342908	120	1	0.0784	12	132	0	120	0.0784
U_ENSG00000306385.1	R1	Q3	match	chr20	23268224	23268305	81	chrA3	48343332	48343740	408	1	0.0324	0	81	148	244	0.0324
U_ENSG00000306389.1	R0	Q3	match	chr15	89387250	89387626	376	chrB3	6433839	6433959	120	1	0.0958	48	172	0	120	0.0958
U_ENSG00000306389.1	R1	Q2	match	chr15	89387666	89387882	216	chrB3	6433519	6433735	216	1	0.0620	32	216	0	180	0.0620
U_ENSG00000306393.1	R0	Q1	match	chr11	36647996	36648100	104	chrD1	92220506	92220658	152	1	0.0000	0	100	52	152	0.0000
U_ENSG00000306393.1	R1	Q3	match	chr11	36684977	36685113	136	chrD1	92239575	92239695	120	1	0.0646	8	124	0	116	0.0646
U_ENSG00000306393.1	R1	Q4	match	chr11	36684977	36685113	136	chrD1	92239863	92239983	120	1	0.0533	32	136	0	104	0.0533
U_ENSG00000306395.1	R0	Q3	match	chr7	1460117	1460343	226	chrE3	1360026	1360562	536	1	0.0749	0	224	100	348	0.0749
U_ENSG00000306396.1	R0	Q29	match	chr19	53087123	53087323	200	chrE2	6281189	6281453	264	1	0.0622	0	144	124	264	0.0622
U_ENSG00000306397.1	R3	Q2	match	chr3	55571960	55572112	152	chrA2	23792230	23792382	152	1	0.0686	12	152	0	152	0.0686
U_ENSG00000306398.1	R1	Q3	match	chr13	111909187	111909339	152	chrA1	81445244	81445380	136	1	0.0676	0	144	0	136	0.0676
U_ENSG00000306398.1	R1	Q4	match	chr13	111909187	111909339	152	chrA1	81445436	81445876	440	1	0.0179	8	152	0	160	0.0179
U_ENSG00000306399.1	R0	Q1	match	chr6	3625757	3626037	280	chrB2	25300444	25300548	104	1	0.0310	0	112	0	104	0.0310
U_ENSG00000306400.1	R0	Q1	match	chr11	63962505	63962614	109	chrD1	109336082	109336394	312	1	0.0567	0	108	52	160	0.0567
U_ENSG00000306400.1	R0	Q2	match	chr11	63962505	63962614	109	chrD1	109336418	109336730	312	1	0.0242	0	108	28	140	0.0242
U_ENSG00000306403.1	R0	Q5	match	chr15	60404542	60404678	136	chrB3	46539933	46540037	104	1	0.0979	0	104	0	104	0.0979
U_ENSG00000306403.1	R1	Q2	match	chr15	60404702	60404902	200	chrB3	46537021	46537109	88	1	0.0732	24	120	0	88	0.0732
U_ENSG00000306404.1	R0	Q2	match	chr15	89409293	89409477	184	chrB3	6412263	6412399	136	1	0.0721	68	180	0	104	0.0721
U_ENSG00000306406.1	R0	Q4	match	chr19	945130	945306	176	chrA2	494777	495457	680	1	0.0404	0	176	0	192	0.0404
U_ENSG00000306406.1	R1	Q10	match	chr19	948177	948345	168	chrA2	497246	497430	184	1	0.0184	0	100	0	100	0.0184
U_ENSG00000306406.1	R1	Q11	match	chr19	948177	948345	168	chrA2	497534	497750	216	1	0.0968	0	108	56	164	0.0968
U_ENSG00000306407.1	R0	Q5	match	chr20	43821014	43821134	120	chrA3	16941822	16941942	120	1	0.0824	0	120	0	120	0.0824
U_ENSG00000306414.1	R0	Q2	match	chr11	63945066	63945152	86	chrD1	109322649	109322785	136	1	0.0961	0	86	36	132	0.0961
U_ENSG00000306414.1	R0	Q3	match	chr11	63945066	63945152	86	chrD1	109322793	109322977	184	1	0.1055	0	86	84	180	0.1055
U_ENSG00000306415.1	R0	Q1	match	chr13	35901652	35901823	171	chrA1	14800341	14800461	120	1	0.0421	48	168	0	120	0.0421
U_ENSG00000306416.1	R0	Q3	match	chr17	44536754	44536864	110	chrE1	44558949	44559213	264	1	0.0655	0	108	36	144	0.0655
U_ENSG00000306416.1	R2	Q7	match	chr17	44555152	44555304	152	chrE1	44573735	44573983	248	1	0.0539	0	152	0	164	0.0539
U_ENSG00000306420.1	R0	Q5	match	chr15	89377199	89377303	104	chrB3	6443573	6443661	88	1	0.1379	0	96	0	88	0.1379
U_ENSG00000306420.1	R3	Q1	match	chr15	89379157	89379261	104	chrB3	6441765	6442045	280	1	0.0776	0	100	104	204	0.0776
U_ENSG00000306422.1	R0	Q0	match	chr3	151062690	151062858	168	chrC2	115587478	115587566	88	1	0.0759	20	116	0	88	0.0759
U_ENSG00000306423.1	R1	Q0	match	chr10	113272918	113273054	136	chrD2	72405952	72406200	248	1	0.0949	12	136	92	216	0.0949
U_ENSG00000306423.1	R2	Q1	match	chr10	113273078	113273358	280	chrD2	72406240	72406360	120	1	0.0773	160	264	0	104	0.0773
U_ENSG00000306423.1	R3	Q3	match	chr10	113273382	113273664	282	chrD2	72406624	72406888	264	1	0.0921	48	272	32	252	0.0921
U_ENSG00000306423.1	R3	Q5	match	chr10	113273382	113273664	282	chrD2	72407216	72407640	424	1	0.0807	80	268	0	188	0.0807
U_ENSG00000306424.1	R0	Q2	match	chr12	131557670	131557744	74	chrD3	1447974	1448126	152	1	0.1381	0	74	0	96	0.1381
U_ENSG00000306424.1	R0	Q3	match	chr12	131557670	131557744	74	chrD3	1448294	1448798	504	1	0.0779	0	74	28	124	0.0779
U_ENSG00000306424.1	R1	Q5	match	chr12	131592281	131592363	82	chrD3	1459073	1459337	264	1	0.0603	0	82	92	188	0.0603
U_ENSG00000306424.1	R1	Q6	match	chr12	131592281	131592363	82	chrD3	1459361	1459625	264	1	0.0315	0	82	80	176	0.0315
U_ENSG00000306426.1	R3	Q1	match	chr9	4489874	4490074	200	chrD4	7019015	7019471	456	1	0.0758	4	140	308	448	0.0758
U_ENSG00000306429.1	R2	Q5	match	chr19	719725	719877	152	chrA2	344533	344909	376	1	0.0956	0	132	152	268	0.0956
U_ENSG00000306429.1	R2	Q6	match	chr19	719725	719877	152	chrA2	344965	345373	408	1	0.0724	4	132	256	372	0.0724
U_ENSG00000306430.1	R0	Q7	match	chr10	79925907	79926075	168	chrD2	41720915	41721003	88	1	0.1186	0	96	0	88	0.1186
U_ENSG00000306430.1	R1	Q4	match	chr10	79926889	79927257	368	chrD2	41719875	41719979	104	1	0.0089	96	200	0	104	0.0089
U_ENSG00000306434.1	R2	Q1	match	chr1	180566190	180566278	88	chrF1	29586124	29586276	152	1	0.0269	0	88	52	148	0.0269
U_ENSG00000306437.1	R0	Q0	match	chr11	112860072	112860144	72	chrD1	10821809	10822009	200	1	0.0000	0	72	68	164	0.0000
U_ENSG00000306441.1	R2	Q5	match	chr1	228979046	228979310	264	chrD2	19446080	19446232	152	1	0.0980	8	160	0	152	0.0980
U_ENSG00000306441.1	R3	Q4	match	chr1	228979366	228979566	200	chrD2	19445664	19445848	184	1	0.0380	88	200	0	112	0.0380
U_ENSG00000306441.1	R4	Q1	match	chr1	228980153	228980417	264	chrD2	19444928	19445048	120	1	0.0851	28	132	16	120	0.0851
U_ENSG00000306442.1	R1	Q0	match	chr20	1558021	1558109	88	chrA3	28884742	28885086	344	1	0.0521	0	88	236	332	0.0521
U_ENSG00000306443.1	R0	Q1	match	chr7	157018467	157018587	120	chrA2	169681854	169682038	184	1	0.1221	12	120	76	184	0.1221
U_ENSG00000306446.1	R0	Q0	match	chr13	40074218	40074482	264	chrA1	18396026	18396418	392	1	0.0728	0	264	20	384	0.0728
U_ENSG00000306446.1	R0	Q1	match	chr13	40074218	40074482	264	chrA1	18396442	18396578	136	1	0.0875	48	192	0	136	0.0875
U_ENSG00000306450.1	R2	Q4	match	chr3	128592190	128592392	202	chrA2	57609650	57609850	200	1	0.0482	0	200	0	200	0.0482
U_ENSG00000306450.1	R3	Q0	match	chr3	128618414	128618518	104	chrA2	57588638	57588886	248	1	0.0932	0	104	0	108	0.0932
U_ENSG00000306452.1	R1	Q1	match	chr22	48197218	48197293	75	chrB4	142376826	142376962	136	1	0.1176	0	75	12	108	0.1176
U_ENSG00000306455.1	R0	Q1	match	chr17	38350455	38350629	174	chrE1	39766791	39766991	200	1	0.0757	4	120	72	196	0.0757
U_ENSG00000306456.1	R0	Q1	match	chr3	52278759	52278847	88	chrA2	20872628	20872748	120	1	0.0000	0	88	0	96	0.0000
U_ENSG00000306461.1	R0	Q5	match	chr9	43127090	43127246	156	chrD4	57620298	57620530	232	1	0.1012	0	132	4	136	0.1012
U_ENSG00000306461.1	R0	Q6	match	chr9	43127090	43127246	156	chrD4	57620538	57621010	472	1	0.1041	0	152	312	460	0.1041
U_ENSG00000306467.1	R0	Q1	match	chr3	45167578	45167698	120	chrA2	14986118	14986302	184	1	0.0908	0	104	24	128	0.0908
U_ENSG00000306467.1	R0	Q2	match	chr3	45167578	45167698	120	chrA2	14986310	14986462	152	1	0.0848	0	108	44	152	0.0848
U_ENSG00000306468.1	R0	Q8	match	chr3	128617991	128618207	216	chrA2	57589890	57590026	136	1	0.0756	84	216	0	132	0.0756
U_ENSG00000306468.1	R1	Q6	match	chr3	128620551	128620693	142	chrA2	57586094	57586326	232	1	0.0433	0	140	4	148	0.0433
U_ENSG00000306468.1	R2	Q2	match	chr3	128622352	128622442	90	chrA2	57584954	57585250	296	1	0.0000	0	90	140	236	0.0000
U_ENSG00000306473.1	R0	Q0	match	chr1	244187467	244187572	105	chrF1	7724782	7725078	296	1	0.0303	0	104	164	268	0.0303
U_ENSG00000306475.1	R0	Q9	match	chr1	193113467	193113635	168	chrF1	50143378	50143482	104	1	0.0696	60	164	0	104	0.0696
U_ENSG00000306478.1	R0	Q0	match	chr13	99949481	99949601	120	chrA1	71306772	71307116	344	1	0.0429	0	116	204	320	0.0429
U_ENSG00000306478.1	R1	Q1	match	chr13	99949769	99949953	184	chrA1	71307284	71307452	168	1	0.0753	44	184	0	140	0.0753
U_ENSG00000306481.1	R0	Q1	match	chr19	609988	610316	328	chrA2	266640	266808	168	1	0.0642	4	176	0	168	0.0642
U_ENSG00000306481.1	R0	Q2	match	chr19	609988	610316	328	chrA2	266864	267336	472	1	0.0823	24	304	0	248	0.0823
U_ENSG00000306481.1	R2	Q3	match	chr19	610659	610827	168	chrA2	267392	267528	136	1	0.0803	40	136	40	136	0.0803
U_ENSG00000306489.1	R0	Q0	match	chr13	112180775	112180975	200	chrA1	81669349	81669629	280	1	0.0713	16	128	132	244	0.0713
U_ENSG00000306489.1	R0	Q3	match	chr13	112180775	112180975	200	chrA1	81669973	81670109	136	1	0.0726	48	184	12	136	0.0726
U_ENSG00000306489.1	R1	Q4	match	chr13	112181148	112181233	85	chrA1	81670261	81670477	216	1	0.0636	0	85	60	156	0.0636
U_ENSG00000306489.1	R3	Q6	match	chr13	112182953	112183118	165	chrA1	81671701	81671933	232	1	0.0970	28	164	16	156	0.0970
U_ENSG00000306489.1	R3	Q7	match	chr13	112182953	112183118	165	chrA1	81672117	81672285	168	1	0.0968	44	164	20	148	0.0968
U_ENSG00000306489.1	R4	Q15	match	chr13	112195500	112195652	152	chrA1	81688926	81689094	168	1	0.1078	0	100	68	168	0.1078
U_ENSG00000306492.1	R2	Q0	match	chr10	71002624	71002712	88	chrD2	33840994	33841098	104	1	0.0473	0	88	8	104	0.0473
U_ENSG00000306492.1	R3	Q1	match	chr10	71003424	71003768	344	chrD2	33841218	33841290	72	1	0.0866	4	100	0	72	0.0866
U_ENSG00000306492.1	R5	Q2	match	chr10	71004064	71004376	312	chrD2	33841442	33841578	136	1	0.0767	172	296	0	116	0.0767
U_ENSG00000306492.1	R6	Q4	match	chr10	71004384	71004584	200	chrD2	33842354	33842586	232	1	0.0703	0	200	0	212	0.0703
U_ENSG00000306499.1	R0	Q5	match	chr10	8180930	8181023	93	chrB4	7494805	7494925	120	1	0.0988	0	93	4	100	0.0988
U_ENSG00000306501.1	R0	Q2	match	chr7	132092154	132092243	89	chrA2	149714951	149715167	216	1	0.0630	0	89	36	132	0.0630
U_ENSG00000306502.1	R0	Q1	match	chr7	157015974	157016270	296	chrA2	169679940	169680284	344	1	0.0907	0	252	44	344	0.0907
U_ENSG00000306509.1	R0	Q0	match	chr10	71638428	71638525	97	chrD2	34456892	34457716	824	1	0.0610	0	96	244	340	0.0610
U_ENSG00000306509.1	R1	Q3	match	chr10	71641144	71641487	343	chrD2	34459301	34459581	280	1	0.1009	24	320	0	280	0.1009
U_ENSG00000306509.1	R1	Q4	match	chr10	71641144	71641487	343	chrD2	34459925	34460029	104	1	0.0387	196	304	0	104	0.0387
U_ENSG00000306512.1	R0	Q1	match	chr9	134627943	134628063	120	chrD4	93340037	93340157	120	1	0.0705	0	120	0	120	0.0705
U_ENSG00000306517.1	R0	Q10	match	chr1	153545772	153545909	137	chrF1	71535057	71535145	88	1	0.1178	36	132	0	88	0.1178
U_ENSG00000306517.1	R1	Q7	match	chr1	153548420	153548627	207	chrF1	71532640	71533336	696	1	0.0339	0	180	508	696	0.0339
U_ENSG00000306517.1	R2	Q6	match	chr1	153548859	153549091	232	chrF1	71531856	71532552	696	1	0.0681	0	204	88	356	0.0681
U_ENSG00000306517.1	R3	Q4	match	chr1	153551354	153551490	136	chrF1	71530298	71530626	328	1	0.0480	0	136	180	320	0.0480
U_ENSG00000306518.1	R0	Q5	match	chr5	4082544	4082648	104	chrA1	239214353	239214521	168	1	0.1366	8	104	72	168	0.1366
U_ENSG00000306518.1	R1	Q1	match	chr5	4087602	4087716	114	chrA1	239208225	239208377	152	1	0.0552	8	112	44	152	0.0552
U_ENSG00000306519.1	R0	Q0	match	chr7	95396653	95396741	88	chrA2	100250603	100250899	296	1	0.1029	0	88	160	256	0.1029
U_ENSG00000306523.1	R0	Q1	match	chr9	124226072	124226192	120	chrD4	85357259	85357507	248	1	0.1284	4	100	144	240	0.1284
U_ENSG00000306524.1	R1	Q3	match	chr15	76983185	76983417	232	chrB3	31913744	31913880	136	1	0.0812	108	232	4	132	0.0812
U_ENSG00000306527.1	R0	Q1	match	chr17	36082129	36082201	72	chrE1	23389293	23389397	104	1	0.1102	0	72	0	96	0.1102
U_ENSG00000306529.1	R0	Q4	match	chr12	114481623	114481760	137	chrD3	11877476	11877612	136	1	0.0655	16	136	12	136	0.0655
U_ENSG00000306529.1	R0	Q6	match	chr12	114481623	114481760	137	chrD3	11878244	11878492	248	1	0.0500	16	132	132	248	0.0500
U_ENSG00000306529.1	R1	Q11	match	chr12	114487225	114487576	351	chrD3	11884059	11884211	152	1	0.1009	212	340	0	128	0.1009
U_ENSG00000306530.1	R0	Q0	match	chr13	99688674	99688778	104	chrA1	71089658	71089730	72	1	0.0000	4	100	0	72	0.0000
U_ENSG00000306531.1	R0	Q1	match	chr10	71776705	71776921	216	chrD2	34590366	34590678	312	1	0.0705	8	216	0	220	0.0705
U_ENSG00000306531.1	R1	Q4	match	chr10	71783147	71783291	144	chrD2	34594858	34595138	280	1	0.0859	0	136	28	164	0.0859
U_ENSG00000306531.1	R1	Q5	match	chr10	71783147	71783291	144	chrD2	34595146	34595266	120	1	0.1097	36	136	4	104	0.1097
U_ENSG00000306536.1	R0	Q1	match	chr3	122074652	122074948	296	chrC2	67901591	67901775	184	1	0.0419	48	232	4	184	0.0419
U_ENSG00000306536.1	R1	Q2	match	chr3	122078343	122078463	120	chrC2	67905114	67905362	248	1	0.0152	0	120	40	168	0.0152
U_ENSG00000306541.1	R0	Q7	match	chr8	25061337	25061463	126	chrB1	33146743	33146959	216	1	0.0792	4	124	0	124	0.0792
U_ENSG00000306541.1	R1	Q2	match	chr8	25067818	25067969	151	chrB1	33141540	33141836	296	1	0.1404	0	96	28	124	0.1404
U_ENSG00000306545.1	R0	Q0	match	chr17	36188835	36188939	104	chrE1	23398063	23398279	216	1	0.0725	0	104	76	184	0.0725
U_ENSG00000306546.1	R0	Q2	match	chr13	99729312	99729448	136	chrA1	71124522	71124658	136	1	0.0814	0	132	8	136	0.0814
U_ENSG00000306556.1	R0	Q1	match	chr1	202264492	202264756	264	chrF1	42986287	42986471	184	1	0.0459	0	152	40	184	0.0459
U_ENSG00000306556.1	R0	Q2	match	chr1	202264492	202264756	264	chrF1	42986655	42986727	72	1	0.0894	168	264	0	72	0.0894
U_ENSG00000306557.1	R0	Q1	match	chr20	58179645	58179719	74	chrA3	5312181	5312253	72	1	0.1294	0	74	0	72	0.1294
U_ENSG00000306561.1	R0	Q1	match	chr7	132073783	132074015	232	chrA2	149701548	149701716	168	1	0.0623	16	192	0	168	0.0623
U_ENSG00000306561.1	R1	Q2	match	chr7	132074391	132074527	136	chrA2	149701964	149702084	120	1	0.1093	32	136	16	120	0.1093
U_ENSG00000306561.1	R2	Q6	match	chr7	132076402	132076650	248	chrA2	149703889	149704105	216	1	0.1018	4	172	52	204	0.1018
U_ENSG00000306561.1	R2	Q7	match	chr7	132076402	132076650	248	chrA2	149704113	149704281	168	1	0.0347	92	248	0	156	0.0347
U_ENSG00000306561.1	R3	Q8	match	chr7	132076690	132076826	136	chrA2	149704385	149704649	264	1	0.0927	28	132	68	180	0.0927
U_ENSG00000306563.1	R1	Q0	match	chr10	112367913	112368001	88	chrD2	71585630	71585766	136	1	0.0974	0	88	40	136	0.0974
U_ENSG00000306568.1	R0	Q0	match	chr13	109140881	109140985	104	chrA1	79320389	79320781	392	1	0.0638	0	104	92	196	0.0638
U_ENSG00000306568.1	R0	Q1	match	chr13	109140881	109140985	104	chrA1	79320805	79321325	520	1	0.0661	0	104	108	212	0.0661
U_ENSG00000306571.1	R3	Q1	match	chr10	50707821	50707893	72	chrD4_NW_019365481v1_random	41083	41187	104	1	0.1049	0	72	8	104	0.1049
U_ENSG00000306571.1	R5	Q3	match	chr10	50709852	50710061	209	chrD4_NW_019365481v1_random	41947	42275	328	1	0.0482	4	208	64	316	0.0482
U_ENSG00000306571.1	R5	Q6	match	chr10	50709852	50710061	209	chrD4_NW_019365481v1_random	42379	42483	104	1	0.0157	64	160	0	96	0.0157
U_ENSG00000306575.1	R0	Q0	match	chr8	25061077	25061261	184	chrB1	33146603	33146931	328	1	0.0642	4	164	132	296	0.0642
U_ENSG00000306576.1	R0	Q1	match	chr17	37770954	37771065	111	chrE1	23597654	23597790	136	1	0.0981	4	104	0	100	0.0981
U_ENSG00000306579.1	R1	Q0	match	chr1	202227622	202227710	88	chrF1	42953589	42953741	152	1	0.1091	0	88	40	136	0.1091
U_ENSG00000306579.1	R2	Q1	match	chr1	202227911	202227999	88	chrF1	42953925	42954141	216	1	0.0000	0	88	20	116	0.0000
U_ENSG00000306580.1	R1	Q2	match	chr10	48300619	48300739	120	chrD2	48270768	48270904	136	1	0.0569	0	108	28	136	0.0569
U_ENSG00000306582.1	R0	Q1	match	chr20	58163315	58163403	88	chrA3	5328572	5328660	88	1	0.0710	0	88	0	88	0.0710
U_ENSG00000306582.1	R1	Q0	match	chr20	58163687	58163887	200	chrA3	5328108	5328260	152	1	0.0911	20	176	0	152	0.0911
U_ENSG00000306583.1	R1	Q3	match	chr17	79668919	79669071	152	chrE1	60616245	60616349	104	1	0.0616	48	152	0	104	0.0616
U_ENSG00000306583.1	R2	Q4	match	chr17	79708672	79708757	85	chrE1	60637885	60638421	536	1	0.0236	0	85	212	308	0.0236
U_ENSG00000306589.1	R0	Q2	match	chr15	52144468	52144570	102	chrB3	54255396	54255596	200	1	0.0314	0	100	20	120	0.0314
U_ENSG00000306593.1	R1	Q0	match	chr17	64707185	64707305	120	chrE1	48832125	48832261	136	1	0.0103	0	120	8	132	0.0103
U_ENSG00000306593.1	R1	Q1	match	chr17	64707185	64707305	120	chrE1	48832381	48832517	136	1	0.0500	0	96	4	100	0.0500
U_ENSG00000306594.1	R0	Q2	match	chr2	112721320	112721392	72	chrA3	105183257	105183505	248	1	0.1469	0	72	36	132	0.1469
U_ENSG00000306596.1	R0	Q0	match	chr10	50707829	50707939	110	chrD4_NW_019365481v1_random	41087	41159	72	1	0.0753	0	96	0	72	0.0753
U_ENSG00000306596.1	R0	Q3	match	chr10	50707829	50707939	110	chrD4_NW_019365476v1_random	48404	48492	88	1	0.0757	0	96	0	88	0.0757
U_ENSG00000306596.1	R1	Q8	match	chr10	50707995	50708099	104	chrD4	28569915	28570115	200	1	0.0128	0	104	80	184	0.0128
U_ENSG00000306601.1	R0	Q1	match	chr2	76509762	76509871	109	chrA3	94977227	94977395	168	1	0.1193	0	108	12	120	0.1193
U_ENSG00000306603.1	R0	Q1	match	chr5	172740814	172740998	184	chrA1	179117190	179117598	408	1	0.0438	0	152	248	408	0.0438
U_ENSG00000306606.1	R0	Q6	match	chr15	70190124	70190244	120	chrB3	37499882	37500066	184	1	0.0390	0	116	64	184	0.0390
U_ENSG00000306606.1	R1	Q3	match	chr15	70292330	70292930	600	chrB3	37406075	37406435	360	1	0.0975	208	332	232	360	0.0975
U_ENSG00000306607.1	R0	Q5	match	chr19	51123804	51124068	264	chrE2	7282101	7282413	312	1	0.0714	4	264	0	272	0.0714
U_ENSG00000306607.1	R1	Q2	match	chr19	51125810	51125991	181	chrE2	7278744	7278976	232	1	0.0101	8	148	88	232	0.0101
U_ENSG00000306608.1	R0	Q2	match	chr22	44676734	44676966	232	chrB4	139607110	139607758	648	1	0.0811	0	232	296	556	0.0811
U_ENSG00000306613.1	R1	Q1	match	chr1	182392508	182392626	118	chrF1	27952550	27952782	232	1	0.0719	0	116	0	120	0.0719
U_ENSG00000306616.1	R0	Q0	match	chr10	87389128	87389219	91	chrD4_NW_019365476v1_random	48404	48492	88	1	0.0974	0	91	0	88	0.0974
U_ENSG00000306617.1	R0	Q0	match	chr22	31927207	31927362	155	chrD3	21258510	21258774	264	1	0.0215	0	152	20	212	0.0215
U_ENSG00000306618.1	R0	Q1	match	chr1	242724755	242724875	120	chrF1	9060792	9060960	168	1	0.0759	4	120	48	164	0.0759
U_ENSG00000306625.1	R0	Q0	match	chr21	42817506	42817642	136	chrC2	3362210	3362410	200	1	0.0249	28	136	84	196	0.0249
U_ENSG00000306629.1	R0	Q3	match	chr11	110069272	110069408	136	chrD1	8344780	8344932	152	1	0.0611	0	132	0	124	0.0611
U_ENSG00000306630.1	R0	Q8	match	chr15	70275449	70275537	88	chrB3	37419059	37419499	440	1	0.0595	0	88	308	404	0.0595
U_ENSG00000306630.1	R1	Q7	match	chr15	70275593	70275937	344	chrB3	37418947	37419051	104	1	0.0538	188	292	0	104	0.0538
U_ENSG00000306630.1	R3	Q1	match	chr15	70367876	70368037	161	chrB3	37340047	37340311	264	1	0.1036	64	160	4	100	0.1036
U_ENSG00000306631.1	R0	Q0	match	chr10	19733877	19734013	136	chrB4	18633436	18633572	136	1	0.0640	12	132	0	120	0.0640
U_ENSG00000306634.1	R1	Q2	match	chr20	47843178	47843291	113	chrA3	250563	250907	344	1	0.0462	0	112	16	128	0.0462
U_ENSG00000306634.1	R2	Q5	match	chr20	47844582	47844701	119	chrA3	252867	252987	120	1	0.0959	0	96	24	120	0.0959
U_ENSG00000306634.1	R2	Q6	match	chr20	47844582	47844701	119	chrA3	253027	253291	264	1	0.0550	0	100	148	248	0.0550
U_ENSG00000306634.1	R3	Q39	match	chr20	47846491	47846785	294	chrA3	13629216	13629816	600	1	0.1093	8	144	172	308	0.1093
U_ENSG00000306635.1	R0	Q6	match	chr20	49764650	49764832	182	chrA3	12237449	12237633	184	1	0.1334	40	136	4	100	0.1334
U_ENSG00000306635.1	R3	Q1	match	chr20	49775246	49775400	154	chrA3	12230978	12231066	88	1	0.0582	56	152	0	88	0.0582
U_ENSG00000306636.1	R0	Q1	match	chr5	93595746	93595877	131	chrA1	158012138	158012466	328	1	0.0762	0	128	0	140	0.0762
U_ENSG00000306640.1	R0	Q3	match	chr9	94156776	94156928	152	chrD4	1811456	1811736	280	1	0.0982	4	124	60	184	0.0982
U_ENSG00000306642.1	R1	Q4	match	chr11	3201612	3202016	404	chrD1	115164040	115164144	104	1	0.1263	228	324	4	100	0.1263
U_ENSG00000306642.1	R3	Q3	match	chr11	3202440	3202720	280	chrD1	115163384	115163664	280	1	0.0993	0	116	72	192	0.0993
U_ENSG00000306644.1	R0	Q15	match	chr16	14135	14479	344	chrB4	37939110	37939262	152	1	0.0432	76	228	0	152	0.0432
U_ENSG00000306644.1	R1	Q9	match	chr16	15487	15703	216	chrB4	37937206	37937838	632	1	0.0426	0	216	220	444	0.0426
U_ENSG00000306646.1	R1	Q18	match	chr10	80233677	80233878	201	chrE3	28397793	28398009	216	1	0.0388	52	200	0	148	0.0388
U_ENSG00000306653.1	R0	Q1	match	chr6	57973130	57973298	168	chrB2	57970303	57970439	136	1	0.0432	48	168	0	124	0.0432
U_ENSG00000306654.1	R0	Q1	match	chr17	29293779	29293888	109	chrE1	17578469	17578909	440	1	0.0190	0	108	20	128	0.0190
