gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000301894.1	R0	Q0	match	chr3	157129419	157129651	232	chr2	150167534	150167910	376	1	0.0846	0	144	56	208	0.0846
U_ENSG00000301894.1	R0	Q1	match	chr3	157129419	157129651	232	chr2	150167966	150168086	120	1	0.0608	32	128	24	120	0.0608
U_ENSG00000301894.1	R1	Q3	match	chr3	157130475	157130643	168	chr2	150169342	150169606	264	1	0.1039	0	168	76	260	0.1039
U_ENSG00000301896.1	R0	Q0	match	chr3	125414802	125414922	120	chr11	67445018	67445186	168	1	0.0607	0	120	0	124	0.0607
U_ENSG00000301897.1	R0	Q2	match	chr4	9711299	9711451	152	chr11	30105494	30105614	120	1	0.0688	32	152	0	116	0.0688
U_ENSG00000301897.1	R1	Q4	match	chr4	9754919	9755077	158	chr11	30106678	30106814	136	1	0.1131	4	100	0	96	0.1131
U_ENSG00000301897.1	R1	Q7	match	chr4	9754919	9755077	158	chr11	30135905	30136041	136	1	0.1123	56	152	0	96	0.1123
U_ENSG00000301900.1	R1	Q1	match	chr5	174612543	174612631	88	chr17	10999110	10999230	120	1	0.0000	0	88	20	116	0.0000
U_ENSG00000301900.1	R3	Q5	match	chr5	174614525	174614773	248	chr17	11001553	11001673	120	1	0.0793	124	244	0	120	0.0793
U_ENSG00000301901.1	R0	Q1	match	chr3	13529049	13529190	141	chr4	123684967	123685391	424	1	0.0642	0	116	44	172	0.0642
U_ENSG00000301902.1	R0	Q1	match	chr17	8153567	8153719	152	chr10	53802764	53802852	88	1	0.0000	8	104	0	88	0.0000
U_ENSG00000301907.1	R0	Q6	match	chr9	89614610	89614734	124	chr17	13366508	13366692	184	1	0.0527	0	124	48	176	0.0527
U_ENSG00000301907.1	R1	Q3	match	chr9	89618423	89618611	188	chr17	13363372	13363668	296	1	0.1130	8	168	0	156	0.1130
U_ENSG00000301911.1	R0	Q1	match	chr3	157088816	157089096	280	chr2	150103523	150104091	568	1	0.1020	0	152	96	240	0.1020
U_ENSG00000301914.1	R0	Q0	match	chr21	43441263	43441431	168	chr20	9973670	9973774	104	1	0.0985	0	100	0	100	0.0985
U_ENSG00000301914.1	R1	Q1	match	chr21	43441471	43441847	376	chr20	9973878	9974238	360	1	0.1066	100	292	12	204	0.1066
U_ENSG00000301914.1	R2	Q2	match	chr21	43441903	43442375	472	chr20	9974278	9974414	136	1	0.0714	324	472	0	136	0.0714
U_ENSG00000301914.1	R3	Q3	match	chr21	43442383	43442535	152	chr20	9974550	9975022	472	1	0.0609	0	152	120	292	0.0609
U_ENSG00000301914.1	R3	Q5	match	chr21	43442383	43442535	152	chr20	9975270	9975374	104	1	0.1039	8	116	0	104	0.1039
U_ENSG00000301916.1	R0	Q1	match	chr17	55421334	55421614	280	chr10	75073579	75073763	184	1	0.1057	0	200	4	180	0.1057
U_ENSG00000301918.1	R1	Q0	match	chr1	214979523	214979723	200	chr13	100987599	100987799	200	1	0.0736	24	200	0	196	0.0736
U_ENSG00000301919.1	R0	Q3	match	chr11	61511020	61511189	169	chr1	207095804	207096292	488	1	0.0678	60	168	192	300	0.0678
U_ENSG00000301919.1	R1	Q1	match	chr11	61513333	61513413	80	chr1	207094278	207094590	312	1	0.0296	0	80	12	108	0.0296
U_ENSG00000301923.1	R0	Q2	match	chr1	94701252	94701365	113	chr2	209714299	209714547	248	1	0.0981	0	112	96	208	0.0981
U_ENSG00000301923.1	R1	Q1	match	chr1	94743448	94743568	120	chr2	209682163	209682331	168	1	0.0563	0	120	40	164	0.0563
U_ENSG00000301930.1	R0	Q6	match	chr12	52148023	52148367	344	chr7	132447687	132448015	328	1	0.0884	0	180	0	176	0.0884
U_ENSG00000301930.1	R1	Q8	match	chr12	52148391	52148639	248	chr7	132448327	132449087	760	1	0.0559	0	248	364	720	0.0559
U_ENSG00000301931.1	R1	Q4	match	chr5	135267038	135267206	168	chr17	8586364	8586436	72	1	0.0000	40	136	0	72	0.0000
U_ENSG00000301931.1	R2	Q1	match	chr5	135267278	135267446	168	chr17	8585020	8585140	120	1	0.0581	12	132	0	120	0.0581
U_ENSG00000301933.1	R0	Q1	match	chr4	183330399	183330951	552	chr16	44434045	44434357	312	1	0.0875	32	320	4	312	0.0875
U_ENSG00000301933.1	R0	Q3	match	chr4	183330399	183330951	552	chr16	44434509	44434581	72	1	0.0608	60	156	0	72	0.0608
U_ENSG00000301933.1	R1	Q4	match	chr4	183331135	183331223	88	chr16	44434781	44435093	312	1	0.0450	0	88	64	160	0.0450
U_ENSG00000301933.1	R1	Q5	match	chr4	183331135	183331223	88	chr16	44435181	44435285	104	1	0.0685	0	88	0	96	0.0685
U_ENSG00000301933.1	R2	Q7	match	chr4	183331295	183331719	424	chr16	44435933	44436069	136	1	0.0243	108	252	4	136	0.0243
U_ENSG00000301935.1	R0	Q16	match	chr21	43455788	43456090	302	chr20	9985176	9985696	520	1	0.0721	132	284	244	396	0.0721
U_ENSG00000301935.1	R1	Q19	match	chr21	43457064	43457216	152	chr20	9986200	9986768	568	1	0.0630	36	152	152	268	0.0630
U_ENSG00000301936.1	R4	Q7	match	chr11	1073265	1073453	188	chr1	196797790	196798150	360	1	0.0995	12	152	212	348	0.0995
U_ENSG00000301940.1	R0	Q1	match	chr1	155002190	155002310	120	chr2	174811531	174811875	344	1	0.0829	0	120	216	340	0.0829
U_ENSG00000301941.1	R0	Q1	match	chr2	232502657	232502866	209	chr9	87841445	87841597	152	1	0.1006	0	108	16	124	0.1006
U_ENSG00000301941.1	R1	Q5	match	chr2	232513276	232513396	120	chr9	87848983	87849135	152	1	0.1145	0	112	4	116	0.1145
U_ENSG00000301941.1	R2	Q6	match	chr2	232513404	232513668	264	chr9	87849223	87849391	168	1	0.1173	8	156	0	152	0.1173
U_ENSG00000301947.1	R0	Q4	match	chr1	94683459	94683620	161	chr2	209728683	209728883	200	1	0.0616	0	140	60	200	0.0616
U_ENSG00000301947.1	R1	Q3	match	chr1	94683884	94683972	88	chr2	209728315	209728643	328	1	0.0784	0	88	216	312	0.0784
U_ENSG00000301947.1	R2	Q1	match	chr1	94684416	94684584	168	chr2	209727707	209727987	280	1	0.0952	12	168	120	280	0.0952
U_ENSG00000301954.1	R0	Q1	match	chr4	183354230	183354378	148	chr16	44448799	44448951	152	1	0.1123	40	144	48	152	0.1123
U_ENSG00000301954.1	R1	Q4	match	chr4	183357127	183357327	200	chr16	44454072	44454224	152	1	0.1100	0	144	4	144	0.1100
U_ENSG00000301954.1	R1	Q5	match	chr4	183357127	183357327	200	chr16	44455352	44455440	88	1	0.1257	12	108	0	88	0.1257
U_ENSG00000301955.1	R0	Q0	match	chr17	77517056	77517160	104	chr10	102588589	102588677	88	1	0.1358	0	96	0	88	0.1358
U_ENSG00000301955.1	R0	Q1	match	chr17	77517056	77517160	104	chr10	102588845	102589109	264	1	0.1191	0	96	168	264	0.1191
U_ENSG00000301955.1	R1	Q4	match	chr17	77527428	77527660	232	chr10	102591113	102591537	424	1	0.0663	0	168	268	424	0.0663
U_ENSG00000301955.1	R1	Q5	match	chr17	77527428	77527660	232	chr10	102591593	102591825	232	1	0.0716	0	164	12	168	0.0716
U_ENSG00000301956.1	R0	Q0	match	chr2	136086003	136086139	136	chr13	40046431	40046631	200	1	0.0927	0	124	72	196	0.0927
U_ENSG00000301956.1	R0	Q1	match	chr2	136086003	136086139	136	chr13	40047551	40047639	88	1	0.0226	8	104	0	88	0.0226
U_ENSG00000301959.1	R0	Q2	match	chr10	113519594	113519842	248	chr1	255284724	255284828	104	1	0.0552	124	232	0	104	0.0552
U_ENSG00000301959.1	R0	Q3	match	chr10	113519594	113519842	248	chr1	255284852	255285148	296	1	0.0603	136	248	0	112	0.0603
U_ENSG00000301961.1	R0	Q0	match	chr9	6413897	6414026	129	chr1	227815449	227815681	232	1	0.0780	4	128	0	120	0.0780
U_ENSG00000301964.1	R1	Q1	match	chr16	22148296	22148432	136	chr1	175348725	175348829	104	1	0.0512	8	112	0	104	0.0512
U_ENSG00000301964.1	R1	Q2	match	chr16	22148296	22148432	136	chr1	175348885	175349021	136	1	0.1065	8	136	0	128	0.1065
U_ENSG00000301964.1	R3	Q8	match	chr16	22190244	22190409	165	chr1	175381880	175382080	200	1	0.0998	8	164	20	192	0.0998
U_ENSG00000301965.1	R0	Q2	match	chr16	23014649	23014881	232	chr1	176159156	176159276	120	1	0.0706	4	124	0	120	0.0706
U_ENSG00000301967.1	R0	Q0	match	chr6	44545327	44545495	168	chr9	15670104	15670384	280	1	0.0860	0	168	100	272	0.0860
U_ENSG00000301968.1	R0	Q8	match	chr1	9200863	9201191	328	chr5	160494496	160494584	88	1	0.0749	200	296	0	88	0.0749
U_ENSG00000301968.1	R1	Q5	match	chr1	9201823	9201930	107	chr5	160493312	160493656	344	1	0.1419	8	104	28	124	0.1419
U_ENSG00000301968.1	R2	Q4	match	chr1	9202548	9202764	216	chr5	160492912	160493048	136	1	0.0694	56	180	0	132	0.0694
U_ENSG00000301968.1	R3	Q1	match	chr1	9203508	9203596	88	chr5	160491936	160492056	120	1	0.1078	0	88	0	96	0.1078
U_ENSG00000301975.1	R0	Q0	match	chr4	6022979	6023115	136	chr14	73645510	73646222	712	1	0.0643	0	124	4	132	0.0643
U_ENSG00000301975.1	R1	Q2	match	chr4	6023631	6023783	152	chr14	73646358	73646574	216	1	0.1089	0	124	20	144	0.1089
U_ENSG00000301975.1	R4	Q4	match	chr4	6024191	6024487	296	chr14	73647126	73647246	120	1	0.0577	12	132	0	120	0.0577
U_ENSG00000301975.1	R5	Q6	match	chr4	6024559	6024823	264	chr14	73647526	73647710	184	1	0.0747	112	264	0	164	0.0747
U_ENSG00000301977.1	R0	Q0	match	chr9	6412466	6412586	120	chr1	227814561	227814649	88	1	0.0000	8	104	0	88	0.0000
U_ENSG00000301979.1	R0	Q3	match	chr11	65496306	65496426	120	chr1	203090942	203091078	136	1	0.1159	4	104	4	104	0.1159
U_ENSG00000301979.1	R2	Q0	match	chr11	65497378	65497530	152	chr1	203089710	203089862	152	1	0.0794	0	152	8	152	0.0794
U_ENSG00000301981.1	R0	Q2	match	chr10	58857085	58857221	136	chr20	17706909	17707013	104	1	0.0267	8	112	0	104	0.0267
U_ENSG00000301983.1	R0	Q4	match	chr1	9197237	9197388	151	chr5	160497908	160498108	200	1	0.0829	0	124	16	164	0.0829
U_ENSG00000301984.1	R0	Q6	match	chr19	51463254	51463486	232	chr1	93948919	93949087	168	1	0.1263	84	180	20	116	0.1263
U_ENSG00000301985.1	R0	Q4	match	chr12	125184261	125184505	244	chr12	31095679	31095783	104	1	0.0646	76	180	0	104	0.0646
U_ENSG00000301991.1	R0	Q1	match	chr7	35466649	35466801	152	chr8	23451360	23451480	120	1	0.1045	32	136	4	108	0.1045
U_ENSG00000301991.1	R1	Q2	match	chr7	35466825	35467121	296	chr8	23451520	23451784	264	1	0.0770	4	176	108	264	0.0770
U_ENSG00000301991.1	R1	Q4	match	chr7	35466825	35467121	296	chr8	23451936	23452040	104	1	0.1047	24	128	0	104	0.1047
U_ENSG00000301994.1	R0	Q0	match	chr18	74135359	74135513	154	chr18	78334363	78334499	136	1	0.0589	20	152	0	136	0.0589
U_ENSG00000301995.1	R0	Q3	match	chr1	246608991	246609068	77	chr13	91336767	91336903	136	1	0.0432	0	77	24	120	0.0432
U_ENSG00000301996.1	R0	Q5	match	chr8	17692385	17692465	80	chr16	51301283	51301355	72	1	0.1037	0	80	0	72	0.1037
U_ENSG00000301997.1	R0	Q2	match	chr10	103480774	103480926	152	chr1	246051029	246051309	280	1	0.0680	0	152	88	248	0.0680
U_ENSG00000301997.1	R1	Q6	match	chr10	103482310	103482567	257	chr1	246053027	246053259	232	1	0.0942	20	256	4	208	0.0942
U_ENSG00000301998.1	R0	Q0	match	chr18	10453491	10453626	135	chr18	56384430	56384582	152	1	0.0551	12	132	20	152	0.0551
U_ENSG00000302002.1	R0	Q3	match	chr11	119432373	119432621	248	chr8	44376212	44376364	152	1	0.1048	0	128	16	152	0.1048
U_ENSG00000302002.1	R1	Q1	match	chr11	119436687	119436794	107	chr8	44373519	44373687	168	1	0.0000	0	104	52	160	0.0000
U_ENSG00000302005.1	R0	Q1	match	chr3	71898068	71898188	120	chr4	132467891	132468059	168	1	0.0889	0	120	4	124	0.0889
U_ENSG00000302008.1	R0	Q8	match	chr18	48794376	48794512	136	chr18	69118548	69118668	120	1	0.0724	36	136	0	100	0.0724
U_ENSG00000302008.1	R1	Q7	match	chr18	48794696	48794832	136	chr18	69118004	69118316	312	1	0.0837	0	136	108	240	0.0837
U_ENSG00000302008.1	R2	Q3	match	chr18	48797663	48797753	90	chr18	69116801	69116937	136	1	0.0388	0	90	4	100	0.0388
U_ENSG00000302008.1	R3	Q2	match	chr18	48797841	48797982	141	chr18	69116641	69116745	104	1	0.0726	40	140	0	100	0.0726
U_ENSG00000302010.1	R0	Q9	match	chr17	8867837	8867973	136	chr10	53205245	53205365	120	1	0.0927	16	116	4	104	0.0927
U_ENSG00000302015.1	R0	Q1	match	chr1	9163205	9163288	83	chr5	160525862	160526158	296	1	0.0764	0	83	120	216	0.0764
U_ENSG00000302017.1	R0	Q0	match	chr12	122834686	122834806	120	chr12	32618916	32619068	152	1	0.1081	0	96	0	96	0.1081
U_ENSG00000302019.1	R0	Q4	match	chr1	84697427	84697531	104	chr2	235292830	235292966	136	1	0.1146	0	96	12	108	0.1146
U_ENSG00000302019.1	R1	Q2	match	chr1	84719060	84719180	120	chr2	235268013	235268133	120	1	0.0994	0	120	0	120	0.0994
U_ENSG00000302020.1	R0	Q6	match	chr14	105480377	105480865	488	chr6	132226451	132226587	136	1	0.0784	280	416	4	136	0.0784
U_ENSG00000302020.1	R1	Q7	match	chr14	105480889	105481649	760	chr6	132226723	132226859	136	1	0.0895	484	612	8	136	0.0895
U_ENSG00000302022.1	R0	Q1	match	chr20	63477484	63477637	153	chr3	168256742	168256942	200	1	0.1124	4	120	84	200	0.1124
U_ENSG00000302022.1	R1	Q2	match	chr20	63478152	63478288	136	chr3	168257622	168257870	248	1	0.0821	0	112	64	180	0.0821
U_ENSG00000302025.1	R0	Q1	match	chr7	156080418	156080538	120	chr4	6668452	6668604	152	1	0.0658	12	120	0	108	0.0658
U_ENSG00000302026.1	R0	Q1	match	chr6	153003016	153003152	136	chr1	42221062	42221198	136	1	0.1113	32	132	36	136	0.1113
U_ENSG00000302027.1	R1	Q6	match	chr4	76426395	76426534	139	chr14	15402296	15402432	136	1	0.1013	12	132	12	136	0.1013
U_ENSG00000302027.1	R2	Q2	match	chr4	76428678	76428833	155	chr14	15400872	15400976	104	1	0.1255	52	152	0	100	0.1255
U_ENSG00000302028.1	R0	Q0	match	chr8	53879770	53879874	104	chr5	14535305	14535473	168	1	0.0528	0	104	64	168	0.0528
U_ENSG00000302033.1	R0	Q4	match	chr11	119490724	119490812	88	chr8	44314221	44314389	168	1	0.0796	0	88	44	140	0.0796
U_ENSG00000302033.1	R1	Q2	match	chr11	119490836	119491004	168	chr8	44313693	44313797	104	1	0.1200	8	112	0	104	0.1200
U_ENSG00000302035.1	R0	Q4	match	chr14	105481062	105481854	792	chr6	132226823	132226975	152	1	0.0768	472	604	28	152	0.0768
U_ENSG00000302035.1	R0	Q5	match	chr14	105481062	105481854	792	chr6	132227239	132227375	136	1	0.0744	592	748	0	136	0.0744
U_ENSG00000302036.1	R1	Q3	match	chr3	188951485	188951717	232	chr11	75710227	75710379	152	1	0.0744	84	232	0	152	0.0744
U_ENSG00000302038.1	R1	Q1	match	chr1	244108707	244108875	168	chr13	89494685	89494757	72	1	0.0949	52	148	0	72	0.0949
U_ENSG00000302038.1	R1	Q3	match	chr1	244108707	244108875	168	chr13	89495101	89495205	104	1	0.0824	64	168	0	104	0.0824
U_ENSG00000302046.1	R0	Q1	match	chr9	72340722	72340794	72	chr1	218793078	218793198	120	1	0.1255	0	72	8	104	0.1255
U_ENSG00000302047.1	R0	Q3	match	chr17	56729196	56729278	82	chr10	73977970	73978122	152	1	0.0696	0	82	32	128	0.0696
U_ENSG00000302049.1	R1	Q3	match	chr13	77452442	77452566	124	chr15	80267825	80267993	168	1	0.0406	4	124	0	120	0.0406
U_ENSG00000302050.1	R1	Q7	match	chr18	62629240	62629363	123	chr13	22218563	22218731	168	1	0.1276	8	120	40	152	0.1276
U_ENSG00000302051.1	R2	Q1	match	chr10	3313836	3313972	136	chr17	64033942	64034046	104	1	0.1094	8	112	0	104	0.1094
U_ENSG00000302057.1	R0	Q0	match	chr22	28884515	28884651	136	chr14	80312373	80312509	136	1	0.1371	12	128	4	120	0.1371
U_ENSG00000302062.1	R0	Q4	match	chr4	26267218	26267386	168	chr14	57446655	57446775	120	1	0.1290	0	108	4	112	0.1290
U_ENSG00000302062.1	R1	Q2	match	chr4	26275255	26275343	88	chr14	57440790	57440910	120	1	0.1312	0	88	4	100	0.1312
U_ENSG00000302063.1	R0	Q2	match	chr2	234977294	234977469	175	chr9	89678757	89678941	184	1	0.0827	0	136	48	184	0.0827
U_ENSG00000302063.1	R1	Q5	match	chr2	234978351	234978536	185	chr9	89680314	89680498	184	1	0.0597	8	184	4	180	0.0597
U_ENSG00000302064.1	R0	Q1	match	chr14	90522115	90522363	248	chr6	119576690	119576922	232	1	0.0675	100	248	20	176	0.0675
U_ENSG00000302065.1	R0	Q12	match	chr18	12101942	12102174	232	chr3	53294583	53294671	88	1	0.0099	0	96	0	88	0.0099
U_ENSG00000302065.1	R0	Q18	match	chr18	12101942	12102174	232	chr3	53299591	53299663	72	1	0.0000	4	100	0	72	0.0000
U_ENSG00000302066.1	R1	Q2	match	chr10	3409382	3409498	116	chr17	64156354	64156538	184	1	0.0999	0	108	76	184	0.0999
U_ENSG00000302067.1	R0	Q2	match	chr10	6446879	6446972	93	chr17	67260818	67260954	136	1	0.0000	0	93	24	120	0.0000
U_ENSG00000302067.1	R0	Q3	match	chr10	6446879	6446972	93	chr17	67262258	67262394	136	1	0.1027	0	93	32	128	0.1027
U_ENSG00000302067.1	R1	Q8	match	chr10	6537543	6537743	200	chr17	67340042	67340178	136	1	0.0913	64	188	0	124	0.0913
U_ENSG00000302075.1	R0	Q1	match	chr10	124140094	124140262	168	chr1	187144916	187144988	72	1	0.0000	8	104	0	72	0.0000
U_ENSG00000302079.1	R0	Q1	match	chr9	110171876	110171948	72	chr5	72647885	72648133	248	1	0.0417	0	72	140	236	0.0417
U_ENSG00000302080.1	R1	Q12	match	chr19	18031486	18031564	78	chr16	18612240	18612424	184	1	0.0000	0	78	12	108	0.0000
U_ENSG00000302080.1	R1	Q7	match	chr19	18031486	18031564	78	chr16	18610288	18610632	344	1	0.0000	0	78	24	120	0.0000
U_ENSG00000302094.1	R0	Q0	match	chr16	18185039	18185143	104	chr1	170887488	170887688	200	1	0.0457	0	104	0	104	0.0457
U_ENSG00000302096.1	R0	Q1	match	chr7	8432110	8432230	120	chr4	36995791	36995895	104	1	0.1025	4	104	0	100	0.1025
U_ENSG00000302096.1	R1	Q2	match	chr7	8434011	8434163	152	chr4	36997187	36997579	392	1	0.1189	8	132	168	292	0.1189
U_ENSG00000302096.1	R2	Q3	match	chr7	8434251	8434451	200	chr4	36997779	36997851	72	1	0.1327	12	108	0	72	0.1327
U_ENSG00000302096.1	R2	Q4	match	chr7	8434251	8434451	200	chr4	36998227	36998491	264	1	0.0828	44	172	72	204	0.0828
U_ENSG00000302097.1	R0	Q0	match	chr10	3486439	3486543	104	chr17	64221604	64221740	136	1	0.1426	0	96	32	128	0.1426
U_ENSG00000302100.1	R1	Q5	match	chr2	20184435	20184715	280	chr6	31602649	31602737	88	1	0.0666	140	236	0	88	0.0666
U_ENSG00000302101.1	R0	Q7	match	chr15	74368241	74368473	232	chr8	58417697	58417961	264	1	0.0992	12	228	4	220	0.0992
U_ENSG00000302101.1	R1	Q2	match	chr15	74368961	74369081	120	chr8	58415772	58415876	104	1	0.1373	20	116	8	104	0.1373
U_ENSG00000302103.1	R0	Q1	match	chr11	13114724	13114812	88	chr1	167180153	167180289	136	1	0.1304	0	88	4	100	0.1304
U_ENSG00000302103.1	R0	Q2	match	chr11	13114724	13114812	88	chr1	167180505	167180609	104	1	0.0846	0	88	0	96	0.0846
U_ENSG00000302105.1	R0	Q1	match	chr13	28608986	28609138	152	chr12	7211095	7211327	232	1	0.0698	0	152	0	172	0.0698
U_ENSG00000302107.1	R0	Q0	match	chr8	142555132	142555316	184	chr7	106483581	106483701	120	1	0.0000	88	184	16	112	0.0000
U_ENSG00000302107.1	R0	Q1	match	chr8	142555132	142555316	184	chr7	106483965	106484069	104	1	0.1172	88	184	4	100	0.1172
U_ENSG00000302107.1	R1	Q5	match	chr8	142566496	142566585	89	chr7	106492877	106493093	216	1	0.0957	0	89	68	164	0.0957
U_ENSG00000302114.1	R0	Q1	match	chr1	115190384	115190504	120	chr2	190088925	190089077	152	1	0.0791	0	120	12	128	0.0791
U_ENSG00000302115.1	R0	Q2	match	chr17	5979713	5979837	124	chr10	56304523	56304659	136	1	0.0785	12	124	0	116	0.0785
U_ENSG00000302117.1	R0	Q2	match	chr5	76342014	76342188	174	chr2	27220008	27220128	120	1	0.1353	4	108	4	108	0.1353
U_ENSG00000302117.1	R1	Q1	match	chr5	76342481	76342697	216	chr2	27219192	27219328	136	1	0.0587	0	140	0	136	0.0587
U_ENSG00000302118.1	R0	Q4	match	chr10	6283363	6283531	168	chr17	67117851	67117987	136	1	0.0650	0	144	0	136	0.0650
U_ENSG00000302118.1	R0	Q8	match	chr10	6283363	6283531	168	chr17	67119019	67119123	104	1	0.0758	64	168	0	104	0.0758
U_ENSG00000302122.1	R0	Q8	match	chr16	10181507	10181627	120	chr10	5631879	5632095	216	1	0.0978	0	120	52	172	0.0978
U_ENSG00000302122.1	R2	Q2	match	chr16	10221178	10221346	168	chr10	5586295	5586431	136	1	0.0637	44	160	8	136	0.0637
U_ENSG00000302124.1	R0	Q8	match	chr1	14545662	14545758	96	chr5	154831084	154831300	216	1	0.0568	0	96	80	176	0.0568
U_ENSG00000302126.1	R0	Q2	match	chr10	44236742	44236933	191	chr4	150516236	150516644	408	1	0.0723	0	188	104	292	0.0723
U_ENSG00000302127.1	R0	Q1	match	chr8	58527019	58527315	296	chr5	19459491	19459627	136	1	0.0663	12	144	0	136	0.0663
U_ENSG00000302127.1	R0	Q2	match	chr8	58527019	58527315	296	chr5	19460003	19460075	72	1	0.0882	36	132	0	72	0.0882
U_ENSG00000302132.1	R0	Q1	match	chr17	44268380	44268548	168	chr10	87323204	87323420	216	1	0.0931	4	140	0	132	0.0931
U_ENSG00000302132.1	R1	Q2	match	chr17	44268604	44268740	136	chr10	87323460	87323660	200	1	0.0765	0	136	64	200	0.0765
U_ENSG00000302132.1	R1	Q3	match	chr17	44268604	44268740	136	chr10	87323684	87324060	376	1	0.0458	0	136	0	124	0.0458
U_ENSG00000302133.1	R0	Q2	match	chr13	58318913	58319113	200	chr15	60985781	60985965	184	1	0.1494	96	192	16	112	0.1494
U_ENSG00000302133.1	R0	Q4	match	chr13	58318913	58319113	200	chr15	60986661	60986781	120	1	0.1434	96	192	0	96	0.1434
U_ENSG00000302134.1	R0	Q0	match	chr22	37676844	37676964	120	chr7	110486315	110486499	184	1	0.1164	0	96	56	152	0.1164
U_ENSG00000302134.1	R1	Q1	match	chr22	37677068	37677252	184	chr7	110486811	110486963	152	1	0.1320	80	184	12	116	0.1320
U_ENSG00000302139.1	R0	Q2	match	chr15	74385342	74385910	568	chr8	58395370	58395490	120	1	0.0851	252	360	12	120	0.0851
U_ENSG00000302140.1	R2	Q1	match	chr6	108559287	108559439	152	chr20	45764740	45764940	200	1	0.0568	36	148	68	184	0.0568
U_ENSG00000302141.1	R0	Q1	match	chr14	89040646	89040784	138	chr6	118368834	118369066	232	1	0.1001	12	128	96	212	0.1001
U_ENSG00000302144.1	R1	Q23	match	chr9	41293247	41293351	104	chr18	68326423	68326511	88	1	0.0000	8	104	0	88	0.0000
U_ENSG00000302149.1	R1	Q2	match	chr19	15059327	15059447	120	chr7	10936488	10936576	88	1	0.0618	4	100	0	88	0.0618
U_ENSG00000302151.1	R0	Q2	match	chr10	6269872	6270072	200	chr17	67103473	67103545	72	1	0.1041	24	120	0	72	0.1041
U_ENSG00000302151.1	R1	Q5	match	chr10	6271304	6271424	120	chr17	67105325	67105461	136	1	0.1197	0	120	16	136	0.1197
U_ENSG00000302153.1	R0	Q5	match	chr1	11350808	11350933	125	chr5	158826622	158826790	168	1	0.1212	4	116	12	124	0.1212
U_ENSG00000302153.1	R2	Q2	match	chr1	11372752	11372825	73	chr5	158801375	158801671	296	1	0.0812	0	73	12	108	0.0812
U_ENSG00000302153.1	R3	Q1	match	chr1	11372881	11373079	198	chr5	158801055	158801303	248	1	0.1033	0	104	132	236	0.1033
U_ENSG00000302156.1	R0	Q2	match	chr8	121248913	121249014	101	chr7	87756372	87756492	120	1	0.0545	4	100	0	96	0.0545
U_ENSG00000302165.1	R0	Q0	match	chr6	52148951	52149055	104	chr9	23098109	23098245	136	1	0.0158	0	104	28	136	0.0158
U_ENSG00000302168.1	R1	Q5	match	chr20	567156	567340	184	chr3	140684261	140684365	104	1	0.0231	56	160	0	104	0.0231
U_ENSG00000302168.1	R2	Q1	match	chr20	568923	569011	88	chr3	140682069	140682237	168	1	0.0391	0	88	8	104	0.0391
U_ENSG00000302169.1	R0	Q1	match	chr21	38971096	38971251	155	chr11	35142277	35142477	200	1	0.1044	0	148	48	192	0.1044
U_ENSG00000302169.1	R0	Q2	match	chr21	38971096	38971251	155	chr11	35142661	35142733	72	1	0.1269	32	128	0	72	0.1269
U_ENSG00000302169.1	R1	Q5	match	chr21	38979513	38979681	168	chr11	35149002	35149122	120	1	0.0722	40	160	0	120	0.0722
U_ENSG00000302173.1	R0	Q0	match	chr10	6318094	6318342	248	chr17	67140726	67140862	136	1	0.0965	12	144	0	132	0.0965
U_ENSG00000302174.1	R0	Q2	match	chr17	75832361	75832750	389	chr10	101300593	101300761	168	1	0.0547	0	192	0	160	0.0547
U_ENSG00000302174.1	R1	Q3	match	chr17	75832758	75833326	568	chr10	101300785	101301225	440	1	0.0636	148	316	260	440	0.0636
U_ENSG00000302174.1	R1	Q4	match	chr17	75832758	75833326	568	chr10	101301313	101301545	232	1	0.0854	400	568	8	204	0.0854
U_ENSG00000302176.1	R0	Q2	match	chr1	11355878	11356197	319	chr5	158820848	158821128	280	1	0.0656	24	240	80	280	0.0656
U_ENSG00000302177.1	R0	Q2	match	chr11	124602231	124602463	232	chr8	37383992	37384176	184	1	0.0351	52	232	0	176	0.0351
U_ENSG00000302183.1	R0	Q6	match	chr2	23206735	23206935	200	chr6	28584255	28584535	280	1	0.0927	0	172	0	172	0.0927
U_ENSG00000302183.1	R1	Q2	match	chr2	23236506	23236674	168	chr6	28558905	28559025	120	1	0.0435	52	168	0	120	0.0435
U_ENSG00000302185.1	R0	Q5	match	chr11	47394346	47394456	110	chr3	77060959	77061191	232	1	0.0964	4	108	36	140	0.0964
U_ENSG00000302185.1	R1	Q2	match	chr11	47395510	47395648	138	chr3	77059695	77059927	232	1	0.0922	0	124	116	232	0.0922
U_ENSG00000302186.1	R0	Q2	match	chr17	43833661	43833797	136	chr10	86975293	86975445	152	1	0.0702	0	136	16	152	0.0702
U_ENSG00000302186.1	R1	Q3	match	chr17	43846401	43846569	168	chr10	86990801	86990889	88	1	0.0460	20	116	0	88	0.0460
U_ENSG00000302188.1	R0	Q4	match	chr8	141037821	141038010	189	chr7	105353288	105353488	200	1	0.0989	64	184	0	120	0.0989
