gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000297526.1	R0	Q1	match	chr8	142180767	142181031	264	chr8	142436271	142436439	168	1	0.0412	88	264	0	168	0.0412
U_ENSG00000297526.1	R1	Q2	match	chr8	142181039	142181271	232	chr8	142436559	142436791	232	1	0.0497	0	208	24	232	0.0497
U_ENSG00000297527.1	R0	Q1	match	chr16	25170432	25170648	216	chr20	23528732	23528964	232	1	0.0273	0	216	8	224	0.0273
U_ENSG00000297528.1	R0	Q4	match	chr9	125407936	125408136	200	chr15	15236176	15236568	392	1	0.0398	0	200	64	276	0.0398
U_ENSG00000297528.1	R1	Q1	match	chr9	125424905	125424993	88	chr15	15217993	15218129	136	1	0.0260	0	88	12	108	0.0260
U_ENSG00000297529.1	R0	Q1	match	chr18	832169	832433	264	chr18	62129820	62129908	88	1	0.0000	0	96	0	88	0.0000
U_ENSG00000297532.1	R0	Q1	match	chr12	108582664	108582832	168	chr11	108207459	108207787	328	1	0.0368	0	168	168	328	0.0368
U_ENSG00000297532.1	R0	Q2	match	chr12	108582664	108582832	168	chr11	108207795	108207915	120	1	0.1084	0	116	0	116	0.1084
U_ENSG00000297532.1	R1	Q5	match	chr12	108584164	108584284	120	chr11	108208733	108209221	488	1	0.0186	0	120	364	488	0.0186
U_ENSG00000297532.1	R2	Q6	match	chr12	108584340	108584620	280	chr11	108209581	108209701	120	1	0.1327	168	272	0	104	0.1327
U_ENSG00000297534.1	R0	Q0	match	chr11	45880497	45880582	85	chr14	19893395	19893915	520	1	0.0000	0	85	68	164	0.0000
U_ENSG00000297535.1	R0	Q6	match	chr12	127359738	127359874	136	chr11	127260266	127260418	152	1	0.0143	0	136	4	152	0.0143
U_ENSG00000297536.1	R0	Q1	match	chr3	12875675	12875752	77	chr2	141394227	141394763	536	1	0.0860	0	77	0	96	0.0860
U_ENSG00000297536.1	R1	Q6	match	chr3	12877561	12877748	187	chr2	144265937	144266153	216	1	0.0559	0	184	16	200	0.0559
U_ENSG00000297536.1	R1	Q7	match	chr3	12877561	12877748	187	chr2	144266225	144266681	456	1	0.1160	4	112	352	456	0.1160
U_ENSG00000297545.1	R0	Q0	match	chr15	61691732	61691868	136	chr7	38150047	38150199	152	1	0.0165	0	136	0	140	0.0165
U_ENSG00000297552.1	R0	Q1	match	chr16	25178496	25178612	116	chr20	23536951	23537215	264	1	0.0239	0	116	68	184	0.0239
U_ENSG00000297552.1	R0	Q2	match	chr16	25178496	25178612	116	chr20	23537271	23537407	136	1	0.0907	20	116	36	132	0.0907
U_ENSG00000297552.1	R1	Q4	match	chr16	25190311	25190459	148	chr20	23542164	23542524	360	1	0.0000	0	148	192	340	0.0000
U_ENSG00000297553.1	R0	Q8	match	chr9	125410498	125410583	85	chr15	15233544	15233776	232	1	0.0614	0	85	108	204	0.0614
U_ENSG00000297553.1	R1	Q6	match	chr9	125410960	125411046	86	chr15	15232776	15233280	504	1	0.0000	0	86	196	292	0.0000
U_ENSG00000297553.1	R2	Q3	match	chr9	125412413	125412522	109	chr15	15231526	15231646	120	1	0.0000	0	108	12	120	0.0000
U_ENSG00000297560.1	R0	Q6	match	chr6	2903379	2903627	248	chr4	167062451	167062891	440	1	0.0612	0	248	92	360	0.0612
U_ENSG00000297565.1	R0	Q1	match	chr8	125420873	125421201	328	chr8	125764061	125764213	152	1	0.0000	8	160	0	152	0.0000
U_ENSG00000297565.1	R0	Q2	match	chr8	125420873	125421201	328	chr8	125764237	125764325	88	1	0.0000	20	116	0	88	0.0000
U_ENSG00000297565.1	R1	Q5	match	chr8	125421305	125421473	168	chr8	125765181	125765317	136	1	0.0095	12	156	0	136	0.0095
U_ENSG00000297571.1	R0	Q1	match	chr22	23820756	23820940	184	chr10	27982500	27982780	280	1	0.0134	0	184	48	236	0.0134
U_ENSG00000297571.1	R1	Q2	match	chr22	23821137	23821212	75	chr10	27982788	27983164	376	1	0.0000	0	75	32	128	0.0000
U_ENSG00000297571.1	R2	Q3	match	chr22	23821901	23822010	109	chr10	27983348	27983676	328	1	0.1153	0	108	136	244	0.1153
U_ENSG00000297571.1	R2	Q4	match	chr22	23821901	23822010	109	chr10	27983700	27983804	104	1	0.0000	0	104	0	104	0.0000
U_ENSG00000297571.1	R3	Q5	match	chr22	23822402	23822557	155	chr10	27983924	27984732	808	1	0.0282	0	152	380	532	0.0282
U_ENSG00000297575.1	R1	Q6	match	chr16	81473973	81474285	312	chr20	68492634	68492898	264	1	0.0332	64	312	0	256	0.0332
U_ENSG00000297575.1	R2	Q7	match	chr16	81474469	81475197	728	chr20	68493082	68493554	472	1	0.0328	16	492	0	472	0.0328
U_ENSG00000297575.1	R2	Q8	match	chr16	81474469	81475197	728	chr20	68493578	68493778	200	1	0.0070	516	716	0	200	0.0070
U_ENSG00000297576.1	R0	Q16	match	chr9	60962389	60962586	197	chr15	110079188	110079516	328	1	0.0292	28	196	8	180	0.0292
U_ENSG00000297576.1	R2	Q13	match	chr9	60983523	60983739	216	chr15	110070997	110071117	120	1	0.0195	28	148	0	120	0.0195
U_ENSG00000297576.1	R3	Q12	match	chr9	60983987	60984059	72	chr15	110070005	110070237	232	1	0.0000	0	72	4	100	0.0000
U_ENSG00000297579.1	R0	Q2	match	chr20	11271380	11271580	200	chr10	55274466	55274634	168	1	0.0022	32	200	0	168	0.0022
U_ENSG00000297582.1	R0	Q4	match	chr16	67546772	67547292	520	chr20	54739389	54740229	840	1	0.0089	0	240	600	840	0.0089
U_ENSG00000297582.1	R1	Q5	match	chr16	67547776	67547905	129	chr20	54739596	54740228	632	1	0.0301	0	128	112	252	0.0301
U_ENSG00000297582.1	R1	Q7	match	chr16	67547776	67547905	129	chr20	54740300	54740772	472	1	0.0501	0	128	96	220	0.0501
U_ENSG00000297584.1	R1	Q2	match	chrX	68646331	68646529	198	chrX	65682795	65683091	296	1	0.0813	0	168	0	160	0.0813
U_ENSG00000297584.1	R1	Q3	match	chrX	68646331	68646529	198	chrX	65683115	65683539	424	1	0.0138	0	196	228	424	0.0138
U_ENSG00000297585.1	R0	Q1	match	chr5	14888866	14889023	157	chr6	15128772	15128940	168	1	0.0240	0	156	0	156	0.0240
U_ENSG00000297585.1	R0	Q2	match	chr5	14888866	14889023	157	chr6	15128964	15129036	72	1	0.0844	32	128	0	72	0.0844
U_ENSG00000297585.1	R2	Q4	match	chr5	14892790	14892958	168	chr6	15132086	15132286	200	1	0.0000	0	168	12	180	0.0000
U_ENSG00000297585.1	R3	Q5	match	chr5	14893142	14893294	152	chr6	15132406	15132590	184	1	0.0000	0	152	16	168	0.0000
U_ENSG00000297589.1	R1	Q0	match	chr10	13269425	13269545	120	chr9	14413935	14414055	120	1	0.1113	8	120	8	120	0.1113
U_ENSG00000297591.1	R0	Q2	match	chr9	41647878	41647958	80	chr16	20743642	20743794	152	1	0.0000	0	80	16	112	0.0000
U_ENSG00000297591.1	R0	Q6	match	chr9	41647878	41647958	80	chr19	35688320	35688552	232	1	0.1308	0	80	60	156	0.1308
U_ENSG00000297591.1	R1	Q18	match	chr9	41647966	41648070	104	chr19	38813805	38814085	280	1	0.0841	0	100	56	156	0.0841
U_ENSG00000297593.1	R0	Q1	match	chr16	81456948	81457150	202	chr20	68473105	68473529	424	1	0.0382	0	200	16	216	0.0382
U_ENSG00000297593.1	R0	Q2	match	chr16	81456948	81457150	202	chr20	68473553	68473721	168	1	0.1034	16	132	40	164	0.1034
U_ENSG00000297593.1	R1	Q3	match	chr16	81457670	81457924	254	chr20	68473857	68474329	472	1	0.0117	0	252	32	284	0.0117
U_ENSG00000297598.1	R2	Q7	match	chr1	144313723	144314195	472	chr10	36175105	36175449	344	1	0.0557	204	332	88	216	0.0557
U_ENSG00000297603.1	R0	Q0	match	chr9	41679213	41679333	120	chr11	53708134	53708270	136	1	0.0110	8	120	0	112	0.0110
U_ENSG00000297603.1	R1	Q1	match	chr9	41679341	41679477	136	chr11	53708294	53708638	344	1	0.0311	0	136	208	344	0.0311
U_ENSG00000297608.1	R0	Q1	match	chr18	10235205	10235373	168	chr18	71160341	71160445	104	1	0.0000	56	160	0	104	0.0000
U_ENSG00000297608.1	R2	Q2	match	chr18	10235829	10235933	104	chr18	71160837	71161101	264	1	0.0000	0	104	40	144	0.0000
U_ENSG00000297608.1	R3	Q5	match	chr18	10247433	10247626	193	chr18	71172101	71172765	664	1	0.0581	0	192	340	544	0.0581
U_ENSG00000297611.1	R0	Q2	match	chr9	38381014	38381150	136	chr15	45733130	45733298	168	1	0.0074	0	136	28	168	0.0074
U_ENSG00000297612.1	R1	Q2	match	chr3	99148034	99148110	76	chr2	177001243	177001539	296	1	0.0000	0	76	48	144	0.0000
U_ENSG00000297615.1	R0	Q32	match	chr9	97387185	97387305	120	chr15	45528325	45528541	216	1	0.0357	0	120	88	208	0.0357
U_ENSG00000297615.1	R1	Q31	match	chr9	97387329	97387465	136	chr15	45528213	45528285	72	1	0.0000	0	96	0	72	0.0000
U_ENSG00000297615.1	R2	Q30	match	chr9	97387489	97387625	136	chr15	45528053	45528189	136	1	0.0517	0	120	16	136	0.0517
U_ENSG00000297618.1	R0	Q4	match	chr8	9895112	9895216	104	chr8	10666501	10667293	792	1	0.0000	0	104	48	160	0.0000
U_ENSG00000297618.1	R1	Q1	match	chr8	9897127	9897263	136	chr8	10664867	10665019	152	1	0.0113	0	136	0	136	0.0113
U_ENSG00000297620.1	R0	Q0	match	chr12	130066521	130066636	115	chr11	129901879	129902335	456	1	0.0000	0	112	0	112	0.0000
U_ENSG00000297620.1	R1	Q2	match	chr12	130067214	130067347	133	chr11	129902951	129903151	200	1	0.0233	0	124	76	200	0.0233
U_ENSG00000297620.1	R1	Q3	match	chr12	130067214	130067347	133	chr11	129903271	129903423	152	1	0.0747	4	120	8	124	0.0747
U_ENSG00000297621.1	R1	Q5	match	chr9	41658221	41658331	110	chr11	53687229	53687397	168	1	0.0046	0	108	4	112	0.0046
U_ENSG00000297622.1	R0	Q0	match	chr9	72870876	72870964	88	chr15	88270829	88270901	72	1	0.1315	0	88	0	72	0.1315
U_ENSG00000297631.1	R1	Q1	match	chr15	65837278	65837414	136	chr7	42400520	42400928	408	1	0.0998	0	112	296	408	0.0998
U_ENSG00000297631.1	R1	Q3	match	chr15	65837278	65837414	136	chr7	42401272	42401392	120	1	0.0000	0	120	0	120	0.0000
U_ENSG00000297633.1	R0	Q37	match	chr17	27651598	27651734	136	chr16	26253904	26254040	136	1	0.0747	8	132	12	132	0.0747
U_ENSG00000297633.1	R1	Q36	match	chr17	27651790	27651990	200	chr16	26253680	26253800	120	1	0.0000	72	196	0	120	0.0000
U_ENSG00000297633.1	R2	Q33	match	chr17	27653549	27653744	195	chr16	26251294	26252438	1144	1	0.0401	0	192	564	756	0.0401
U_ENSG00000297635.1	R0	Q1	match	chr8	9897141	9897229	88	chr8	10664911	10664999	88	1	0.0139	0	88	0	88	0.0139
U_ENSG00000297646.1	R1	Q1	match	chr8	6594078	6594246	168	chr8	7333154	7333354	200	1	0.0161	0	168	16	188	0.0161
U_ENSG00000297646.1	R2	Q2	match	chr8	6594302	6594438	136	chr8	7333394	7333530	136	1	0.0000	0	136	0	136	0.0000
U_ENSG00000297646.1	R3	Q3	match	chr8	6594606	6594790	184	chr8	7333714	7333834	120	1	0.0651	64	176	8	120	0.0651
U_ENSG00000297646.1	R4	Q4	match	chr8	6595118	6595318	200	chr8	7334210	7334378	168	1	0.0064	0	168	4	168	0.0064
U_ENSG00000297646.1	R6	Q5	match	chr8	6595614	6595766	152	chr8	7334642	7334826	184	1	0.0217	0	152	0	164	0.0217
U_ENSG00000297646.1	R7	Q8	match	chr8	6597891	6598011	120	chr8	7336832	7337096	264	1	0.0412	4	120	0	116	0.0412
U_ENSG00000297646.1	R7	Q9	match	chr8	6597891	6598011	120	chr8	7337152	7337288	136	1	0.0880	16	112	40	136	0.0880
U_ENSG00000297647.1	R0	Q22	match	chr19	27909464	27909645	181	chr19	27369571	27369883	312	1	0.1274	64	180	148	264	0.1274
U_ENSG00000297647.1	R1	Q18	match	chr19	27910169	27910252	83	chr11	12003097	12003697	600	1	0.0818	0	83	288	384	0.0818
U_ENSG00000297651.1	R1	Q13	match	chr19	15761289	15761441	152	chr19	15471833	15471937	104	1	0.0125	52	152	0	100	0.0125
U_ENSG00000297653.1	R0	Q1	match	chr8	6549066	6549154	88	chr8	7287133	7287253	120	1	0.0000	0	88	8	104	0.0000
U_ENSG00000297654.1	R0	Q2	match	chr3	104456509	104456584	75	chr2	171707336	171707424	88	1	0.1253	0	75	0	88	0.1253
U_ENSG00000297654.1	R1	Q0	match	chr3	104522668	104522795	127	chr2	171652935	171653391	456	1	0.0031	0	124	140	268	0.0031
U_ENSG00000297656.1	R1	Q7	match	chr11	44316973	44317109	136	chr14	21428903	21429103	200	1	0.0978	0	136	60	200	0.0978
U_ENSG00000297656.1	R2	Q5	match	chr11	44317373	44317525	152	chr14	21428519	21428655	136	1	0.0015	0	140	8	136	0.0015
U_ENSG00000297656.1	R3	Q2	match	chr11	44319092	44319233	141	chr14	21427042	21427162	120	1	0.1159	4	124	0	120	0.1159
U_ENSG00000297660.1	R0	Q17	match	chr10	133637380	133637592	212	chr5	187224067	187224331	264	1	0.0418	0	212	16	244	0.0418
U_ENSG00000297660.1	R1	Q9	match	chr10	133651267	133651351	84	chr10	36521026	36521162	136	1	0.1082	0	84	36	132	0.1082
U_ENSG00000297660.1	R3	Q8	match	chr10	133651791	133651863	72	chr10	36520546	36520666	120	1	0.0437	0	72	20	116	0.0437
U_ENSG00000297662.1	R0	Q0	match	chr5	1155258	1155397	139	chr6	1111464	1111952	488	1	0.0665	0	136	348	488	0.0665
U_ENSG00000297662.1	R0	Q1	match	chr5	1155258	1155397	139	chr6	1111960	1112368	408	1	0.0577	0	136	52	192	0.0577
U_ENSG00000297662.1	R1	Q3	match	chr5	1156386	1156575	189	chr6	1112952	1113328	376	1	0.0480	0	188	156	364	0.0480
U_ENSG00000297662.1	R1	Q4	match	chr5	1156386	1156575	189	chr6	1113448	1113712	264	1	0.1237	8	116	0	108	0.1237
U_ENSG00000297666.1	R0	Q0	match	chr8	73285980	73286164	184	chr8	73791841	73792601	760	1	0.0499	0	184	568	748	0.0499
U_ENSG00000297668.1	R0	Q1	match	chr8	6391010	6391162	152	chr8	7129591	7129887	296	1	0.0501	0	152	116	276	0.0501
U_ENSG00000297672.1	R0	Q1	match	chr8	37700311	37700431	120	chr8	38154916	38155084	168	1	0.0389	0	120	40	168	0.0389
U_ENSG00000297679.1	R0	Q11	match	chr15	30427672	30427808	136	chr7	7382298	7382466	168	1	0.0140	12	132	48	168	0.0140
U_ENSG00000297679.1	R1	Q6	match	chr15	30470718	30470869	151	chr7	7379449	7380017	568	1	0.1250	44	144	180	280	0.1250
U_ENSG00000297682.1	R0	Q0	match	chr9	40944073	40944179	106	chr5	187084778	187084946	168	1	0.0199	0	104	28	144	0.0199
U_ENSG00000297682.1	R1	Q2	match	chr9	40950703	40950909	206	chr5	187091724	187091924	200	1	0.0395	0	184	8	200	0.0395
U_ENSG00000297683.1	R0	Q0	match	chr8	133916036	133916204	168	chr8	134202305	134202425	120	1	0.0442	8	132	0	120	0.0442
U_ENSG00000297683.1	R0	Q1	match	chr8	133916036	133916204	168	chr8	134202545	134202649	104	1	0.0937	64	164	0	100	0.0937
U_ENSG00000297686.1	R0	Q0	match	chrX	39759776	39759912	136	chrX	39591899	39592531	632	1	0.0000	0	136	488	624	0.0000
U_ENSG00000297686.1	R0	Q1	match	chrX	39759776	39759912	136	chrX	39592539	39592691	152	1	0.0774	24	136	24	136	0.0774
U_ENSG00000297687.1	R0	Q4	match	chr9	136563649	136563965	316	chr15	1680087	1681279	1192	1	0.0244	0	316	168	496	0.0244
U_ENSG00000297687.1	R1	Q1	match	chr9	136573130	136573206	76	chr15	1670139	1670211	72	1	0.1418	0	76	0	72	0.1418
U_ENSG00000297688.1	R1	Q0	match	chr9	127242919	127243135	216	chr15	13373917	13374101	184	1	0.0125	0	176	4	184	0.0125
U_ENSG00000297690.1	R0	Q1	match	chr8	106155036	106155156	120	chr8	106384098	106384378	280	1	0.0000	0	120	24	144	0.0000
U_ENSG00000297691.1	R0	Q6	match	chr9	119430369	119430473	104	chr15	23303609	23303777	168	1	0.0000	0	104	36	140	0.0000
U_ENSG00000297691.1	R2	Q3	match	chr9	119764834	119764963	129	chr15	22962009	22962161	152	1	0.0000	0	128	4	140	0.0000
U_ENSG00000297691.1	R3	Q1	match	chr9	119874576	119874685	109	chr15	22854033	22854105	72	1	0.0513	12	108	0	72	0.0513
U_ENSG00000297692.1	R0	Q0	match	chr1	178653167	178653271	104	chr1	35876256	35876504	248	1	0.0913	0	104	112	216	0.0913
U_ENSG00000297692.1	R0	Q1	match	chr1	178653167	178653271	104	chr1	35876544	35876680	136	1	0.0509	0	100	36	136	0.0509
U_ENSG00000297698.1	R0	Q3	match	chr1	204720762	204720884	122	chr1	62233899	62234035	136	1	0.0181	0	120	8	124	0.0181
U_ENSG00000297698.1	R0	Q4	match	chr1	204720762	204720884	122	chr1	62234075	62234211	136	1	0.0324	0	120	8	124	0.0324
U_ENSG00000297698.1	R1	Q7	match	chr1	204725179	204725315	136	chr1	62238599	62238735	136	1	0.0069	0	128	8	136	0.0069
U_ENSG00000297698.1	R2	Q9	match	chr1	204726223	204726343	120	chr1	62239447	62239775	328	1	0.0189	0	120	204	324	0.0189
U_ENSG00000297698.1	R3	Q10	match	chr1	204726607	204726679	72	chr1	62240023	62240127	104	1	0.0908	0	72	4	100	0.0908
U_ENSG00000297702.1	R0	Q1	match	chr11	131101839	131102135	296	chr14	123728448	123728600	152	1	0.0673	0	176	0	152	0.0673
U_ENSG00000297702.1	R0	Q2	match	chr11	131101839	131102135	296	chr14	123728640	123728712	72	1	0.0590	136	232	0	72	0.0590
U_ENSG00000297705.1	R0	Q1	match	chrX	39755785	39755969	184	chrX	39587926	39588206	280	1	0.0904	0	120	104	228	0.0904
U_ENSG00000297705.1	R0	Q2	match	chrX	39755785	39755969	184	chrX	39588278	39588510	232	1	0.0036	0	184	8	196	0.0036
U_ENSG00000297705.1	R1	Q3	match	chrX	39755993	39756289	296	chrX	39588582	39588814	232	1	0.0313	8	244	0	232	0.0313
U_ENSG00000297705.1	R2	Q7	match	chrX	39759256	39759472	216	chrX	39591373	39591765	392	1	0.0688	0	216	164	392	0.0688
U_ENSG00000297705.1	R3	Q8	match	chrX	39759480	39759981	501	chrX	39591885	39592837	952	1	0.0217	0	500	228	744	0.0217
U_ENSG00000297706.1	R0	Q0	match	chr5	55600207	55600359	152	chr6	53904987	53905171	184	1	0.0248	0	148	40	184	0.0248
U_ENSG00000297707.1	R0	Q2	match	chr18	27746793	27746920	127	chr18	54701358	54701702	344	1	0.0033	0	124	56	180	0.0033
U_ENSG00000297717.1	R0	Q1	match	chr17	62275728	62275812	84	chrUn_NW_021161961v1	38106	38482	376	1	0.0000	0	84	52	148	0.0000
U_ENSG00000297717.1	R1	Q7	match	chr17	62276259	62276455	196	chr16	26232570	26232706	136	1	0.0547	0	112	24	136	0.0547
U_ENSG00000297717.1	R1	Q9	match	chr17	62276259	62276455	196	chr16	26569208	26569328	120	1	0.0618	0	116	0	120	0.0618
U_ENSG00000297719.1	R0	Q1	match	chrX	134952798	134953078	280	chrX	131219458	131219754	296	1	0.0054	0	272	24	296	0.0054
U_ENSG00000297721.1	R0	Q1	match	chr5	141808884	141809068	184	chr6	139193743	139193927	184	1	0.0684	0	160	24	176	0.0684
U_ENSG00000297721.1	R0	Q2	match	chr5	141808884	141809068	184	chr6	139194079	139194247	168	1	0.0296	0	144	24	168	0.0296
U_ENSG00000297721.1	R1	Q7	match	chr5	141821494	141821580	86	chr6	139205904	139206040	136	1	0.0000	0	86	20	116	0.0000
U_ENSG00000297724.1	R0	Q2	match	chr1	204703356	204703620	264	chr1	62217125	62217437	312	1	0.0045	0	256	56	312	0.0045
U_ENSG00000297725.1	R0	Q2	match	chr6	940811	940915	104	chr4_NW_021160151v1_random	17745	18057	312	1	0.0167	0	104	200	304	0.0167
U_ENSG00000297726.1	R0	Q3	match	chrX	6769356	6769556	200	chrX	6321434	6321602	168	1	0.0000	8	176	0	168	0.0000
U_ENSG00000297727.1	R0	Q0	match	chrX	39818234	39818332	98	chrX	39649151	39649463	312	1	0.0000	0	96	160	256	0.0000
U_ENSG00000297727.1	R1	Q3	match	chrX	39820273	39820761	488	chrX	39651351	39651567	216	1	0.0088	8	224	0	216	0.0088
U_ENSG00000297727.1	R1	Q4	match	chrX	39820273	39820761	488	chrX	39651607	39651823	216	1	0.0473	264	484	0	216	0.0473
U_ENSG00000297729.1	R0	Q4	match	chr17	46912870	46912955	85	chr16	57074885	57075069	184	1	0.0251	0	85	60	156	0.0251
U_ENSG00000297730.1	R1	Q12	match	chr15	30403764	30403893	129	chr7	7418471	7419183	712	1	0.0359	0	128	520	676	0.0359
U_ENSG00000297730.1	R1	Q33	match	chr15	30403764	30403893	129	chr7	56040363	56040883	520	1	0.0388	0	128	84	220	0.0388
U_ENSG00000297730.1	R2	Q74	match	chr15	30404233	30404336	103	chr7	79141880	79142048	168	1	0.0465	0	100	60	160	0.0465
U_ENSG00000297730.1	R2	Q75	match	chr15	30404233	30404336	103	chr7	79142104	79142496	392	1	0.0927	0	100	252	352	0.0927
U_ENSG00000297732.1	R0	Q5	match	chr7	97872236	97872364	128	chr3	108301114	108301282	168	1	0.0232	0	128	16	148	0.0232
U_ENSG00000297732.1	R1	Q1	match	chr7	97913040	97913240	200	chr20	5339251	5339419	168	1	0.0300	0	140	28	168	0.0300
U_ENSG00000297737.1	R0	Q1	match	chr9	119762077	119762226	149	chr15	22964994	22965066	72	1	0.0694	12	108	0	72	0.0694
U_ENSG00000297742.1	R0	Q1	match	chr18	43918750	43918848	98	chr18	38553660	38553988	328	1	0.0000	0	96	28	124	0.0000
U_ENSG00000297742.1	R1	Q0	match	chr18	44019109	44019246	137	chr18	38449659	38449955	296	1	0.0016	0	136	28	168	0.0016
U_ENSG00000297751.1	R0	Q0	match	chr8	14404972	14405044	72	chr8	14465732	14465852	120	1	0.0000	0	72	8	104	0.0000
U_ENSG00000297752.1	R0	Q22	match	chr16	16311993	16312128	135	chr20	15893370	15893506	136	1	0.1036	12	132	12	124	0.1036
U_ENSG00000297756.1	R0	Q1	match	chr9	31414084	31414201	117	chr15	52459046	52459390	344	1	0.0000	0	116	80	196	0.0000
U_ENSG00000297757.1	R0	Q2	match	chr9	65592045	65592186	141	chr11	53681981	53682085	104	1	0.0319	36	140	0	104	0.0319
U_ENSG00000297757.1	R1	Q0	match	chr9	65593089	65593224	135	chr11	53680989	53681141	152	1	0.0449	0	128	16	144	0.0449
U_ENSG00000297759.1	R0	Q1	match	chr5	124257593	124257755	162	chr6	121754681	121754849	168	1	0.0143	0	152	12	168	0.0143
U_ENSG00000297759.1	R0	Q2	match	chr5	124257593	124257755	162	chr6	121754857	121755089	232	1	0.0847	0	156	64	228	0.0847
U_ENSG00000297759.1	R1	Q3	match	chr5	124263915	124264033	118	chr6	121761346	121761450	104	1	0.0000	8	112	0	104	0.0000
U_ENSG00000297760.1	R3	Q0	match	chrY	21136290	21136426	136	chrY	9673142	9673278	136	1	0.0530	0	128	0	136	0.0530
U_ENSG00000297766.1	R0	Q2	match	chr20	21518798	21518886	88	chr10	44994250	44994338	88	1	0.0000	0	88	0	88	0.0000
U_ENSG00000297766.1	R1	Q1	match	chr20	21518926	21519110	184	chr10	44994010	44994210	200	1	0.0236	0	184	4	188	0.0236
U_ENSG00000297768.1	R0	Q2	match	chrX	39820269	39820469	200	chrX	39651336	39651488	152	1	0.0336	48	200	0	152	0.0336
U_ENSG00000297768.1	R0	Q3	match	chrX	39820269	39820469	200	chrX	39651656	39651856	200	1	0.0948	72	180	0	108	0.0948
U_ENSG00000297770.1	R0	Q1	match	chr5	10157209	10157489	280	chr6	10117742	10118038	296	1	0.0048	0	280	8	288	0.0048
U_ENSG00000297771.1	R0	Q10	match	chr16	16310859	16311010	151	chr20	2165310	2165414	104	1	0.0183	16	120	0	104	0.0183
U_ENSG00000297772.1	R0	Q1	match	chr20	21302959	21303127	168	chr10	45217014	45217150	136	1	0.0353	8	144	0	136	0.0353
U_ENSG00000297775.1	R1	Q0	match	chrX	71045068	71045140	72	chr13	62039579	62039667	88	1	0.0000	0	72	0	88	0.0000
U_ENSG00000297775.1	R3	Q3	match	chrX	71053041	71053209	168	chrX	68038642	68038778	136	1	0.0188	8	152	0	136	0.0188
U_ENSG00000297776.1	R0	Q0	match	chr3	115778263	115778351	88	chr2	160495939	160496011	72	1	0.1218	0	88	0	72	0.1218
U_ENSG00000297788.1	R0	Q1	match	chrX	39766832	39766952	120	chrX	39599253	39599389	136	1	0.0576	0	120	0	128	0.0576
U_ENSG00000297788.1	R1	Q2	match	chrX	39766960	39767208	248	chrX	39599413	39599869	456	1	0.0000	0	240	212	456	0.0000
U_ENSG00000297790.1	R0	Q0	match	chr5	36581700	36581820	120	chr6	36396325	36396445	120	1	0.0055	4	120	0	116	0.0055
U_ENSG00000297791.1	R0	Q0	match	chr8	78114824	78114928	104	chr8	78606490	78606754	264	1	0.0246	0	104	56	164	0.0246
U_ENSG00000297791.1	R1	Q1	match	chr8	78115313	78115433	120	chr8	78607018	78607154	136	1	0.0061	0	120	4	124	0.0061
U_ENSG00000297793.1	R1	Q0	match	chr3	115784568	115784672	104	chr2	160486313	160486481	168	1	0.1361	0	96	64	160	0.1361
U_ENSG00000297794.1	R0	Q1	match	chrX	71016577	71016761	184	chrX	68001746	68001914	168	1	0.0435	36	184	0	148	0.0435
U_ENSG00000297795.1	R0	Q1	match	chr8	101317781	101317859	78	chr8	101589852	101590228	376	1	0.0419	0	78	240	336	0.0419
U_ENSG00000297795.1	R1	Q3	match	chr8	101320054	101320131	77	chr8	101592351	101592519	168	1	0.0554	0	77	0	96	0.0554
U_ENSG00000297796.1	R0	Q0	match	chr15	31159733	31159837	104	chr7	7096679	7097151	472	1	0.1071	0	104	340	444	0.1071
U_ENSG00000297801.1	R1	Q0	match	chr7	132408627	132408763	136	chr3	158737127	158737359	232	1	0.0000	0	136	0	136	0.0000
U_ENSG00000297801.1	R2	Q4	match	chr7	132410384	132410494	110	chr3	158738687	158738951	264	1	0.0742	0	108	152	260	0.0742
U_ENSG00000297801.1	R2	Q5	match	chr7	132410384	132410494	110	chr3	158738959	158739079	120	1	0.0995	0	104	16	120	0.0995
U_ENSG00000297805.1	R0	Q0	match	chr5	70873045	70873325	280	chr6	22113708	22113812	104	1	0.0000	0	104	0	104	0.0000
U_ENSG00000297805.1	R0	Q1	match	chr5	70873045	70873325	280	chr6	22113820	22113988	168	1	0.0164	116	280	0	168	0.0164
U_ENSG00000297808.1	R0	Q1	match	chr5	107671549	107671669	120	chr6	105125292	105125396	104	1	0.0000	0	100	4	104	0.0000
U_ENSG00000297813.1	R1	Q1	match	chrX	39755744	39756280	536	chrX	39588110	39588182	72	1	0.0397	188	284	0	72	0.0397
U_ENSG00000297814.1	R0	Q2	match	chr9	112379682	112379802	120	chr15	30437677	30437861	184	1	0.0724	0	120	24	144	0.0724
U_ENSG00000297818.1	R0	Q1	match	chr11	78642155	78642229	74	chr14	71734300	71734596	296	1	0.0000	0	74	12	108	0.0000
U_ENSG00000297820.1	R0	Q3	match	chr10	46357916	46358052	136	chr9	46903016	46903264	248	1	0.0084	0	136	88	232	0.0084
U_ENSG00000297820.1	R3	Q16	match	chr10	46364543	46364702	159	chr9	50003636	50003932	296	1	0.0150	0	152	144	296	0.0150
