gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000300359.1	R0	Q4	match	chr8	29665348	29665626	278	chr15	55249962	55250306	344	1	0.1011	4	272	28	344	0.1011
U_ENSG00000300359.1	R1	Q0	match	chr8	29667979	29668077	98	chr15	55247341	55247461	120	1	0.0889	0	96	4	100	0.0889
U_ENSG00000300360.1	R1	Q5	match	chr19	55526275	55526397	122	chr6	59671233	59671625	392	1	0.0776	0	116	276	392	0.0776
U_ENSG00000300362.1	R0	Q1	match	chr5	38446094	38446230	136	chr16	23583055	23583479	424	1	0.0806	0	116	4	120	0.0806
U_ENSG00000300366.1	R1	Q4	match	chr10	82670	82854	184	chr3	41588045	41588421	376	1	0.1007	0	168	156	320	0.1007
U_ENSG00000300366.1	R2	Q2	match	chr10	84223	84329	106	chr3	41586498	41587514	1016	1	0.0719	0	104	820	924	0.0719
U_ENSG00000300366.1	R3	Q1	match	chr10	84642	84760	118	chr3	41585970	41586362	392	1	0.0951	16	116	0	100	0.0951
U_ENSG00000300367.1	R0	Q2	match	chr5	170300912	170301176	264	chr16	53694927	53695303	376	1	0.0980	48	244	204	376	0.0980
U_ENSG00000300378.1	R0	Q4	match	chr1	63367233	63367481	248	chr6	149113117	149113205	88	1	0.0975	76	172	0	88	0.0975
U_ENSG00000300379.1	R0	Q7	match	chr9	137222398	137222694	296	chrUn_NW_018084833v1	685185	685977	792	1	0.1034	8	172	72	220	0.1034
U_ENSG00000300379.1	R1	Q6	match	chr9	137222766	137223238	472	chrUn_NW_018084833v1	684961	685145	184	1	0.0823	196	364	12	184	0.0823
U_ENSG00000300379.1	R2	Q3	match	chr9	137223262	137223398	136	chrUn_NW_018084833v1	684049	684185	136	1	0.1230	24	124	8	108	0.1230
U_ENSG00000300381.1	R0	Q7	match	chr5	1295841	1296201	360	chr16	79257973	79258173	200	1	0.0608	104	300	0	172	0.0608
U_ENSG00000300381.1	R1	Q3	match	chr5	1296625	1296729	104	chr16	79255733	79255965	232	1	0.1210	0	96	128	224	0.1210
U_ENSG00000300385.1	R0	Q1	match	chr12	14284523	14284675	152	chr5	58192567	58192671	104	1	0.0573	4	108	0	104	0.0573
U_ENSG00000300386.1	R0	Q0	match	chr10	110414614	110414718	104	chr14	120844851	120845419	568	1	0.0628	0	104	464	568	0.0628
U_ENSG00000300386.1	R1	Q3	match	chr10	110415858	110416064	206	chr14	120846658	120847034	376	1	0.0565	0	180	72	264	0.0565
U_ENSG00000300387.1	R0	Q5	match	chr5	65069945	65070081	136	chr16	43640215	43640399	184	1	0.0611	0	136	20	184	0.0611
U_ENSG00000300387.1	R3	Q6	match	chr5	65071433	65071665	232	chr16	43641415	43641551	136	1	0.0513	64	204	0	136	0.0513
U_ENSG00000300392.1	R0	Q0	match	chr17	66990203	66990323	120	chr12	13415391	13415639	248	1	0.0630	0	116	44	156	0.0630
U_ENSG00000300392.1	R1	Q2	match	chr17	67005548	67005636	88	chr12	13427082	13427506	424	1	0.0743	0	88	236	332	0.0743
U_ENSG00000300392.1	R2	Q3	match	chr17	67005740	67005828	88	chr12	13427818	13428114	296	1	0.0738	0	88	168	264	0.0738
U_ENSG00000300393.1	R0	Q1	match	chr6	40523752	40523857	105	chr7	35854611	35854747	136	1	0.0234	0	104	12	116	0.0234
U_ENSG00000300393.1	R1	Q7	match	chr6	40529072	40529311	239	chr7	35860088	35860192	104	1	0.0389	64	168	0	104	0.0389
U_ENSG00000300395.1	R0	Q1	match	chr1	203379951	203380070	119	chr9	64101289	64101617	328	1	0.0426	0	116	4	120	0.0426
U_ENSG00000300397.1	R0	Q3	match	chr17	49977070	49977254	184	chr12	26163573	26163869	296	1	0.0779	0	184	28	224	0.0779
U_ENSG00000300397.1	R1	Q7	match	chr17	49980640	49980952	312	chr12	26166837	26167789	952	1	0.0611	16	312	460	728	0.0611
U_ENSG00000300400.1	R0	Q23	match	chr19	41627213	41627322	109	chr6	50139218	50139514	296	1	0.0000	0	104	96	200	0.0000
U_ENSG00000300400.1	R1	Q8	match	chr19	41632395	41632513	118	chr6	50036808	50036944	136	1	0.1083	0	96	0	96	0.1083
U_ENSG00000300403.1	R0	Q13	match	chr14	105708974	105710726	1752	chrUn_NW_018084979v1	3768588	3772452	3864	1	0.0794	0	1328	1304	2868	0.0794
U_ENSG00000300405.1	R0	Q3	match	chr17	67011261	67011360	99	chr12	13432244	13432492	248	1	0.0880	0	96	128	224	0.0880
U_ENSG00000300405.1	R0	Q4	match	chr17	67011261	67011360	99	chr12	13432516	13432732	216	1	0.1127	0	96	40	136	0.1127
U_ENSG00000300406.1	R0	Q1	match	chr17	12341063	12341327	264	chr12	56653755	56653891	136	1	0.0640	160	264	0	104	0.0640
U_ENSG00000300407.1	R0	Q0	match	chr7	81780249	81780385	136	chr9	98427449	98427585	136	1	0.1150	0	96	8	104	0.1150
U_ENSG00000300408.1	R0	Q0	match	chr9	25891607	25891705	98	chr1	197135938	197136074	136	1	0.0995	0	96	32	128	0.0995
U_ENSG00000300412.1	R0	Q2	match	chr6	26355546	26355699	153	chr7	20942364	20942532	168	1	0.0440	20	148	40	168	0.0440
U_ENSG00000300415.1	R0	Q1	match	chr1	212208219	212208385	166	chr9	131146656	131146968	312	1	0.0663	0	164	0	168	0.0663
U_ENSG00000300415.1	R0	Q2	match	chr1	212208219	212208385	166	chr9	131146992	131147176	184	1	0.0917	12	108	84	180	0.0917
U_ENSG00000300415.1	R1	Q3	match	chr1	212209285	212209383	98	chr9	131147936	131148216	280	1	0.0266	0	96	4	100	0.0266
U_ENSG00000300416.1	R0	Q0	match	chr10	69801483	69801571	88	chr14	72786066	72786570	504	1	0.0977	0	88	260	356	0.0977
U_ENSG00000300416.1	R0	Q1	match	chr10	69801483	69801571	88	chr14	72786706	72786858	152	1	0.0827	0	88	16	112	0.0827
U_ENSG00000300418.1	R0	Q1	match	chr5	148452949	148453172	223	chr2	149733144	149733392	248	1	0.1288	44	140	144	240	0.1288
U_ENSG00000300426.1	R0	Q0	match	chr5	36736276	36736396	120	chr16	22031585	22031753	168	1	0.0421	0	116	4	128	0.0421
U_ENSG00000300427.1	R0	Q0	match	chr11	29753084	29753248	164	chr2	30808378	30808562	184	1	0.0636	12	164	24	184	0.0636
U_ENSG00000300428.1	R1	Q2	match	chr9	92673148	92673220	72	chr3	42369673	42369841	168	1	0.0954	0	72	4	100	0.0954
U_ENSG00000300429.1	R0	Q5	match	chr16	48053552	48053672	120	chr6	36676571	36676659	88	1	0.1124	0	96	0	88	0.1124
U_ENSG00000300429.1	R1	Q1	match	chr16	48054843	48054979	136	chr6	36674669	36674853	184	1	0.0786	0	136	0	144	0.0786
U_ENSG00000300431.1	R0	Q0	match	chr16	29116211	29116331	120	chr6	1466377	1466625	248	1	0.0636	0	120	96	220	0.0636
U_ENSG00000300433.1	R0	Q2	match	chr1	63327774	63327926	152	chr6	149150872	149150944	72	1	0.1127	8	104	0	72	0.1127
U_ENSG00000300433.1	R1	Q1	match	chr1	63329680	63329794	114	chr6	149148693	149148829	136	1	0.1144	8	112	32	136	0.1144
U_ENSG00000300442.1	R1	Q3	match	chr8	11612728	11613024	296	chr14	14788675	14789003	328	1	0.0858	12	280	0	240	0.0858
U_ENSG00000300445.1	R1	Q2	match	chr16	48047995	48048164	169	chr6	36680976	36681112	136	1	0.1046	36	168	0	132	0.1046
U_ENSG00000300446.1	R0	Q7	match	chr11	3866452	3866569	117	chr9	6257326	6257542	216	1	0.0897	0	96	28	124	0.0897
U_ENSG00000300446.1	R1	Q3	match	chr11	3892492	3892628	136	chr9	6229523	6229659	136	1	0.1013	16	136	8	124	0.1013
U_ENSG00000300454.1	R0	Q2	match	chr17	83125894	83126136	242	chr12	205378	206042	664	1	0.0749	0	216	324	544	0.0749
U_ENSG00000300455.1	R0	Q0	match	chr16	24434072	24434144	72	chr3	21780460	21780708	248	1	0.0238	0	72	24	120	0.0238
U_ENSG00000300457.1	R1	Q2	match	chr9	135577626	135577810	184	chrUn_NW_018084833v1	1901872	1902376	504	1	0.0726	4	172	196	392	0.0726
U_ENSG00000300459.1	R1	Q0	match	chr6	109289776	109289928	152	chr1	75343040	75343112	72	1	0.1179	16	112	0	72	0.1179
U_ENSG00000300459.1	R2	Q1	match	chr6	109289952	109290072	120	chr1	75343168	75343320	152	1	0.1070	4	100	0	96	0.1070
U_ENSG00000300460.1	R0	Q0	match	chr9	68305753	68305841	88	chr1	221580764	221580884	120	1	0.0875	0	88	24	120	0.0875
U_ENSG00000300465.1	R0	Q0	match	chr11	113875766	113875854	88	chr9	41480673	41481177	504	1	0.1459	0	88	392	488	0.1459
U_ENSG00000300467.1	R0	Q4	match	chr16	29130465	29130862	397	chr6	1414199	1414799	600	1	0.0843	0	224	248	524	0.0843
U_ENSG00000300467.1	R1	Q1	match	chr16	29131109	29131456	347	chr6	1412167	1413087	920	1	0.0727	0	344	476	900	0.0727
U_ENSG00000300469.1	R0	Q6	match	chr16	87582062	87582150	88	chr6	1789024	1789160	136	1	0.1236	0	88	40	136	0.1236
U_ENSG00000300470.1	R0	Q1	match	chr1	27555449	27555534	85	chr6	84754462	84754694	232	1	0.0931	0	85	0	96	0.0931
U_ENSG00000300470.1	R1	Q2	match	chr1	27555915	27556031	116	chr6	84754702	84754966	264	1	0.0903	0	116	100	216	0.0903
U_ENSG00000300470.1	R1	Q3	match	chr1	27555915	27556031	116	chr6	84754990	84755318	328	1	0.1041	0	116	80	200	0.1041
U_ENSG00000300472.1	R0	Q12	match	chr1	234751562	234751714	152	chr14	56425186	56425418	232	1	0.0953	24	132	0	108	0.0953
U_ENSG00000300472.1	R1	Q11	match	chr1	234751786	234751890	104	chr14	56424930	56425114	184	1	0.0444	0	100	8	108	0.0444
U_ENSG00000300472.1	R3	Q6	match	chr1	234774050	234774128	78	chr14	56401472	56401752	280	1	0.1376	0	78	184	280	0.1376
U_ENSG00000300472.1	R4	Q2	match	chr1	234775103	234775385	282	chr14	56400455	56400527	72	1	0.0953	32	128	0	72	0.0953
U_ENSG00000300472.1	R5	Q1	match	chr1	234775505	234775577	72	chr14	56400039	56400191	152	1	0.0741	0	72	56	152	0.0741
U_ENSG00000300474.1	R0	Q2	match	chr4	186487833	186488161	328	chr17	8989338	8989442	104	1	0.0356	116	220	0	104	0.0356
U_ENSG00000300476.1	R0	Q0	match	chr1	211547973	211548077	104	chr9	131665270	131665438	168	1	0.1383	8	104	64	160	0.1383
U_ENSG00000300480.1	R0	Q3	match	chr16	87581889	87582121	232	chr6	1789005	1789141	136	1	0.0985	48	160	0	116	0.0985
U_ENSG00000300480.1	R1	Q0	match	chr16	87582316	87582402	86	chr6	1788413	1788533	120	1	0.0796	0	86	20	116	0.0796
U_ENSG00000300487.1	R0	Q9	match	chr15	72159504	72159586	82	chr1	169636268	169636436	168	1	0.0869	0	82	12	108	0.0869
U_ENSG00000300487.1	R1	Q3	match	chr15	72161211	72161287	76	chr7	61077032	61077456	424	1	0.0557	0	76	16	112	0.0557
U_ENSG00000300488.1	R0	Q0	match	chr11	79021545	79021665	120	chr9	13402504	13402704	200	1	0.1278	8	116	84	192	0.1278
U_ENSG00000300489.1	R0	Q3	match	chr1	234772603	234772723	120	chr14	56402464	56402664	200	1	0.0750	0	104	32	136	0.0750
U_ENSG00000300491.1	R0	Q0	match	chr20	25854504	25854592	88	chr15	45724155	45724307	152	1	0.0759	0	88	40	136	0.0759
U_ENSG00000300492.1	R0	Q1	match	chr1	213303343	213303511	168	chr9	130225300	130225452	152	1	0.0956	0	136	12	152	0.0956
U_ENSG00000300495.1	R0	Q12	match	chr6	167526521	167526721	200	chr1	1835640	1835920	280	1	0.0648	32	184	120	264	0.0648
U_ENSG00000300495.1	R3	Q3	match	chr6	167543707	167543836	129	chr1	1821445	1821549	104	1	0.1279	4	100	8	104	0.1279
U_ENSG00000300496.1	R0	Q1	match	chr20	51366516	51366659	143	chr17	52716748	52716884	136	1	0.0638	44	140	12	108	0.0638
U_ENSG00000300496.1	R1	Q3	match	chr20	51368596	51368717	121	chr17	52718195	52718299	104	1	0.0922	4	108	0	104	0.0922
U_ENSG00000300496.1	R1	Q4	match	chr20	51368596	51368717	121	chr17	52718339	52718699	360	1	0.0626	4	116	248	360	0.0626
U_ENSG00000300496.1	R2	Q5	match	chr20	51396752	51396876	124	chr17	52752937	52753201	264	1	0.0527	0	124	12	136	0.0527
U_ENSG00000300496.1	R2	Q6	match	chr20	51396752	51396876	124	chr17	52753289	52753377	88	1	0.1076	24	120	0	88	0.1076
U_ENSG00000300496.1	R4	Q11	match	chr20	51444427	51444643	216	chr17	52797980	52798052	72	1	0.1294	96	192	0	72	0.1294
U_ENSG00000300497.1	R0	Q3	match	chr20	64139855	64140119	264	chr17	62935093	62935421	328	1	0.1074	4	264	32	316	0.1074
U_ENSG00000300497.1	R2	Q10	match	chr20	64143536	64143664	128	chr17	62937711	62938167	456	1	0.0784	0	128	160	288	0.0784
U_ENSG00000300497.1	R2	Q11	match	chr20	64143536	64143664	128	chr17	62938191	62938823	632	1	0.0520	0	128	240	388	0.0520
U_ENSG00000300499.1	R0	Q0	match	chr1	27528997	27529085	88	chr6	84730255	84730455	200	1	0.1288	0	88	0	96	0.1288
U_ENSG00000300502.1	R2	Q0	match	chr7	134768496	134768616	120	chr18	14463260	14463332	72	1	0.0183	16	112	0	72	0.0183
U_ENSG00000300503.1	R0	Q1	match	chr7	47973874	47973999	125	chr18	48528275	48528443	168	1	0.0240	0	124	8	144	0.0240
U_ENSG00000300504.1	R0	Q0	match	chr1	31951947	31952115	168	chr6	88463434	88463538	104	1	0.0711	16	120	0	104	0.0711
U_ENSG00000300507.1	R0	Q5	match	chr1	44989679	44989771	92	chr6	166351545	166351713	168	1	0.1019	0	92	16	112	0.1019
U_ENSG00000300507.1	R1	Q2	match	chr1	45004315	45004388	73	chr6	166339719	166340143	424	1	0.0000	0	73	16	112	0.0000
U_ENSG00000300508.1	R0	Q5	match	chr3	98225819	98225907	88	chr13	161318567	161318751	184	1	0.0000	0	88	4	100	0.0000
U_ENSG00000300511.1	R1	Q4	match	chr6	168263596	168263764	168	chr1	1445530	1445666	136	1	0.0844	52	168	8	124	0.0844
U_ENSG00000300514.1	R1	Q16	match	chr2	158868217	158868362	145	chrUn_NW_018085022v1	54343	54415	72	1	0.0000	20	116	0	72	0.0000
U_ENSG00000300514.1	R2	Q11	match	chr2	158874682	158874897	215	chrUn_NW_018085022v1	46935	47215	280	1	0.0249	20	212	0	176	0.0249
U_ENSG00000300514.1	R3	Q2	match	chr2	158875017	158875121	104	chrUn_NW_018085165v1	39358	39526	168	1	0.0066	0	100	40	140	0.0066
U_ENSG00000300514.1	R4	Q0	match	chr2	158875449	158875649	200	chrUn_NW_018085165v1	38862	38950	88	1	0.0000	52	148	0	88	0.0000
U_ENSG00000300515.1	R0	Q0	match	chr14	18667900	18668148	248	chr14	81932085	81932349	264	1	0.0703	0	184	44	208	0.0703
U_ENSG00000300516.1	R0	Q1	match	chr20	51379585	51379873	288	chr17	52723936	52724152	216	1	0.0594	0	188	4	200	0.0594
U_ENSG00000300516.1	R1	Q3	match	chr20	51383230	51383334	104	chr17	52727161	52727329	168	1	0.0119	0	104	32	136	0.0119
U_ENSG00000300520.1	R0	Q2	match	chr4	152310479	152310695	216	chr8	76709131	76709491	360	1	0.0653	16	216	0	200	0.0653
U_ENSG00000300524.1	R0	Q1	match	chr13	109787738	109787826	88	chr11	76656141	76656325	184	1	0.0782	0	88	12	108	0.0782
U_ENSG00000300525.1	R0	Q0	match	chr14	83120269	83120391	122	chr7	105776620	105776772	152	1	0.1273	12	112	48	148	0.1273
U_ENSG00000300527.1	R0	Q0	match	chr11	69827636	69827804	168	chr2	3480675	3480923	248	1	0.1354	56	156	148	248	0.1354
U_ENSG00000300528.1	R0	Q4	match	chr18	74479874	74479946	72	chr1	149592026	149592306	280	1	0.0921	0	72	0	96	0.0921
U_ENSG00000300528.1	R1	Q1	match	chr18	74479986	74480090	104	chr1	149591482	149591666	184	1	0.1141	0	104	44	148	0.1141
U_ENSG00000300533.1	R0	Q1	match	chr14	101962654	101962854	200	chrUn_NW_018084979v1	819377	819529	152	1	0.0686	0	160	4	152	0.0686
U_ENSG00000300538.1	R0	Q1	match	chr5	42944213	42944333	120	chr16	27781593	27781697	104	1	0.1376	24	120	8	104	0.1376
U_ENSG00000300540.1	R0	Q0	match	chr8	40033789	40033909	120	chr17	9352331	9352595	264	1	0.0553	0	116	148	264	0.0553
U_ENSG00000300541.1	R0	Q1	match	chr8	54357428	54357564	136	chr4	76926205	76926517	312	1	0.0551	0	136	136	276	0.0551
U_ENSG00000300541.1	R1	Q0	match	chr8	54357700	54357788	88	chr4	76925805	76926037	232	1	0.1011	0	88	128	224	0.1011
U_ENSG00000300543.1	R1	Q0	match	chr13	109789458	109789578	120	chr11	76657837	76657957	120	1	0.0864	0	108	12	120	0.0864
U_ENSG00000300544.1	R0	Q2	match	chr6	106512810	106512977	167	chr1	72700624	72700920	296	1	0.0877	0	144	92	236	0.0877
U_ENSG00000300546.1	R0	Q1	match	chr5	142169396	142169512	116	chr2	143751582	143751846	264	1	0.0905	8	116	156	260	0.0905
U_ENSG00000300547.1	R0	Q4	match	chr1	29584541	29584662	121	chr6	86435549	86435669	120	1	0.1245	0	96	0	96	0.1245
U_ENSG00000300547.1	R2	Q12	match	chr1	29686444	29686564	120	chr6	86518430	86518630	200	1	0.0333	0	120	24	144	0.0333
U_ENSG00000300547.1	R2	Q34	match	chr1	29686444	29686564	120	chr6	87179135	87179303	168	1	0.0504	0	120	32	152	0.0504
U_ENSG00000300548.1	R0	Q5	match	chr22	46021368	46021520	152	chr5	3483910	3483998	88	1	0.1059	24	120	0	88	0.1059
U_ENSG00000300548.1	R1	Q4	match	chr22	46021592	46021888	296	chr5	3483206	3483518	312	1	0.0639	0	216	84	304	0.0639
U_ENSG00000300548.1	R2	Q0	match	chr22	46027897	46028065	168	chr5	3476616	3477168	552	1	0.0617	20	168	288	436	0.0617
U_ENSG00000300551.1	R0	Q1	match	chr10	71709012	71709116	104	chr14	74627045	74627261	216	1	0.0816	0	104	8	112	0.0816
U_ENSG00000300551.1	R0	Q2	match	chr10	71709012	71709116	104	chr14	74627333	74627565	232	1	0.0409	0	104	88	192	0.0409
U_ENSG00000300554.1	R0	Q1	match	chr16	14374177	14374329	152	chr3	28849103	28849239	136	1	0.1466	52	148	40	136	0.1466
U_ENSG00000300556.1	R0	Q1	match	chr5	73545196	73545364	168	chr2	82695300	82695372	72	1	0.0000	20	116	0	72	0.0000
U_ENSG00000300557.1	R0	Q5	match	chr10	5960202	5960306	104	chr10	65045561	65045729	168	1	0.0829	0	104	4	108	0.0829
U_ENSG00000300558.1	R0	Q2	match	chr9	136373679	136374199	520	chrUn_NW_018084833v1	1342305	1343609	1304	1	0.0862	0	316	960	1296	0.0862
U_ENSG00000300559.1	R0	Q1	match	chr10	130131604	130131737	133	chr14	139066814	139066886	72	1	0.0000	0	96	0	72	0.0000
U_ENSG00000300559.1	R0	Q4	match	chr10	130131604	130131737	133	chr14	139072251	139072659	408	1	0.1045	8	128	224	348	0.1045
U_ENSG00000300561.1	R0	Q4	match	chr18	48751462	48751902	440	chr1	98344437	98344653	216	1	0.0389	176	400	0	216	0.0389
U_ENSG00000300564.1	R0	Q0	match	chr6	39135966	39136086	120	chr7	34569956	34570236	280	1	0.0639	0	120	136	260	0.0639
U_ENSG00000300565.1	R0	Q12	match	chr1	4607642	4607905	263	chr6	65811993	65812129	136	1	0.0991	44	148	0	104	0.0991
U_ENSG00000300565.1	R0	Q9	match	chr1	4607642	4607905	263	chr6	65810921	65811185	264	1	0.0989	8	260	0	260	0.0989
U_ENSG00000300568.1	R0	Q0	match	chr12	115213689	115214033	344	chr14	37088494	37089190	696	1	0.0603	0	344	212	512	0.0603
U_ENSG00000300570.1	R0	Q5	match	chr1	29540908	29541044	136	chr6	87301063	87301551	488	1	0.0528	0	136	16	156	0.0528
U_ENSG00000300573.1	R0	Q2	match	chr9	68702567	68702735	168	chr1	222034997	222035133	136	1	0.0513	0	148	0	136	0.0513
U_ENSG00000300573.1	R1	Q5	match	chr9	68704868	68705116	248	chr1	222038804	222039324	520	1	0.0916	0	164	248	412	0.0916
U_ENSG00000300575.1	R0	Q1	match	chr5	170337264	170337400	136	chr16	53666180	53666412	232	1	0.1185	28	124	136	232	0.1185
U_ENSG00000300577.1	R2	Q6	match	chr9	125200337	125200553	216	chr1	265905507	265905643	136	1	0.0996	96	196	36	136	0.0996
U_ENSG00000300580.1	R3	Q3	match	chr6	11711063	11711263	200	chr7	8240910	8241078	168	1	0.1030	0	196	0	168	0.1030
U_ENSG00000300581.1	R0	Q0	match	chr20	46333105	46333296	191	chr17	48496670	48497478	808	1	0.0266	0	188	584	788	0.0266
U_ENSG00000300581.1	R0	Q1	match	chr20	46333105	46333296	191	chr17	48497518	48497638	120	1	0.0857	8	124	0	116	0.0857
U_ENSG00000300581.1	R1	Q3	match	chr20	46333959	46334096	137	chr17	48498062	48498214	152	1	0.0899	24	136	0	112	0.0899
U_ENSG00000300581.1	R2	Q4	match	chr20	46334280	46334528	248	chr17	48498350	48498534	184	1	0.0419	28	236	0	184	0.0419
U_ENSG00000300584.1	R0	Q1	match	chr4	184504064	184504202	138	chr15	45657881	45658017	136	1	0.0623	0	132	0	128	0.0623
U_ENSG00000300584.1	R1	Q7	match	chr4	184506827	184507017	190	chr15	45660809	45660961	152	1	0.0462	0	152	12	152	0.0462
U_ENSG00000300585.1	R1	Q1	match	chr10	130111566	130111718	152	chr14	139050510	139050662	152	1	0.0771	16	152	16	148	0.0771
U_ENSG00000300585.1	R2	Q3	match	chr10	130111886	130112038	152	chr14	139050862	139050966	104	1	0.0962	20	124	0	104	0.0962
U_ENSG00000300585.1	R2	Q4	match	chr10	130111886	130112038	152	chr14	139051102	139051222	120	1	0.1370	20	116	0	96	0.1370
U_ENSG00000300585.1	R3	Q5	match	chr10	130120065	130120243	178	chr14	139059668	139059804	136	1	0.1062	0	108	28	136	0.1062
U_ENSG00000300585.1	R3	Q6	match	chr10	130120065	130120243	178	chr14	139059892	139060060	168	1	0.0885	4	124	8	128	0.0885
U_ENSG00000300587.1	R0	Q0	match	chr20	56175566	56175702	136	chr17	56823196	56823284	88	1	0.0000	24	120	0	88	0.0000
U_ENSG00000300589.1	R0	Q0	match	chr8	13067210	13067490	280	chr17	1157260	1157460	200	1	0.1131	84	180	76	172	0.1131
U_ENSG00000300593.1	R0	Q0	match	chr1	29449542	29449653	111	chr6	86313540	86313932	392	1	0.0267	0	108	144	260	0.0267
U_ENSG00000300593.1	R1	Q3	match	chr1	29451979	29452100	121	chr6	86316379	86316835	456	1	0.0375	0	120	4	132	0.0375
U_ENSG00000300593.1	R2	Q4	match	chr1	29452220	29452388	168	chr6	86316859	86317363	504	1	0.0791	0	160	360	500	0.0791
U_ENSG00000300593.1	R2	Q6	match	chr1	29452220	29452388	168	chr6	87114179	87114363	184	1	0.1109	0	164	8	184	0.1109
U_ENSG00000300596.1	R0	Q2	match	chr4	189374370	189374586	216	chr17	6289824	6289944	120	1	0.1107	92	208	0	108	0.1107
U_ENSG00000300599.1	R0	Q0	match	chr20	39131149	39131253	104	chr17	42060790	42060990	200	1	0.0602	0	104	36	140	0.0602
U_ENSG00000300601.1	R0	Q1	match	chr10	128062187	128062323	136	chr14	137237947	137238531	584	1	0.0589	0	128	392	516	0.0589
U_ENSG00000300601.1	R1	Q2	match	chr10	128062942	128063078	136	chr14	137238683	137238899	216	1	0.0810	0	132	0	124	0.0810
U_ENSG00000300601.1	R1	Q3	match	chr10	128062942	128063078	136	chr14	137238955	137239107	152	1	0.1100	0	100	4	104	0.1100
U_ENSG00000300602.1	R1	Q0	match	chr11	15857511	15857613	102	chr2	43173378	43173562	184	1	0.0905	0	100	0	100	0.0905
U_ENSG00000300608.1	R0	Q9	match	chr6	151027866	151028146	280	chr1	15201130	15201250	120	1	0.0879	88	204	0	120	0.0879
U_ENSG00000300608.1	R1	Q2	match	chr6	151040969	151041105	136	chr1	15190419	15190635	216	1	0.0918	0	128	88	216	0.0918
U_ENSG00000300613.1	R1	Q14	match	chr11	49834710	49834808	98	chr9	22995448	22995584	136	1	0.0000	0	96	4	100	0.0000
U_ENSG00000300613.1	R1	Q18	match	chr11	49834710	49834808	98	chr9	23040920	23041152	232	1	0.0000	0	96	88	184	0.0000
U_ENSG00000300614.1	R0	Q1	match	chr15	89353349	89353437	88	chr7	54933017	54933153	136	1	0.1214	0	88	28	124	0.1214
U_ENSG00000300614.1	R2	Q2	match	chr15	89353925	89354077	152	chr7	54933209	54933377	168	1	0.0600	0	148	24	168	0.0600
U_ENSG00000300615.1	R1	Q1	match	chr5	43039572	43039868	296	chr16	27734652	27734916	264	1	0.0662	0	104	0	104	0.0662
U_ENSG00000300615.1	R2	Q2	match	chr5	43040068	43040156	88	chr16	27735084	27735252	168	1	0.0110	0	88	60	156	0.0110
U_ENSG00000300616.1	R1	Q7	match	chr8	6811062	6811145	83	chr15	37880588	37880724	136	1	0.0848	0	83	20	116	0.0848
U_ENSG00000300616.1	R1	Q8	match	chr8	6811062	6811145	83	chr15	37880748	37881172	424	1	0.1300	0	83	328	424	0.1300
U_ENSG00000300619.1	R0	Q3	match	chr20	39110611	39110685	74	chr17	42037070	42037254	184	1	0.0234	0	74	36	132	0.0234
U_ENSG00000300620.1	R0	Q0	match	chr6	11607324	11607444	120	chr7	8151695	8151975	280	1	0.0201	0	120	160	276	0.0201
U_ENSG00000300621.1	R1	Q14	match	chr4	24593002	24593202	200	chr8	18632994	18633098	104	1	0.0439	76	180	0	104	0.0439
U_ENSG00000300621.1	R1	Q15	match	chr4	24593002	24593202	200	chr8	18633410	18633530	120	1	0.0383	80	200	0	120	0.0383
U_ENSG00000300625.1	R2	Q4	match	chr5	134492048	134492193	145	chr2	136755492	136755692	200	1	0.0897	0	144	0	140	0.0897
U_ENSG00000300625.1	R2	Q5	match	chr5	134492048	134492193	145	chr2	136755700	136755996	296	1	0.0978	0	144	132	284	0.0978
U_ENSG00000300627.1	R0	Q0	match	chr3	107988989	107989093	104	chr13	151543290	151543458	168	1	0.0397	0	104	8	112	0.0397
U_ENSG00000300630.1	R0	Q0	match	chr6	7656714	7656792	78	chr7	5002790	5002926	136	1	0.1230	0	78	12	108	0.1230
U_ENSG00000300630.1	R1	Q2	match	chr6	7674359	7674450	91	chr7	5012958	5013382	424	1	0.0344	0	91	308	404	0.0344
U_ENSG00000300633.1	R0	Q1	match	chr20	51097141	51097389	248	chr17	52507922	52508042	120	1	0.0627	64	180	0	116	0.0627
U_ENSG00000300633.1	R2	Q5	match	chr20	51118738	51118895	157	chr17	52529663	52529815	152	1	0.1114	0	128	0	132	0.1114
U_ENSG00000300634.1	R0	Q39	match	chr1	120396318	120396479	161	chrUn_NW_018085112v1	59642	59922	280	1	0.0434	0	160	108	268	0.0434
U_ENSG00000300634.1	R0	Q47	match	chr1	120396318	120396479	161	chr4	100470794	100471202	408	1	0.0435	0	160	96	272	0.0435
U_ENSG00000300634.1	R2	Q59	match	chr1	120402992	120403160	168	chr4	100682227	100682379	152	1	0.1180	0	100	44	144	0.1180
U_ENSG00000300635.1	R0	Q7	match	chr3	127175497	127175633	136	chr13	72947560	72948112	552	1	0.0765	0	124	428	552	0.0765
U_ENSG00000300637.1	R0	Q4	match	chrY	22584984	22585129	145	chrY	10440892	10441252	360	1	0.0807	0	140	208	360	0.0807
