gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000296111.1	R1	Q1	chr1	157636295	157636574	chr3	87350730	87351138	1	True	assigned	0.031	31.258064516129032	103.0	0.18458781362007168	0.5291828793774319	0.4852941176470589	0.8048648636381779	0.61435020784645	0.10411955512316018	279	408	0.6838235294117647	0.5232974910394266	0.4411764705882353	0.0821210204511913	False
U_ENSG00000296112.1	R1	Q1	chr9	39039022	39039150	chr7	41367842	41369401	1	True	assigned	0.0726	12.774104683195592	126.0	0.4921875	0.6833333333333333	0.08210391276459272	0.8365489742959126	0.6244989502202533	0.07779478204347683	128	1559	0.08210391276459268	0.3984375	0.3893521488133419	0.009085351186658097	False
U_ENSG00000296112.1	R2	Q3	chr9	39041780	39041948	chr7	41586913	41588521	1	True	assigned	0.0431	22.20185614849188	65.0	0.19345238095238096	0.5477707006369427	0.10447761194029848	0.7319950299735443	0.5167515489706226	0.141782262266373	168	1608	0.1044776119402985	0.5178571428571429	0.38743781094527363	0.13041933191186927	False
U_ENSG00000296113.1	R1	Q1	chr8	25569102	25569550	chr14	67870188	67870676	1	True	assigned	0.0087	113.9425287356322	542.0	0.6049107142857143	0.7772511848341233	0.6475409836065573	0.938897203309309	0.8101841538597188	0.04798866247619612	448	488	0.9180327868852459	0.45089285714285715	0.48360655737704916	0.03271370023419201	False
U_ENSG00000296115.1	R1	Q14	chr2	233586165	233586291	chr1	88023591	88024119	1	True	assigned	0.0352	27.409090909090907	159.0	0.6309523809523809	0.8240740740740741	0.23484848484848486	0.8028148542283524	0.547743163278371	0.10299028830481827	126	528	0.23863636363636365	0.4365079365079365	0.4090909090909091	0.027417027417027395	False
U_ENSG00000296118.1	R0	Q1	chr3	58181560	58181808	chr14	14510394	14510682	1	True	assigned	0.0922	9.845986984815617	113.0	0.22782258064516128	0.5608695652173913	0.5138888888888888	0.8544184498251035	0.6019448777945927	0.07343107403900201	248	288	0.8611111111111112	0.5120967741935484	0.5104166666666666	0.0016801075268817467	False
U_ENSG00000296145.1	R0	Q0	chr10	3542526	3542854	chr13	6156200	6157972	1	True	assigned	0.0966	9.351966873706004	99.0	0.15091463414634146	0.5030487804878049	0.1851015801354402	0.7775306716219645	0.6121030008391276	0.1374539456148831	328	1772	0.18510158013544017	0.5213414634146342	0.3741534988713318	0.14718796454330235	False
U_ENSG00000296154.1	R1	Q0	chr16	75433189	75433597	chr8	112579879	112580727	2	False	within_locus_alt	0.0527	17.975332068311197	113.0	0.13848039215686275	0.5116822429906542	0.40448113207547165	0.7697696351020511	0.5379729614571122	0.13210063147049986	408	848	0.4811320754716981	0.6764705882352942	0.5259433962264151	0.1505271920088791	False
U_ENSG00000296154.1	R1	Q1	chr16	75433189	75433597	chr8	112580839	112581127	2	True	assigned	0.0279	34.842293906810035	189.0	0.328125	0.6332046332046332	0.4828431372549019	0.8643878163481176	0.5979314966178632	0.08165782459653274	408	288	0.7058823529411765	0.6764705882352942	0.6041666666666666	0.07230392156862753	False
U_ENSG00000296159.1	R0	Q9	chr19	19861062	19861316	chr3	157283368	157284172	1	True	assigned	0.0756	12.227513227513228	84.0	0.16535433070866143	0.49800796812749004	0.3072139303482587	0.8618096805194466	0.677255818393728	0.09362674194589875	254	804	0.31592039800995025	0.5748031496062992	0.4614427860696517	0.11336036353664747	False
U_ENSG00000296161.1	R0	Q0	chr1	17876746	17876914	chr4	140130100	140130388	1	True	assigned	0.0695	13.388489208633093	103.0	0.30654761904761907	0.5773809523809523	0.4340277777777778	0.8255146770898014	0.5710622378326957	0.0910701914552326	168	288	0.5833333333333334	0.48214285714285715	0.5208333333333334	0.03869047619047622	False
U_ENSG00000296162.1	R0	Q0	chr8	144082379	144082561	chr15	76215080	76216008	1	True	assigned	0.0573	16.452006980802793	81.0	0.22252747252747251	0.527363184079602	0.19612068965517238	0.8565238985656086	0.660212165330416	0.1167915901258742	182	928	0.1961206896551724	0.7252747252747253	0.5894396551724138	0.13583507010231144	False
U_ENSG00000296163.1	R0	Q1	chr4	183483244	183483561	chr8	48142026	48142794	1	True	assigned	0.0686	13.57725947521866	108.0	0.17034700315457413	0.49852507374631266	0.37239583333333337	0.8031707385677052	0.6063139872914696	0.11649502015504748	317	768	0.4127604166666667	0.6246056782334385	0.5091145833333334	0.11549109490010512	False
U_ENSG00000296184.1	R0	Q1	chr19	42243035	42243443	chr7	24937884	24938092	1	True	assigned	0.0342	28.239766081871345	167.0	0.4014423076923077	0.6600985221674877	0.428921568627451	0.8459803799693991	0.5925941619644904	0.08452269420862962	408	208	0.5098039215686274	0.5857843137254902	0.5144230769230769	0.07136123680241335	False
U_ENSG00000296190.1	R0	Q0	chr19	40191126	40191374	chr7	27373574	27374542	1	True	assigned	0.0345	27.98550724637681	119.0	0.2399193548387097	0.55078125	0.2551652892561983	0.8918297927711807	0.7399411218853648	0.09095711090577567	248	968	0.256198347107438	0.7217741935483871	0.6198347107438017	0.10193948280458542	False
U_ENSG00000296199.1	R0	Q2	chr6	161303945	161304226	chr17	12313167	12314766	1	True	assigned	0.0656	14.243902439024389	87.0	0.15480427046263345	0.49504950495049505	0.17573483427141967	0.7471302612841854	0.5754766427049792	0.15514652243976723	281	1599	0.17573483427141964	0.6334519572953736	0.45590994371482174	0.17754201358055188	False
U_ENSG00000296203.1	R0	Q0	chr19	40191074	40191334	chr7	27373891	27374539	1	True	assigned	0.0578	16.301038062283737	145.0	0.27884615384615385	0.5660377358490566	0.3641975308641975	0.8658295322807348	0.7063289392986514	0.11098231918556183	260	648	0.4012345679012346	0.7038461538461539	0.5941358024691358	0.10971035137701812	False
U_ENSG00000296204.1	R0	Q21	chr13	18254182	18254290	chr10	75421122	75421730	1	True	assigned	0.0436	21.93577981651376	140.0	0.6481481481481481	0.7864077669902912	0.17763157894736847	0.7530235131601017	0.5428438897578877	0.12728415044322972	108	608	0.17763157894736842	0.6666666666666666	0.5542763157894737	0.11239035087719296	False
U_ENSG00000296204.1	R1	Q20	chr13	18254744	18254900	chr10	75420402	75420930	1	True	assigned	0.0223	43.84304932735426	197.0	0.6314102564102564	0.7597402597402597	0.2821969696969697	0.7768702255267412	0.597358601449973	0.13262983420846583	156	528	0.29545454545454547	0.5769230769230769	0.5890151515151515	0.01209207459207462	False
U_ENSG00000296204.1	R2	Q19	chr13	18258482	18258619	chr10	75416650	75417458	1	True	assigned	0.0279	34.842293906810035	193.0	0.7043795620437956	0.8029197080291971	0.1695544554455446	0.8465378099542824	0.5961753136365866	0.0921840796822087	137	808	0.16955445544554457	0.5766423357664233	0.4801980198019802	0.09644431596444314	False
U_ENSG00000296204.1	R3	Q18	chr13	18259143	18259419	chr10	75416330	75416618	1	True	assigned	0.019	51.631578947368425	233.0	0.4221014492753623	0.8376623376623377	0.5104166666666667	0.8669382078108036	0.6975456023886336	0.08943908716679555	276	288	0.9583333333333334	0.6231884057971014	0.5868055555555556	0.03638285024154586	False
U_ENSG00000296205.1	R1	Q1	chr11	71894149	71894415	chr16	3420426	3420714	2	True	assigned	0.0205	47.78048780487805	233.0	0.43796992481203006	0.6827309236947792	0.5729166666666667	0.903496430007555	0.6731480505092601	0.053730028579782325	266	288	0.9236111111111112	0.5037593984962406	0.4965277777777778	0.007231620718462839	False
U_ENSG00000296205.1	R1	Q4	chr11	71894149	71894415	chr10	78805071	78807096	2	False	within_locus_alt	0.0298	32.557046979865774	243.0	0.4567669172932331	0.668	0.13135802469135804	0.8541027018760815	0.6863623469562992	0.08952823672911617	266	2025	0.13135802469135802	0.5037593984962406	0.3940740740740741	0.10968532442216655	False
U_ENSG00000296216.1	R0	Q0	chr13	20365863	20366110	chr14	57488870	57489478	1	True	assigned	0.0498	19.080321285140563	110.0	0.22267206477732793	0.5577889447236181	0.3700657894736842	0.8648842709974953	0.6614860956806105	0.06767757290387419	247	608	0.40625	0.5425101214574899	0.506578947368421	0.035931174089068874	False
U_ENSG00000296216.1	R1	Q1	chr13	20402052	20402213	chr14	57510809	57511097	1	True	assigned	0.077	11.987012987012987	66.0	0.20496894409937888	0.5471698113207547	0.4444444444444444	0.802922687534383	0.4931907982363133	0.12327666423395592	161	288	0.5590277777777778	0.6708074534161491	0.5277777777777778	0.14302967563837132	False
U_ENSG00000296221.1	R0	Q0	chr12	13176343	13176591	chr6	135314217	135314385	1	True	assigned	0.0257	37.91050583657587	213.0	0.6339285714285714	0.7664670658682635	0.560483870967742	0.9060228151025905	0.6654217231588861	0.05740814846522584	248	168	0.6774193548387096	0.4798387096774194	0.4642857142857143	0.015552995391705071	False
U_ENSG00000296223.1	R0	Q2	chr11	2591393	2591532	chr7	142751657	142752425	1	True	assigned	0.0281	34.587188612099645	210.0	0.7553956834532374	0.8561151079136691	0.18098958333333337	0.8478462043917686	0.6225081161860629	0.10302382632632676	139	768	0.18098958333333334	0.6402877697841727	0.5598958333333334	0.08039193645083931	False
U_ENSG00000296230.1	R0	Q0	chr14	59193984	59194108	chr12	71882058	71882506	1	True	assigned	0.0711	13.064697609001406	54.0	0.21774193548387097	0.532258064516129	0.2723214285714286	0.763598930540491	0.4729981378026071	0.10883479298957137	124	448	0.2767857142857143	0.4274193548387097	0.390625	0.036794354838709686	False
U_ENSG00000296245.1	R1	Q0	chr14	59188092	59188420	chr12	71877423	71878111	1	True	assigned	0.0339	28.498525073746315	165.0	0.25152439024390244	0.6231155778894473	0.40116279069767447	0.861345753930286	0.6664895094906381	0.09734147262773331	328	688	0.47674418604651164	0.6128048780487805	0.622093023255814	0.009288145207033471	False
U_ENSG00000296257.1	R0	Q0	chr12	26114647	26114775	chr6	145801486	145802134	1	True	assigned	0.0733	12.64256480218281	118.0	0.4609375	0.6666666666666666	0.19753086419753085	0.8006080697394067	0.5994559006835473	0.112893637006452	128	648	0.19753086419753085	0.5234375	0.5709876543209876	0.047550154320987637	False
U_ENSG00000296265.1	R0	Q0	chr6	44387780	44388028	chr17	45744066	45744234	1	True	assigned	0.0599	15.69449081803005	65.0	0.19345238095238096	0.5064102564102564	0.47580645161290325	0.8294179261344992	0.5887019671496738	0.09206410748428197	248	168	0.6774193548387096	0.6733870967741935	0.7261904761904762	0.05280337941628266	False
U_ENSG00000296267.1	R0	Q0	chr14	59188243	59188405	chr12	71877359	71878127	1	True	assigned	0.0519	18.267822736030826	122.0	0.3765432098765432	0.5975609756097561	0.2109375	0.811099942690471	0.5487820319057047	0.12108798697517788	162	768	0.2109375	0.6604938271604939	0.6028645833333334	0.0576292438271605	False
U_ENSG00000296269.1	R0	Q1	chr3	155203138	155203506	chr3	63314278	63314486	1	True	assigned	0.0864	10.574074074074073	70.0	0.16826923076923078	0.5256410256410257	0.4130434782608695	0.7479463271665783	0.37423977615856635	0.09802174388693605	368	208	0.5652173913043478	0.46195652173913043	0.4326923076923077	0.029264214046822723	False
U_ENSG00000296269.1	R1	Q4	chr3	155280346	155280499	chr3	63379426	63379714	1	True	assigned	0.0874	10.441647597254004	50.0	0.16339869281045752	0.576271186440678	0.4340277777777778	0.7881785365386184	0.5298109258263333	0.10420565683940244	153	288	0.53125	0.5032679738562091	0.5694444444444444	0.06617647058823528	False
U_ENSG00000296273.1	R0	Q0	chr1	61449817	61449985	chr4	97993549	97993797	1	True	assigned	0.0347	27.81844380403458	137.0	0.40773809523809523	0.6440677966101694	0.5403225806451613	0.8695102219341795	0.5876142558060898	0.06811021463248682	168	248	0.6774193548387096	0.5119047619047619	0.4959677419354839	0.015937019969277988	False
U_ENSG00000296275.1	R0	Q0	chr11	118145084	118145212	chr9	45057471	45058627	1	True	assigned	0.0256	38.0625	189.0	0.73828125	0.8455284552845529	0.11072664359861595	0.7959965264875974	0.5733807679201259	0.10940907157850117	128	1156	0.11072664359861592	0.6015625	0.4991349480968858	0.1024275519031142	False
U_ENSG00000296279.1	R0	Q3	chr7	97027416	97027690	chr6	6884762	6885650	1	True	assigned	0.0752	12.297872340425531	131.0	0.23905109489051096	0.5526315789473685	0.29729729729729726	0.8843760884971952	0.6788237892154343	0.06801314616492235	274	888	0.30855855855855857	0.5547445255474452	0.48423423423423423	0.07051029131321102	False
U_ENSG00000296290.1	R0	Q3	chr16	15181339	15181547	chr7	116365624	116366272	1	True	assigned	0.0431	22.20185614849188	85.0	0.20432692307692307	0.6046511627906976	0.308641975308642	0.87609377818758	0.6198344059108691	0.06558483356605897	208	648	0.32098765432098764	0.47596153846153844	0.44907407407407407	0.026887464387464366	False
U_ENSG00000296290.1	R2	Q0	chr16	15190244	15190379	chr7	116336828	116337156	1	True	assigned	0.0984	9.16260162601626	96.0	0.35555555555555557	0.6428571428571429	0.36585365853658536	0.7485104134018291	0.4942525615003049	0.10510750652383731	135	328	0.4115853658536585	0.4666666666666667	0.42073170731707316	0.04593495934959352	False
U_ENSG00000296292.1	R0	Q2	chr17	20851820	20852188	chr10	72935713	72936001	1	True	assigned	0.0237	41.19409282700422	236.0	0.4097222222222222	0.6503496503496503	0.5027173913043479	0.804214911566233	0.6110258669668492	0.1269257750115934	368	288	0.782608695652174	0.5625	0.6840277777777778	0.12152777777777779	False
U_ENSG00000296299.1	R0	Q2	chr20	29458286	29458454	chr8	41869401	41869809	1	True	assigned	0.0954	9.482180293501049	60.0	0.17857142857142858	0.5621301775147929	0.3431372549019608	0.7790431962974733	0.5044316176460948	0.09664514074983453	168	408	0.4117647058823529	0.5297619047619048	0.4877450980392157	0.04201680672268909	False
U_ENSG00000296299.1	R1	Q3	chr20	29496927	29497276	chr8	41869921	41870249	1	True	assigned	0.0307	31.57328990228013	127.0	0.19359756097560976	0.6198830409356725	0.46991404011461313	0.8642833717996966	0.6470841427307039	0.08907084328338652	349	328	0.9398280802292264	0.6332378223495702	0.5945121951219512	0.038725627227618964	False
U_ENSG00000296302.1	R0	Q0	chr11	32887373	32887541	chr2	104652678	104653286	1	True	assigned	0.0374	25.7379679144385	71.0	0.2113095238095238	0.5448717948717948	0.26644736842105265	0.8015669399267328	0.49806886180421733	0.08906175366947885	168	608	0.27631578947368424	0.5119047619047619	0.42105263157894735	0.09085213032581452	False
U_ENSG00000296318.1	R0	Q0	chr12	1690609	1690857	chr6	119365568	119366096	1	True	assigned	0.0872	10.46788990825688	100.0	0.20161290322580644	0.5280898876404494	0.38636363636363635	0.7726458760666353	0.5203739540232272	0.11628882964384098	248	528	0.4696969696969697	0.5483870967741935	0.6420454545454546	0.09365835777126108	False
U_ENSG00000296320.1	R0	Q1	chr10	72272864	72273232	chr10	59788305	59789513	1	True	assigned	0.02	49.0	286.0	0.38858695652173914	0.6047058823529412	0.2905629139072847	0.871052408444303	0.6987767016126005	0.09296693608798758	368	1208	0.304635761589404	0.6195652173913043	0.5206953642384106	0.09886985315289376	False
U_ENSG00000296320.1	R1	Q0	chr10	72273384	72273632	chr10	59787425	59787953	1	True	assigned	0.0496	19.161290322580644	93.0	0.1875	0.5368852459016393	0.40340909090909094	0.8713868740952331	0.6689943541258887	0.07112677167805591	248	528	0.4696969696969697	0.625	0.6723484848484849	0.04734848484848486	False
U_ENSG00000296323.1	R0	Q2	chr10	10288839	10288971	chr2	7648484	7648852	1	True	assigned	0.0734	12.623978201634877	50.0	0.1893939393939394	0.5	0.3369565217391305	0.7945107027459536	0.5144425615302964	0.08799119053985699	132	368	0.358695652173913	0.44696969696969696	0.41032608695652173	0.03664361001317523	False
U_ENSG00000296329.1	R0	Q2	chr5	71123616	71123695	chr13	100366044	100366172	1	True	assigned	0.0604	15.556291390728475	107.0	0.6772151898734177	0.7848101265822784	0.53125	0.8184147073558471	0.6000142692367169	0.060580791705193926	79	128	0.6171875	0.46835443037974683	0.4453125	0.023041930379746833	False
U_ENSG00000296329.1	R1	Q6	chr5	71126594	71126714	chr13	100498494	100498782	2	False	within_locus_alt	0.045	21.22222222222222	168.0	0.7	0.8	0.3819444444444444	0.8131776010965973	0.562772159192608	0.09465914415094674	120	288	0.4166666666666667	0.5	0.4756944444444444	0.02430555555555558	False
U_ENSG00000296329.1	R1	Q9	chr5	71126594	71126714	chr13	100569462	100569830	2	True	assigned	0.0398	24.125628140703515	171.0	0.7125	0.8083333333333333	0.3179347826086957	0.7090913917168592	0.4928946774562739	0.1345492407226865	120	368	0.32608695652173914	0.5	0.5027173913043478	0.0027173913043477826	False
U_ENSG00000296329.1	R2	Q11	chr5	71197645	71197749	chr5	130018473	130020241	1	True	assigned	0.0453	21.075055187637968	149.0	0.7163461538461539	0.819047619047619	0.05882352941176472	0.7717122045458437	0.5041743832935672	0.09302002432009017	104	1768	0.058823529411764705	0.4423076923076923	0.5005656108597285	0.058257918552036214	False
U_ENSG00000296360.1	R0	Q1	chr14	88385452	88385580	chr12	98594224	98594672	1	True	assigned	0.0745	12.422818791946309	93.0	0.36328125	0.6788990825688074	0.2745535714285714	0.8713998361342233	0.6654870722471796	0.08204520578349471	128	448	0.2857142857142857	0.6484375	0.625	0.0234375	False
U_ENSG00000296366.1	R0	Q0	chr9	94992547	94992827	chr13	63375746	63376434	1	True	assigned	0.0353	27.328611898016998	132.0	0.2357142857142857	0.5408560311284046	0.38372093023255816	0.9107137922491901	0.7235630380957893	0.06434652875566167	280	688	0.4069767441860465	0.5285714285714286	0.4941860465116279	0.034385382059800684	False
U_ENSG00000296367.1	R0	Q0	chr2	229301626	229301754	chr1	84288056	84288184	1	True	assigned	0.0708	13.124293785310734	87.0	0.33984375	0.6555555555555556	0.4765625	0.7601584763001128	0.49329338226396247	0.10910556268150408	128	128	1.0	0.5390625	0.5390625	0.0	False
U_ENSG00000296370.1	R0	Q1	chr6	33570851	33571579	chr17	27236850	27237698	1	True	assigned	0.0292	33.24657534246575	183.0	0.12568681318681318	0.56973293768546	0.4799528301886793	0.9285035084529504	0.7809565951124702	0.05423304753974876	728	848	0.8584905660377359	0.5879120879120879	0.5377358490566038	0.05017623885548417	False
U_ENSG00000296372.1	R0	Q1	chr3	169764465	169764713	chr3	30649085	30649613	1	True	assigned	0.0311	31.154340836012864	134.0	0.2701612903225806	0.5642023346303502	0.3920454545454546	0.8707286222387637	0.5921101401254921	0.07923000300094284	248	528	0.4696969696969697	0.6370967741935484	0.5757575757575758	0.061339198435972575	False
U_ENSG00000296373.1	R0	Q1	chr8	100842698	100842979	chr15	36715386	36715594	1	True	assigned	0.0435	21.98850574712644	129.0	0.31009615384615385	0.5876777251184834	0.501779359430605	0.8501822570733758	0.6092626380133623	0.08209663064499792	281	208	0.7402135231316725	0.5088967971530249	0.44711538461538464	0.0617814125376403	False
U_ENSG00000296373.1	R1	Q4	chr8	100847517	100847724	chr15	36716826	36717034	1	True	assigned	0.069	13.492753623188404	72.0	0.17391304347826086	0.5833333333333334	0.4326923076923077	0.8474313294778976	0.5735211758680988	0.08963172781270126	207	208	0.9951923076923077	0.6231884057971014	0.5625	0.06068840579710144	False
U_ENSG00000296379.1	R0	Q0	chr20	59976610	59976713	chr2	178097130	178097258	1	True	assigned	0.0643	14.552099533437016	96.0	0.46601941747572817	0.7971014492753623	0.4375	0.7544283592097997	0.5133476754269579	0.114044573764391	103	128	0.8046875	0.4563106796116505	0.53125	0.0749393203883495	False
U_ENSG00000296381.1	R2	Q0	chr21	28910652	28910820	chr16	87131682	87131890	1	True	assigned	0.0442	21.62443438914027	152.0	0.4523809523809524	0.6962025316455697	0.5384615384615384	0.8535188785460618	0.6452232116553427	0.0689431703720433	168	208	0.8076923076923077	0.3630952380952381	0.3942307692307692	0.031135531135531136	False
U_ENSG00000296393.1	R0	Q0	chr18	69400251	69400459	chr18	89787486	89787934	1	True	assigned	0.0902	10.086474501108647	67.0	0.16105769230769232	0.5279187817258884	0.390625	0.7754853632198014	0.526765606721152	0.11864631030923685	208	448	0.4642857142857143	0.5673076923076923	0.6897321428571429	0.12242445054945061	False
U_ENSG00000296395.1	R0	Q0	chr16	77438470	77438634	chr8	114578294	114580037	1	True	assigned	0.078	11.820512820512821	113.0	0.3445121951219512	0.6176470588235294	0.09409064830751579	0.6755044041084819	0.4764354719033216	0.19087796678757168	164	1743	0.09409064830751578	0.31097560975609756	0.4153757888697648	0.10440017911366722	False
U_ENSG00000296426.1	R0	Q1	chr5	55712539	55712800	chr13	112796973	112797301	1	True	assigned	0.071	13.084507042253522	78.0	0.14942528735632185	0.5034965034965035	0.49390243902439024	0.8863567318263893	0.6489408762739108	0.05764397957486995	261	328	0.7957317073170732	0.5363984674329502	0.5762195121951219	0.03982104476217174	False
U_ENSG00000296428.1	R0	Q0	chr12	53177625	53177751	chr15	102108761	102109489	1	True	assigned	0.0473	20.14164904862579	72.0	0.2857142857142857	0.5555555555555556	0.17307692307692313	0.7235648017482457	0.4700052359279907	0.13438982088757093	126	728	0.17307692307692307	0.4365079365079365	0.4684065934065934	0.031898656898656896	False
U_ENSG00000296431.1	R0	Q1	chr2	201984918	201985406	chr1	59478547	59478915	1	True	assigned	0.0221	44.24886877828054	240.0	0.32608695652173914	0.667953667953668	0.5081967213114754	0.922034655095033	0.771115307763025	0.053890039265843744	488	368	0.7540983606557377	0.5840163934426229	0.5380434782608695	0.04597291518175339	False
U_ENSG00000296432.1	R0	Q0	chr17	76721324	76721448	chr11	116730324	116731172	1	True	assigned	0.027	36.03703703703704	195.0	0.7862903225806451	0.8790322580645161	0.14622641509433965	0.8490286385646232	0.6254499065756866	0.07533194012038924	124	848	0.14622641509433962	0.47580645161290325	0.5106132075471698	0.03480675593426652	False
U_ENSG00000296439.1	R0	Q3	chr1	85200339	85200467	chr3	145694752	145694960	1	True	assigned	0.0525	18.047619047619047	132.0	0.515625	0.8571428571428571	0.4326923076923077	0.8320805871353908	0.6209671540819635	0.08595526087513136	128	208	0.6153846153846154	0.6171875	0.5384615384615384	0.07872596153846156	False
U_ENSG00000296439.1	R1	Q0	chr1	85203077	85203347	chr3	145692271	145692559	1	True	assigned	0.0559	16.88908765652952	85.0	0.1574074074074074	0.531578947368421	0.4652777777777778	0.8182512778312312	0.5583945895309891	0.09406295483552225	270	288	0.9375	0.5	0.5069444444444444	0.00694444444444442	False
U_ENSG00000296448.1	R0	Q0	chr12	24037833	24038001	chr6	144214394	144214802	1	True	assigned	0.0489	19.449897750511248	129.0	0.38392857142857145	0.608433734939759	0.3700980392156863	0.8430359310120831	0.5758208726490235	0.07201681093246637	168	408	0.4117647058823529	0.38095238095238093	0.3946078431372549	0.013655462184873957	False
U_ENSG00000296451.1	R0	Q0	chr22	50538619	50538907	chr15	89264345	89264833	2	True	assigned	0.0593	15.863406408094434	93.0	0.16145833333333334	0.48253968253968255	0.41188524590163933	0.6167607945969773	0.42780341291878676	0.18922352534635103	288	488	0.5901639344262295	0.5798611111111112	0.39959016393442626	0.1802709471766849	False
U_ENSG00000296451.1	R0	Q2	chr22	50538619	50538907	chr15	89265425	89265633	2	False	within_locus_alt	0.0635	14.748031496062993	72.0	0.17307692307692307	0.5165876777251185	0.4930555555555556	0.7723806635939625	0.5277616240933639	0.11461606491169404	288	208	0.7222222222222222	0.5798611111111112	0.49038461538461536	0.0894764957264958	False
U_ENSG00000296471.1	R0	Q2	chr11	107859378	107859624	chr9	53678433	53679041	1	True	assigned	0.0597	15.75041876046901	130.0	0.26422764227642276	0.5594713656387665	0.36184210526315785	0.7487716804642216	0.45996906758791845	0.11843261679259827	246	608	0.40460526315789475	0.5040650406504065	0.5394736842105263	0.03540864356011986	False
U_ENSG00000296474.1	R0	Q1	chr13	78595551	78595799	chr14	104697363	104697611	1	True	assigned	0.0636	14.723270440251572	79.0	0.1592741935483871	0.5357142857142857	0.47580645161290325	0.8470899920759993	0.6024994705986177	0.0755253364622576	248	248	1.0	0.5	0.4435483870967742	0.05645161290322581	False
U_ENSG00000296483.1	R1	Q0	chr20	23041143	23041391	chr2	148241610	148242058	1	True	assigned	0.0965	9.362694300518134	61.0	0.12298387096774194	0.4810606060606061	0.421875	0.7584676416036915	0.489325246396944	0.10908993710612824	248	448	0.5535714285714286	0.43548387096774194	0.4575892857142857	0.02210541474654376	False
U_ENSG00000296483.1	R2	Q2	chr20	23051137	23051613	chr2	148251081	148251609	1	True	assigned	0.0651	14.360983102918585	132.0	0.13865546218487396	0.4945054945054945	0.490530303030303	0.7983133080352471	0.6352594375780334	0.12421873786280208	476	528	0.9015151515151515	0.6512605042016807	0.5227272727272727	0.12853323147440798	False
U_ENSG00000296491.1	R0	Q0	chr2	89622212	89622305	chr5	25555588	25556675	1	True	assigned	0.0522	18.157088122605362	171.0	0.9193548387096774	0.946236559139785	0.08555657773689052	0.7069812154571857	0.48120511196695526	0.1511408288922396	93	1087	0.08555657773689053	0.45161290322580644	0.35510579576816925	0.09650710745763719	False
U_ENSG00000296491.1	R2	Q4	chr2	89625707	89625872	chr5	25559372	25559540	1	True	assigned	0.0274	35.496350364963504	205.0	0.6212121212121212	0.88	0.4464285714285714	0.8267609994432591	0.6668612332057543	0.09512918950313796	165	168	0.9821428571428571	0.42424242424242425	0.47619047619047616	0.05194805194805191	False
U_ENSG00000296491.1	R3	Q5	chr2	89626166	89626326	chr5	25559652	25559860	1	True	assigned	0.0143	68.93006993006993	296.0	0.925	0.95	0.7307692307692308	0.9255108461438846	0.8407662261871649	0.05651806348988597	160	208	0.7692307692307693	0.4875	0.4423076923076923	0.0451923076923077	False
U_ENSG00000296491.1	R4	Q7	chr2	89631592	89631697	chr5	25564334	25564462	1	True	assigned	0.0389	24.706940874035993	148.0	0.7047619047619048	0.95	0.484375	0.8694754190537944	0.7185816416080069	0.07828713210744213	105	128	0.8203125	0.42857142857142855	0.375	0.05357142857142855	False
U_ENSG00000296491.1	R5	Q8	chr2	89631889	89631991	chr5	25564614	25565022	1	True	assigned	0.0427	22.419203747072597	127.0	0.6225490196078431	0.8831168831168831	0.25	0.8562732387996865	0.6127453472732722	0.06838467309819989	102	408	0.25	0.37254901960784315	0.3333333333333333	0.03921568627450983	False
U_ENSG00000296491.1	R6	Q9	chr2	89637540	89637657	chr5	25568432	25568640	1	True	assigned	0.0242	40.32231404958678	189.0	0.8076923076923077	0.8717948717948718	0.5	0.8241445346595082	0.700099429464766	0.13134594709442426	117	208	0.5625	0.5982905982905983	0.4519230769230769	0.14636752136752135	False
U_ENSG00000296493.1	R0	Q0	chr10	10642816	10642944	chr2	7228450	7228778	1	True	assigned	0.045	21.22222222222222	118.0	0.4609375	0.68	0.35365853658536583	0.775558829785842	0.5559770764577535	0.13224922083939192	128	328	0.3902439024390244	0.6171875	0.49085365853658536	0.12633384146341464	False
U_ENSG00000296496.1	R0	Q1	chr1	240688032	240688151	chr1	174823520	174824668	1	True	assigned	0.0488	19.491803278688522	120.0	0.5042016806722689	0.6875	0.10365853658536583	0.8171203662578816	0.5312659660777767	0.10390556726373314	119	1148	0.10365853658536585	0.42016806722689076	0.3911149825783972	0.029053084648493543	False
U_ENSG00000296504.1	R0	Q1	chr16	33611585	33611730	chr7	35084459	35085387	1	True	assigned	0.0213	45.948356807511736	221.0	0.7620689655172413	0.852112676056338	0.15625	0.8235290982171138	0.6132616582396395	0.08741359323304917	145	928	0.15625	0.503448275862069	0.4859913793103448	0.017456896551724166	False
U_ENSG00000296504.1	R1	Q3	chr16	33622421	33622669	chr7	35090266	35090554	1	True	assigned	0.0307	31.57328990228013	209.0	0.4213709677419355	0.644	0.5104166666666667	0.8573395105992909	0.6771845067280505	0.07556476140323568	248	288	0.8611111111111112	0.4637096774193548	0.5416666666666666	0.07795698924731181	False
