gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000306216.1	R0	Q0	chr12	27506468	27506636	chr5	82365065	82365393	1	True	assigned	0.0609	15.420361247947454	80.0	0.23809523809523808	0.8245614035087719	0.44512195121951215	0.8418816396877075	0.6283258222274661	0.10225237727735517	168	328	0.5121951219512195	0.44047619047619047	0.4725609756097561	0.03208478513356561	False
U_ENSG00000306218.1	R0	Q1	chr20	50053138	50053466	chr13	78093847	78094175	1	True	assigned	0.0103	96.08737864077669	388.0	0.5914634146341463	0.7629179331306991	0.7317073170731707	0.9302583816060461	0.8289702534822294	0.06933201253060937	328	328	1.0	0.676829268292683	0.7286585365853658	0.05182926829268286	False
U_ENSG00000306223.1	R0	Q1	chr3	45212095	45212423	chr22	54018528	54018976	1	True	assigned	0.0871	10.481056257175661	75.0	0.11432926829268293	0.4818181818181818	0.4553571428571429	0.8221850557698235	0.5700708935447379	0.10921558074801598	328	448	0.7321428571428571	0.5609756097560976	0.46205357142857145	0.09892203832752616	False
U_ENSG00000306228.1	R0	Q1	chr1	16499455	16499727	chr2	135668463	135668711	2	False	within_locus_alt	0.0866	10.547344110854503	84.0	0.1693548387096774	0.51440329218107	0.4852941176470589	0.6188636555588406	0.39300285084143977	0.22507484439165912	272	248	0.9117647058823529	0.6323529411764706	0.8629032258064516	0.23055028462998106	False
U_ENSG00000306228.1	R0	Q2	chr1	16499455	16499727	chr2	135668863	135669351	2	True	assigned	0.0702	13.245014245014245	118.0	0.21691176470588236	0.5183946488294314	0.4426229508196722	0.8049723861938199	0.6062302562247149	0.12769952125277664	272	488	0.5573770491803278	0.6323529411764706	0.5491803278688525	0.08317261330761805	False
U_ENSG00000306228.1	R1	Q3	chr1	16500616	16500792	chr2	135669463	135669911	1	True	assigned	0.0794	11.594458438287154	92.0	0.26136363636363635	0.5555555555555556	0.3482142857142857	0.8259119077234373	0.5810510109387665	0.0730250666834144	176	448	0.39285714285714285	0.5625	0.5022321428571429	0.060267857142857095	False
U_ENSG00000306229.1	R0	Q3	chr9	91192657	91192785	chr8	86704700	86704988	1	True	assigned	0.0878	10.389521640091116	82.0	0.3203125	0.6302521008403361	0.36458333333333337	0.751357673544091	0.45064920836620187	0.11599697512608613	128	288	0.4444444444444444	0.5703125	0.46875	0.1015625	False
U_ENSG00000306229.1	R1	Q1	chr9	91193177	91193505	chr8	86704020	86704308	1	True	assigned	0.0213	45.948356807511736	235.0	0.4079861111111111	0.654275092936803	0.5609756097560976	0.8731796140383963	0.6502304361266951	0.06691364827544562	328	288	0.8780487804878049	0.5945121951219512	0.5763888888888888	0.018123306233062353	False
U_ENSG00000306233.1	R0	Q0	chr20	45935439	45935687	chr13	74686250	74687058	1	True	assigned	0.0484	19.66115702479339	189.0	0.3810483870967742	0.7058823529411765	0.28094059405940597	0.7424885594774322	0.5550428165228805	0.14681330683140753	248	808	0.3069306930693069	0.46774193548387094	0.6398514851485149	0.17210954966464392	False
U_ENSG00000306240.1	R0	Q1	chr9	23849676	23849924	chr8	20278238	20278686	1	True	assigned	0.0151	65.2251655629139	326.0	0.657258064516129	0.7751937984496124	0.5089285714285714	0.932888417789551	0.8026548888516559	0.0493231993081738	248	448	0.5535714285714286	0.4274193548387097	0.45982142857142855	0.03240207373271886	False
U_ENSG00000306250.1	R0	Q0	chr10	102645728	102645896	chr26	23266549	23267852	1	True	assigned	0.0309	31.362459546925564	189.0	0.5625	0.7530120481927711	0.12893323100537224	0.8302618773509329	0.6272550310157016	0.09727298850817176	168	1303	0.1289332310053722	0.6309523809523809	0.56792018419033	0.06303219676205096	False
U_ENSG00000306251.1	R0	Q0	chr20	47876699	47876867	chr13	76346621	76346749	1	True	assigned	0.0347	27.81844380403458	152.0	0.59375	0.7313432835820896	0.5476190476190477	0.8404371189243136	0.5993982046711988	0.08168206299945437	168	128	0.7619047619047619	0.43452380952380953	0.453125	0.018601190476190466	False
U_ENSG00000306253.1	R1	Q0	chr7	55337967	55338083	chr22	819745	820922	1	True	assigned	0.0649	14.408320493066256	106.0	0.45689655172413796	0.6589147286821705	0.09855564995751909	0.6621618119879668	0.4777539137990251	0.16891696192753017	116	1177	0.09855564995751911	0.5603448275862069	0.3933729821580289	0.16697184542817795	False
U_ENSG00000306255.1	R0	Q0	chr5	55821856	55821981	chr20	23352358	23352486	1	True	assigned	0.0898	10.135857461024498	56.0	0.224	0.543859649122807	0.4765625	0.6924599238709869	0.4413859904311251	0.17960624495402122	125	128	0.9765625	0.768	0.65625	0.11175000000000002	False
U_ENSG00000306257.1	R0	Q1	chr9	130890678	130890873	chr11	101133669	101134037	1	True	assigned	0.0405	23.691358024691358	110.0	0.28205128205128205	0.7217391304347827	0.40217391304347827	0.72008669989069	0.5041256406600755	0.14615700969827364	195	368	0.529891304347826	0.38974358974358975	0.5597826086956522	0.17003901895206247	False
U_ENSG00000306259.1	R1	Q1	chr14	30855779	30855888	chr21	41508619	41508747	1	True	assigned	0.0783	11.77139208173691	70.0	0.3211009174311927	0.6666666666666666	0.46875	0.798301719437731	0.49873684008725355	0.08339075296653803	109	128	0.8515625	0.5688073394495413	0.484375	0.08443233944954132	False
U_ENSG00000306269.1	R0	Q3	chr19	14854920	14855040	chr7	8893573	8893701	2	True	assigned	0.0714	13.005602240896357	90.0	0.375	0.6923076923076923	0.4609375	0.8256734556465415	0.576322649978367	0.051692399898660694	120	128	0.9375	0.475	0.4921875	0.017187500000000022	False
U_ENSG00000306269.1	R0	Q4	chr19	14854920	14855040	chr7	9170500	9171627	2	False	within_locus_alt	0.0726	12.774104683195592	101.0	0.42083333333333334	0.625	0.10647737355811893	0.6989002398854189	0.4933860542697866	0.15463137919988817	120	1127	0.1064773735581189	0.475	0.37710736468500444	0.09789263531499554	False
U_ENSG00000306278.1	R0	Q0	chr9	37036451	37036739	chr8	61180197	61181045	1	True	assigned	0.0139	70.94244604316548	324.0	0.5625	0.7032258064516129	0.3242924528301887	0.8726709615210057	0.7326777442402027	0.09912354938524648	288	848	0.33962264150943394	0.6875	0.5719339622641509	0.11556603773584906	False
U_ENSG00000306286.1	R0	Q6	chrX	154619568	154619816	chrX	37656530	37656858	1	True	assigned	0.0494	19.242914979757085	83.0	0.16733870967741934	0.5286885245901639	0.5274390243902439	0.858109206761442	0.7045077681467528	0.11215542300873964	248	328	0.7560975609756098	0.7096774193548387	0.600609756097561	0.10906766325727779	False
U_ENSG00000306287.1	R0	Q4	chr1	19497009	19497098	chr2	133192378	133192826	1	True	assigned	0.0619	15.155088852988694	37.0	0.20786516853932585	0.5633802816901409	0.1986607142857143	0.6516845356237054	0.38592249249397986	0.13352951292675377	89	448	0.19866071428571427	0.5056179775280899	0.5089285714285714	0.0033105939004814955	False
U_ENSG00000306290.1	R0	Q0	chr9	34178451	34178612	chr8	75579537	75579825	1	True	assigned	0.0492	19.32520325203252	49.0	0.15217391304347827	0.5179856115107914	0.4340277777777778	0.6326235336982958	0.31665308936443	0.13780601369693762	161	288	0.5590277777777778	0.577639751552795	0.5034722222222222	0.0741675293305728	False
U_ENSG00000306291.1	R0	Q3	chr17	74980871	74980999	chr19	56449824	56449952	1	True	assigned	0.0579	16.271157167530223	91.0	0.35546875	0.6016260162601627	0.546875	0.5994858686839314	0.3598675137589389	0.15145971702103422	128	128	1.0	0.375	0.421875	0.046875	False
U_ENSG00000306291.1	R1	Q1	chr17	74982159	74982352	chr19	56448129	56448937	1	True	assigned	0.0515	18.417475728155342	111.0	0.28756476683937826	0.5721649484536082	0.23886138613861385	0.8112792500487261	0.5926136585200068	0.10869764275870701	193	808	0.23886138613861385	0.694300518134715	0.5903465346534653	0.10395398348124973	False
U_ENSG00000306297.1	R0	Q1	chr15	92810413	92810661	chr21	14233297	14233545	1	True	assigned	0.0847	10.80637544273908	70.0	0.14112903225806453	0.5735294117647058	0.4354838709677419	0.8844389313384545	0.7364592126553121	0.07399055418015005	248	248	1.0	0.3911290322580645	0.39919354838709675	0.008064516129032251	False
U_ENSG00000306297.1	R1	Q0	chr15	92811613	92811861	chr21	14232457	14232705	1	True	assigned	0.0433	22.094688221709006	92.0	0.18548387096774194	0.5215686274509804	0.49193548387096775	0.8300077168810448	0.5733218102266788	0.08036207789991583	248	248	1.0	0.4274193548387097	0.43951612903225806	0.012096774193548376	False
U_ENSG00000306310.1	R0	Q0	chr18	75296332	75296497	chr24	3394120	3395460	1	True	assigned	0.0562	16.793594306049823	104.0	0.3151515151515151	0.65625	0.12313432835820892	0.809500094630954	0.5953154444672254	0.10360267630950874	165	1340	0.12313432835820895	0.44242424242424244	0.48582089552238805	0.04339665309814561	False
U_ENSG00000306312.1	R0	Q0	chr15	68754347	68754595	chr10	15586819	15587307	2	True	assigned	0.0431	22.20185614849188	64.0	0.12903225806451613	0.4930875576036866	0.39959016393442626	0.758182011076687	0.49642351359530695	0.11990261318248206	248	488	0.5081967213114754	0.45564516129032256	0.47540983606557374	0.01976467477525118	False
U_ENSG00000306312.1	R0	Q1	chr15	68754347	68754595	chr10	15587459	15587747	2	False	within_locus_alt	0.0496	19.161290322580644	62.0	0.125	0.4878048780487805	0.4756944444444444	0.6419738318637468	0.34865049133987436	0.15150234741414506	248	288	0.8611111111111112	0.45564516129032256	0.4375	0.018145161290322565	False
U_ENSG00000306314.1	R0	Q0	chr15	21451629	21451757	chr21	4267273	4268041	1	True	assigned	0.031	31.258064516129032	130.0	0.5078125	0.673469387755102	0.16666666666666663	0.9125590602481296	0.776799098320741	0.0799063933051411	128	768	0.16666666666666666	0.765625	0.7890625	0.0234375	False
U_ENSG00000306316.1	R0	Q0	chrX	154639750	154640038	chrX	37603355	37604123	1	True	assigned	0.0196	50.02040816326531	242.0	0.4201388888888889	0.6713286713286714	0.33984375	0.906372397199034	0.7491616656819293	0.06501254108475275	288	768	0.375	0.6423611111111112	0.6067708333333334	0.03559027777777779	False
U_ENSG00000306318.1	R0	Q0	chr11	118870684	118870972	chr15	29470759	29471327	1	True	assigned	0.0442	21.62443438914027	96.0	0.16666666666666666	0.7333333333333333	0.4225352112676056	0.8491535232153904	0.6391446081011356	0.08010878454049253	288	568	0.5070422535211268	0.5347222222222222	0.47183098591549294	0.06289123630672927	False
U_ENSG00000306320.1	R1	Q1	chr17	17544469	17544797	chr19	34801207	34801895	1	True	assigned	0.0533	17.76172607879925	105.0	0.1600609756097561	0.5184049079754601	0.39970930232558144	0.9215776443845136	0.7417879780585214	0.04735500935274945	328	688	0.47674418604651164	0.5579268292682927	0.6002906976744186	0.042363868406125826	False
U_ENSG00000306320.1	R2	Q0	chr17	17544989	17545197	chr19	34800887	34801095	1	True	assigned	0.0516	18.37984496124031	80.0	0.19230769230769232	0.5306122448979592	0.4807692307692307	0.8211607879237633	0.5883794810138702	0.1049544008811615	208	208	1.0	0.6153846153846154	0.6778846153846154	0.0625	False
U_ENSG00000306321.1	R0	Q0	chr5	141841913	141842081	chr7	52924193	52925450	1	True	assigned	0.0211	46.39336492890995	197.0	0.5863095238095238	0.7425149700598802	0.13365155131264916	0.8278672923953456	0.6829627080330338	0.1172585376360244	168	1257	0.13365155131264916	0.6428571428571429	0.5393794749403341	0.10347766791680879	False
U_ENSG00000306335.1	R0	Q0	chr15	68821136	68821251	chr10	15652114	15653202	1	True	assigned	0.0208	47.07692307692308	209.0	0.908695652173913	0.9391304347826087	0.10569852941176472	0.8548602591243154	0.7580462156472056	0.12645743827247835	115	1088	0.1056985294117647	0.782608695652174	0.6452205882352942	0.1373881074168798	False
U_ENSG00000306336.1	R1	Q1	chr9	761356	761561	chr8	43755768	43756296	1	True	assigned	0.0296	32.78378378378378	156.0	0.3804878048780488	0.7518248175182481	0.3560606060606061	0.890295310689104	0.6758834776837174	0.06489830190576674	205	528	0.38825757575757575	0.5073170731707317	0.5151515151515151	0.007834441980783424	False
U_ENSG00000306338.1	R0	Q1	chr16	3159973	3160651	chr25	2601421	2602389	1	True	assigned	0.0513	18.49317738791423	244.0	0.17994100294985252	0.5640449438202247	0.4772727272727273	0.9130169024317124	0.7770695335630972	0.08273064383152096	678	968	0.7004132231404959	0.6150442477876106	0.515495867768595	0.09954838001901556	False
U_ENSG00000306339.1	R0	Q0	chr1	150309448	150309616	chr3	20338734	20339884	1	True	assigned	0.0559	16.88908765652952	54.0	0.16071428571428573	0.48863636363636365	0.1460869565217391	0.7282806358519677	0.46980684894318053	0.12878289398322593	168	1150	0.14608695652173914	0.5238095238095238	0.4147826086956522	0.10902691511387164	False
U_ENSG00000306346.1	R2	Q0	chr1	93078858	93079117	chr3	50402302	50402870	1	True	assigned	0.0442	21.62443438914027	109.0	0.21042471042471042	0.6722689075630253	0.3890845070422535	0.8696497122738963	0.6349920738768636	0.06581115126982671	259	568	0.45598591549295775	0.5173745173745173	0.579225352112676	0.061850834738158667	False
U_ENSG00000306351.1	R0	Q0	chr6	163405925	163406045	chr9	98810194	98810642	1	True	assigned	0.0787	11.706480304955527	56.0	0.23333333333333334	0.5737704918032787	0.265625	0.7762877914554575	0.540360395057936	0.11168498738125668	120	448	0.26785714285714285	0.6416666666666667	0.5691964285714286	0.07247023809523812	False
U_ENSG00000306353.1	R0	Q0	chr20	57582472	57582574	chr13	58594525	58594773	1	True	assigned	0.0836	10.961722488038278	105.0	0.5147058823529411	0.7875	0.3629032258064516	0.744306317303826	0.476546982711766	0.1103547439176801	102	248	0.4112903225806452	0.5686274509803921	0.47580645161290325	0.09282099936748889	False
U_ENSG00000306357.1	R1	Q1	chr3	135743624	135743721	chr1	133562352	133562600	1	True	assigned	0.0969	9.319917440660475	37.0	0.19072164948453607	0.4946236559139785	0.342741935483871	0.6446182764954219	0.3508519553719527	0.12883452351746352	97	248	0.3911290322580645	0.5670103092783505	0.41935483870967744	0.14765547056867306	False
U_ENSG00000306358.1	R0	Q2	chr20	42874002	42874186	chr13	71518231	71519578	1	True	assigned	0.0387	24.839793281653748	128.0	0.34782608695652173	0.6129032258064516	0.13659985152190057	0.7959553790453661	0.5476958123241471	0.09975724455784925	184	1347	0.13659985152190052	0.5108695652173914	0.4239049740163326	0.08696459120105876	False
U_ENSG00000306359.1	R0	Q3	chr7	74041897	74041973	chr25	33298242	33298530	1	True	assigned	0.0791	11.642225031605562	32.0	0.21052631578947367	0.49333333333333335	0.26388888888888884	0.7047445504897897	0.35405639027556746	0.10265264360098379	76	288	0.2638888888888889	0.5131578947368421	0.5868055555555556	0.07364766081871343	False
U_ENSG00000306359.1	R1	Q2	chr7	74042966	74043153	chr25	33297722	33297850	1	True	assigned	0.0677	13.771048744460858	56.0	0.21875	0.6507936507936508	0.47593582887700536	0.8818643902180499	0.596023224148873	0.054732247299591086	187	128	0.6844919786096256	0.6256684491978609	0.65625	0.03058155080213909	False
U_ENSG00000306360.1	R0	Q2	chr10	26931566	26931739	chr13	17992868	17993276	1	True	assigned	0.0561	16.825311942959004	58.0	0.1676300578034682	0.5066666666666667	0.36764705882352944	0.7441658589164255	0.4829095930645408	0.11211409898686536	173	408	0.42401960784313725	0.4624277456647399	0.47549019607843135	0.013062450413691473	False
U_ENSG00000306366.1	R0	Q11	chr19	52897572	52897740	chr18	59749179	59749867	1	True	assigned	0.0538	17.587360594795538	112.0	0.3333333333333333	0.5909090909090909	0.24127906976744184	0.8681693100996689	0.6098846903347103	0.08333183428774611	168	688	0.2441860465116279	0.6190476190476191	0.5625	0.05654761904761907	False
U_ENSG00000306366.1	R1	Q0	chr19	52906187	52906395	chr18	58532520	58533608	1	True	assigned	0.0204	48.01960784313725	237.0	0.5697115384615384	0.7323232323232324	0.19117647058823528	0.8813238772626678	0.6949797575762986	0.06578061749673132	208	1088	0.19117647058823528	0.4326923076923077	0.40808823529411764	0.02460407239819007	False
U_ENSG00000306370.1	R2	Q2	chr8	36981712	36981786	chr27	32310654	32310942	1	True	assigned	0.0789	11.67427122940431	111.0	0.75	0.8513513513513513	0.2569444444444444	0.7180942024823315	0.44265284407750627	0.127286654852209	74	288	0.2569444444444444	0.47297297297297297	0.5486111111111112	0.07563813813813819	False
U_ENSG00000306371.1	R0	Q0	chr5	175693239	175693527	chr10	5463617	5465289	1	True	assigned	0.0288	33.72222222222222	169.0	0.2934027777777778	0.5602605863192183	0.1722488038277512	0.9068760900921504	0.7701403428795301	0.06631404967122807	288	1672	0.1722488038277512	0.5798611111111112	0.5472488038277512	0.032612307283359954	False
U_ENSG00000306372.1	R0	Q0	chr14	104734773	104735061	chr21	69203864	69204312	1	True	assigned	0.0241	40.49377593360996	176.0	0.3055555555555556	0.5916955017301038	0.4821428571428571	0.9196694352164523	0.7853117420537464	0.0666687752830719	288	448	0.6428571428571429	0.6354166666666666	0.6651785714285714	0.029761904761904767	False
U_ENSG00000306374.1	R1	Q3	chr4	13730939	13731081	chr6	108934216	108935314	1	True	assigned	0.0371	25.954177897574123	132.0	0.4647887323943662	0.6912751677852349	0.12932604735883424	0.7400186587153491	0.4939479312423107	0.12940407159721015	142	1098	0.12932604735883424	0.5140845070422535	0.4143897996357013	0.09969470740655223	False
U_ENSG00000306376.1	R1	Q1	chrX	102314808	102314911	chrX	50068969	50070084	1	True	assigned	0.0625	15.0	126.0	0.6116504854368932	0.7708333333333334	0.09237668161434975	0.7506233544012524	0.4577111024425008	0.09778457946513863	103	1115	0.09237668161434978	0.5242718446601942	0.46457399103139013	0.05969785362880403	False
U_ENSG00000306378.1	R1	Q0	chr6	31932657	31932835	chr23	27430686	27431574	1	True	assigned	0.0675	13.814814814814813	61.0	0.17134831460674158	0.49696969696969695	0.2004504504504504	0.6418739671464238	0.479043518619807	0.18973747897527482	178	888	0.20045045045045046	0.6460674157303371	0.42905405405405406	0.21701336167628305	False
U_ENSG00000306387.1	R2	Q1	chr11	102832654	102832775	chr15	5901075	5901403	1	True	assigned	0.098	9.204081632653061	43.0	0.17768595041322313	0.5204081632653061	0.3414634146341463	0.6900387308115752	0.44102583748224616	0.16855112575335754	121	328	0.36890243902439024	0.5206611570247934	0.4176829268292683	0.10297823019552516	False
U_ENSG00000306390.1	R1	Q1	chr8	110263014	110263129	chr14	54277106	54278181	1	True	assigned	0.0799	11.51564455569462	119.0	0.5173913043478261	0.7130434782608696	0.10697674418604652	0.8371466225234669	0.5743700354175398	0.07482812393539455	115	1075	0.10697674418604651	0.41739130434782606	0.38046511627906976	0.036926188068756305	False
U_ENSG00000306397.1	R1	Q0	chr3	55570051	55570259	chr22	45449919	45451203	1	True	assigned	0.0551	17.148820326678766	110.0	0.2644230769230769	0.5594713656387665	0.161993769470405	0.863830239010753	0.6511792440007305	0.10119162039499288	208	1284	0.16199376947040497	0.46634615384615385	0.4158878504672897	0.050458303378864144	False
U_ENSG00000306399.1	R0	Q0	chr6	3643984	3644213	chr23	50246862	50247864	1	True	assigned	0.0617	15.207455429497568	83.0	0.1812227074235808	0.5104602510460251	0.22854291417165673	0.8741195983827814	0.6455231865295338	0.07682478789507145	229	1002	0.22854291417165667	0.5414847161572053	0.5249500998003992	0.016534616356806087	False
U_ENSG00000306404.1	R0	Q0	chr15	89409253	89409501	chr21	20880370	20880578	1	True	assigned	0.0952	9.504201680672269	75.0	0.18028846153846154	0.5147058823529411	0.5080645161290323	0.6736181452266455	0.3929987318232872	0.14375506105770075	248	208	0.8387096774193549	0.6491935483870968	0.5384615384615384	0.11073200992555832	False
U_ENSG00000306404.1	R1	Q1	chr15	89409693	89409981	chr21	20881050	20881338	2	True	assigned	0.0144	68.44444444444444	319.0	0.5538194444444444	0.7402135231316725	0.6944444444444444	0.906719371447894	0.728306210330699	0.05397886196804762	288	288	1.0	0.5972222222222222	0.6111111111111112	0.01388888888888895	False
U_ENSG00000306404.1	R1	Q2	chr15	89409693	89409981	chr21	20881450	20881818	2	False	within_locus_alt	0.041	23.390243902439025	92.0	0.1597222222222222	0.5068493150684932	0.48913043478260865	0.8805406356236851	0.6385654709086717	0.07455188536140608	288	368	0.782608695652174	0.5972222222222222	0.6277173913043478	0.030495169082125573	False
U_ENSG00000306413.1	R0	Q1	chr1	147670713	147670942	chr3	21960244	21960572	1	True	assigned	0.0598	15.722408026755854	81.0	0.17685589519650655	0.5301724137931034	0.47560975609756095	0.8591791613084384	0.6211286126922778	0.07746901587171774	229	328	0.698170731707317	0.5676855895196506	0.573170731707317	0.005485142187666381	False
U_ENSG00000306413.1	R1	Q0	chr1	147671058	147671197	chr3	21959724	21960052	1	True	assigned	0.0529	17.90359168241966	103.0	0.37050359712230213	0.6180555555555556	0.3902439024390244	0.756452213964129	0.46093721370049884	0.11451195964076052	139	328	0.42378048780487804	0.5467625899280576	0.40853658536585363	0.13822600456220396	False
U_ENSG00000306420.1	R0	Q1	chr15	89378083	89378246	chr21	20848543	20850071	1	True	assigned	0.0247	39.48582995951417	183.0	0.5613496932515337	0.7453416149068323	0.10667539267015702	0.80865073092434	0.6053780358480981	0.10742864215976347	163	1528	0.10667539267015706	0.6625766871165644	0.6721204188481675	0.009543731731603167	False
U_ENSG00000306422.1	R0	Q1	chr3	151086396	151086478	chr1	117016311	117016439	1	True	assigned	0.0436	21.93577981651376	118.0	0.7195121951219512	0.8292682926829268	0.546875	0.7894484404477545	0.6048808555773161	0.10853912540962946	82	128	0.640625	0.6707317073170732	0.640625	0.03010670731707321	False
U_ENSG00000306427.1	R0	Q4	chr1	3161275	3161380	chr16	49901697	49901825	1	True	assigned	0.0487	19.53388090349076	143.0	0.680952380952381	0.8173076923076923	0.65625	0.8142339353720512	0.6124283575657523	0.09084437410855867	105	128	0.8203125	0.5333333333333333	0.59375	0.060416666666666674	False
U_ENSG00000306429.1	R0	Q0	chr19	716819	717067	chr7	43304203	43304531	1	True	assigned	0.0388	24.77319587628866	70.0	0.14112903225806453	0.48412698412698413	0.4817073170731707	0.6823816381406295	0.46367060736000987	0.1331292731243349	248	328	0.7560975609756098	0.4717741935483871	0.5823170731707317	0.11054287962234455	False
U_ENSG00000306431.1	R0	Q2	chr4	2784808	2784936	chr6	115953977	115954625	1	True	assigned	0.0424	22.58490566037736	58.0	0.2265625	0.5275590551181102	0.19753086419753085	0.789236330158527	0.5601135987973431	0.1116849836760104	128	648	0.19753086419753085	0.5703125	0.4506172839506173	0.11969521604938271	False
U_ENSG00000306431.1	R1	Q1	chr4	2784968	2785336	chr6	115953257	115953505	1	True	assigned	0.0583	16.152658662092627	79.0	0.1592741935483871	0.515748031496063	0.4538043478260869	0.8220634330258628	0.5426515583028276	0.08429100415346469	368	248	0.6739130434782609	0.4891304347826087	0.40725806451612906	0.08187237026647964	False
U_ENSG00000306432.1	R0	Q0	chr2	123546133	123546461	chr2	75411758	75413536	1	True	assigned	0.0139	70.94244604316548	391.0	0.5960365853658537	0.7514970059880239	0.18447694038245221	0.9372679229858167	0.8283799696328182	0.06114897153390425	328	1778	0.1844769403824522	0.36585365853658536	0.30877390326209225	0.057079755274493105	False
U_ENSG00000306433.1	R0	Q1	chrX	46758706	46758802	chrX	85099495	85099623	1	True	assigned	0.0228	42.859649122807014	183.0	0.953125	0.96875	0.7265625	0.9543466530324071	0.8989524608746112	0.047715492348357	96	128	0.75	0.6041666666666666	0.625	0.02083333333333337	False
U_ENSG00000306434.1	R0	Q0	chr1	180521129	180521287	chr16	61703612	61704020	1	True	assigned	0.072	12.88888888888889	46.0	0.14556962025316456	0.5853658536585366	0.33333333333333337	0.5573918916086708	0.35977091973112957	0.21599952084876636	158	408	0.3872549019607843	0.35443037974683544	0.5343137254901961	0.17988334574336062	False
U_ENSG00000306434.1	R1	Q1	chr1	180521319	180521687	chr16	61704132	61704660	1	True	assigned	0.0381	25.246719160104984	125.0	0.16983695652173914	0.6227544910179641	0.47916666666666663	0.9111328691700802	0.7159028509023608	0.04933794026804508	368	528	0.696969696969697	0.48097826086956524	0.4393939393939394	0.04158432147562585	False
U_ENSG00000306436.1	R0	Q1	chr1	35264318	35264423	chr3	110498565	110499053	1	True	assigned	0.0558	16.921146953405017	49.0	0.23333333333333334	0.5697674418604651	0.2151639344262295	0.5986934966626062	0.3109716574635465	0.1569207881207641	105	488	0.2151639344262295	0.45714285714285713	0.49385245901639346	0.036709601873536335	False
U_ENSG00000306436.1	R1	Q0	chr1	35268406	35268589	chr3	110491114	110491842	1	True	assigned	0.0162	60.7283950617284	290.0	0.7923497267759563	0.8688524590163934	0.25	0.7557954277092435	0.5681130555562669	0.1350266663869164	183	728	0.25137362637362637	0.4808743169398907	0.625	0.1441256830601093	False
U_ENSG00000306439.1	R0	Q1	chr1	3211983	3212121	chr16	49852918	49853566	1	True	assigned	0.0589	15.97792869269949	185.0	0.6702898550724637	0.8	0.2129629629629629	0.8138873475540964	0.5461565204211034	0.09358701837837437	138	648	0.21296296296296297	0.5652173913043478	0.6095679012345679	0.04435050993022016	False
U_ENSG00000306441.1	R0	Q0	chr1	228978494	228978742	chr28	931256	931624	1	True	assigned	0.0274	35.496350364963504	208.0	0.41935483870967744	0.6535433070866141	0.5081521739130435	0.8356989167011609	0.6242144124684855	0.09347849526801282	248	368	0.6739130434782609	0.5201612903225806	0.47554347826086957	0.04461781206171106	False
U_ENSG00000306441.1	R1	Q1	chr1	228978934	228979222	chr28	931776	932024	1	True	assigned	0.0636	14.723270440251572	80.0	0.16129032258064516	0.4838709677419355	0.48611111111111116	0.8079566398938202	0.5681151430304044	0.0939914281759298	288	248	0.8611111111111112	0.53125	0.5120967741935484	0.019153225806451624	False
U_ENSG00000306450.1	R0	Q2	chr3	128590243	128590532	chr22	59308683	59310028	1	True	assigned	0.0332	29.12048192771084	90.0	0.15570934256055363	0.5034965034965035	0.21486988847583643	0.7997816918085275	0.5759269887611969	0.10459979396800047	289	1345	0.21486988847583643	0.4809688581314879	0.5977695167286246	0.11680065859713668	False
U_ENSG00000306453.1	R2	Q1	chr17	22552054	22552272	chr26	3586152	3586440	1	True	assigned	0.0166	59.24096385542168	267.0	0.6123853211009175	0.7960199004975125	0.48958333333333337	0.8793716558721997	0.6677052473325681	0.07472680034672499	218	288	0.7569444444444444	0.5963302752293578	0.5763888888888888	0.019941386340468936	False
U_ENSG00000306453.1	R3	Q0	chr17	22552541	22552711	chr26	3585552	3585880	1	True	assigned	0.0597	15.75041876046901	77.0	0.22647058823529412	0.6875	0.42987804878048785	0.8269376302886099	0.5766143513232799	0.08710401520366244	170	328	0.5182926829268293	0.5823529411764706	0.6036585365853658	0.021305595408895206	False
U_ENSG00000306456.1	R0	Q2	chr3	52278767	52278979	chr22	48629033	48629641	1	True	assigned	0.0578	16.301038062283737	92.0	0.2169811320754717	0.5145631067961165	0.32401315789473684	0.8758159622716227	0.6456749151727836	0.06760305882240104	212	608	0.34868421052631576	0.7075471698113207	0.7203947368421053	0.012847567030784601	False
U_ENSG00000306457.1	R0	Q0	chr1	193121520	193121739	chr16	12117590	12118438	1	True	assigned	0.0898	10.135857461024498	142.0	0.3242009132420091	0.6213592233009708	0.2464622641509434	0.7623655323787814	0.5121427117701686	0.10879484256312882	219	848	0.25825471698113206	0.5616438356164384	0.6768867924528302	0.11524295683639185	False
U_ENSG00000306460.1	R0	Q0	chr2	27158380	27158548	chr11	72477845	72479186	1	True	assigned	0.0582	16.18213058419244	111.0	0.33035714285714285	0.5741626794258373	0.12527964205816555	0.8181004785396976	0.6410384217700039	0.10843505216975599	168	1341	0.12527964205816555	0.5595238095238095	0.4272930648769575	0.13223074464685203	False
