gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000299212.1	R0	Q0	match	chr9	116106384	116106460	76	JH568905	3078056	3078224	168	1	0.0120	0	76	44	140	0.0120
U_ENSG00000299214.1	R1	Q5	match	chr17	8191676	8191860	184	JH568714	181434	181522	88	1	0.0000	68	164	0	88	0.0000
U_ENSG00000299214.1	R2	Q1	match	chr17	8192204	8192324	120	JH568714	178298	178402	104	1	0.0213	8	120	0	104	0.0213
U_ENSG00000299216.1	R1	Q4	match	chr16	13807934	13808054	120	JH569587	1617450	1617586	136	1	0.0509	0	120	4	124	0.0509
U_ENSG00000299220.1	R0	Q0	match	chr9	78775375	78775527	152	JH575964	3803486	3803686	200	1	0.1032	0	128	68	188	0.1032
U_ENSG00000299223.1	R4	Q2	match	chr22	43390935	43391080	145	JH582574	75989	76429	440	1	0.1133	8	144	192	336	0.1133
U_ENSG00000299223.1	R5	Q0	match	chr22	43392972	43393076	104	JH582574	74355	74891	536	1	0.0513	0	104	416	520	0.0513
U_ENSG00000299226.1	R0	Q1	match	chr5	5534751	5534871	120	JH561276	1091295	1091415	120	1	0.1284	0	104	4	108	0.1284
U_ENSG00000299227.1	R0	Q2	match	chr9	36258131	36258347	216	JH567450	2419678	2419862	184	1	0.0892	64	212	16	184	0.0892
U_ENSG00000299227.1	R1	Q0	match	chr9	36258579	36258715	136	JH567450	2418926	2419142	216	1	0.1016	0	112	80	192	0.1016
U_ENSG00000299229.1	R0	Q1	match	chr9	67670109	67670229	120	JH569826	1160609	1161017	408	1	0.1077	16	112	252	348	0.1077
U_ENSG00000299231.1	R0	Q2	match	chr16	55042616	55043008	392	JH566167	2387651	2388411	760	1	0.1098	96	348	260	548	0.1098
U_ENSG00000299233.1	R0	Q0	match	chr8	69394314	69394396	82	JH563095	1841177	1841425	248	1	0.0760	0	82	124	220	0.0760
U_ENSG00000299235.1	R0	Q1	match	chr17	9376967	9377215	248	JH568295	579357	579445	88	1	0.1041	4	100	0	88	0.1041
U_ENSG00000299237.1	R0	Q2	match	chr1	6490639	6490747	108	JH565275	65200	65400	200	1	0.0278	0	108	16	124	0.0278
U_ENSG00000299237.1	R0	Q3	match	chr1	6490639	6490747	108	JH565275	65424	65576	152	1	0.0299	4	100	28	124	0.0299
U_ENSG00000299238.1	R0	Q1	match	chr10	116171828	116171948	120	JH562354	880817	880905	88	1	0.0868	20	116	0	88	0.0868
U_ENSG00000299240.1	R1	Q1	match	chr7	34198293	34198411	118	JH568733	205684	205900	216	1	0.0303	0	116	4	124	0.0303
U_ENSG00000299241.1	R0	Q1	match	chr19	51294826	51295186	360	JH574834	225932	226084	152	1	0.0804	220	356	0	140	0.0804
U_ENSG00000299249.1	R0	Q0	match	chr3	64454424	64454573	149	JH581819	5115302	5115630	328	1	0.0555	12	148	132	296	0.0555
U_ENSG00000299249.1	R0	Q1	match	chr3	64454424	64454573	149	JH581819	5115894	5115982	88	1	0.0820	16	112	0	88	0.0820
U_ENSG00000299249.1	R1	Q7	match	chr3	64462267	64462361	94	JH581819	5125505	5125625	120	1	0.1171	0	94	0	96	0.1171
U_ENSG00000299249.1	R2	Q8	match	chr3	64470591	64470697	106	JH581819	5132379	5132451	72	1	0.1292	8	104	0	72	0.1292
U_ENSG00000299249.1	R4	Q11	match	chr3	64488992	64489138	146	JH581819	5142630	5142782	152	1	0.1006	4	116	40	152	0.1006
U_ENSG00000299250.1	R1	Q1	match	chr6	127464095	127464205	110	JH570116	251890	251978	88	1	0.0000	8	104	0	88	0.0000
U_ENSG00000299251.1	R0	Q6	match	chr4	7651693	7651829	136	JH569483	205660	206084	424	1	0.0810	4	136	228	376	0.0810
U_ENSG00000299251.1	R1	Q2	match	chr4	7653877	7654077	200	JH569483	203756	204212	456	1	0.0492	52	192	176	312	0.0492
U_ENSG00000299253.1	R0	Q6	match	chr1	6493013	6493146	133	JH565275	67517	67877	360	1	0.0392	0	132	24	156	0.0392
U_ENSG00000299253.1	R1	Q7	match	chr1	6493154	6493386	232	JH565275	67885	68069	184	1	0.0800	44	232	0	164	0.0800
U_ENSG00000299254.1	R0	Q0	match	chr13	106571334	106571417	83	JH567943	675515	675651	136	1	0.0814	0	83	40	136	0.0814
U_ENSG00000299255.1	R0	Q2	match	chr17	83101009	83101967	958	JH570348	208129	208985	856	1	0.0927	428	956	0	616	0.0927
U_ENSG00000299256.1	R1	Q2	match	chr5	2110733	2110949	216	JH568290	835719	835903	184	1	0.0927	0	152	40	184	0.0927
U_ENSG00000299256.1	R2	Q3	match	chr5	2111005	2111285	280	JH568290	836055	836303	248	1	0.0532	36	148	132	244	0.0532
U_ENSG00000299257.1	R0	Q2	match	chr7	63568588	63568663	75	JH565685	13784	15200	1416	1	0.0288	0	75	696	792	0.0288
U_ENSG00000299257.1	R1	Q0	match	chr7	63572368	63572568	200	JH565685	7508	8492	984	1	0.0907	0	120	456	576	0.0907
U_ENSG00000299260.1	R0	Q0	match	chr15	91821285	91821453	168	JH569964	2137428	2137580	152	1	0.0753	16	156	0	152	0.0753
U_ENSG00000299264.1	R0	Q3	match	chr5	138543299	138543404	105	JH569669	172611	172747	136	1	0.0705	4	104	4	104	0.0705
U_ENSG00000299264.1	R1	Q1	match	chr5	138583827	138583938	111	JH569669	131710	131846	136	1	0.1336	12	108	20	116	0.1336
U_ENSG00000299270.1	R1	Q2	match	chr15	83318850	83319009	159	JH570731	2659751	2659999	248	1	0.1160	0	104	144	248	0.1160
U_ENSG00000299271.1	R0	Q1	match	chr2	152098642	152098743	101	JH567380	376343	376655	312	1	0.1165	0	100	148	248	0.1165
U_ENSG00000299272.1	R0	Q1	match	chr15	74530838	74531038	200	JH575572	3112344	3112640	296	1	0.0574	0	200	48	268	0.0574
U_ENSG00000299275.1	R0	Q0	match	chr6	4358449	4358585	136	JH572276	1045801	1046033	232	1	0.1128	0	112	36	148	0.1128
U_ENSG00000299278.1	R0	Q2	match	chr6	25036000	25036152	152	JH568634	3139471	3139847	376	1	0.0501	0	152	104	280	0.0501
U_ENSG00000299279.1	R0	Q5	match	chr4	99383491	99383586	95	JH568607	1779144	1779216	72	1	0.0612	0	95	0	72	0.0612
U_ENSG00000299279.1	R1	Q3	match	chr4	99405449	99405521	72	JH568607	1463605	1463837	232	1	0.0497	0	72	0	96	0.0497
U_ENSG00000299282.1	R0	Q3	match	chr1	156437219	156437339	120	JH579858	619481	619953	472	1	0.0920	0	120	248	368	0.0920
U_ENSG00000299282.1	R1	Q2	match	chr1	156437696	156437800	104	JH579858	619177	619345	168	1	0.0542	0	100	36	136	0.0542
U_ENSG00000299284.1	R0	Q1	match	chr11	121193743	121193831	88	JH568225	1466052	1466204	152	1	0.0000	0	88	32	128	0.0000
U_ENSG00000299285.1	R0	Q2	match	chr9	126149781	126149928	147	JH568938	101070	101446	376	1	0.1108	4	104	0	100	0.1108
U_ENSG00000299285.1	R1	Q0	match	chr9	126150569	126150798	229	JH568938	100142	100310	168	1	0.0711	8	184	0	164	0.0711
U_ENSG00000299288.1	R1	Q0	match	chrY	24152345	24152512	167	JH569975	2117716	2117852	136	1	0.0717	0	116	8	136	0.0717
U_ENSG00000299289.1	R0	Q1	match	chr5	111136034	111136154	120	JH569641	467958	468110	152	1	0.0798	0	120	0	128	0.0798
U_ENSG00000299290.1	R0	Q2	match	chr2	98416838	98416990	152	JH564599	41515	41683	168	1	0.0921	0	144	0	140	0.0921
U_ENSG00000299290.1	R1	Q1	match	chr2	98417190	98417342	152	JH564599	40971	41331	360	1	0.1019	0	128	8	132	0.1019
U_ENSG00000299295.1	R0	Q0	match	chr2	21044989	21045157	168	JH562869	704978	705482	504	1	0.0817	12	164	108	280	0.0817
U_ENSG00000299299.1	R0	Q1	match	chr15	23291053	23291263	210	JH568476	934	1054	120	1	0.1310	96	192	4	100	0.1310
U_ENSG00000299300.1	R1	Q1	match	chr9	88738635	88738771	136	JH580642	531318	531470	152	1	0.0809	0	136	12	152	0.0809
U_ENSG00000299300.1	R1	Q2	match	chr9	88738635	88738771	136	JH580642	531654	531822	168	1	0.0369	0	136	0	136	0.0369
U_ENSG00000299301.1	R0	Q7	match	chr2	235200943	235201079	136	JH568440	610776	611120	344	1	0.1171	20	120	0	100	0.1171
U_ENSG00000299301.1	R3	Q3	match	chr2	235203687	235203961	274	JH568440	608600	608784	184	1	0.0607	60	260	0	184	0.0607
U_ENSG00000299301.1	R4	Q0	match	chr2	235244964	235245050	86	JH568440	540882	541050	168	1	0.0991	0	86	64	160	0.0991
U_ENSG00000299304.1	R0	Q7	match	chr12	113794021	113794141	120	JH566589	162316	162436	120	1	0.0776	4	120	0	108	0.0776
U_ENSG00000299304.1	R2	Q9	match	chr12	113794485	113794765	280	JH566589	162732	163076	344	1	0.0717	44	220	32	232	0.0717
U_ENSG00000299307.1	R0	Q2	match	chr10	119596613	119596737	124	JH562090	242897	243161	264	1	0.0000	12	108	168	264	0.0000
U_ENSG00000299307.1	R1	Q1	match	chr10	119596921	119597009	88	JH562090	242593	242729	136	1	0.0653	0	88	12	108	0.0653
U_ENSG00000299307.1	R2	Q0	match	chr10	119597161	119597297	136	JH562090	242081	242249	168	1	0.1104	8	124	44	168	0.1104
U_ENSG00000299308.1	R0	Q1	match	chr13	25037207	25037327	120	JH564960	1506097	1506185	88	1	0.0777	8	104	0	88	0.0777
U_ENSG00000299308.1	R1	Q3	match	chr13	25037383	25037455	72	JH564960	1506929	1507113	184	1	0.0000	0	72	72	168	0.0000
U_ENSG00000299308.1	R1	Q6	match	chr13	25037383	25037455	72	JH564960	1508785	1509305	520	1	0.0000	0	72	360	456	0.0000
U_ENSG00000299308.1	R2	Q9	match	chr13	25043615	25043735	120	JH564960	1518859	1518931	72	1	0.0000	20	116	0	72	0.0000
U_ENSG00000299308.1	R3	Q11	match	chr13	25046778	25046914	136	JH564960	1521612	1521748	136	1	0.1011	28	136	4	112	0.1011
U_ENSG00000299308.1	R4	Q13	match	chr13	25047284	25047369	85	JH564960	1522060	1522148	88	1	0.0817	0	85	0	88	0.0817
U_ENSG00000299308.1	R4	Q14	match	chr13	25047284	25047369	85	JH564960	1522204	1522388	184	1	0.0813	0	85	88	184	0.0813
U_ENSG00000299313.1	R0	Q1	match	chr19	33238390	33238542	152	JH573338	62862	62982	120	1	0.0890	32	144	0	112	0.0890
U_ENSG00000299313.1	R2	Q6	match	chr19	33249250	33249413	163	JH573338	70960	71608	648	1	0.0740	0	160	448	612	0.0740
U_ENSG00000299319.1	R0	Q0	match	chr12	113688654	113688822	168	JH566589	72027	72435	408	1	0.0864	12	148	244	408	0.0864
U_ENSG00000299319.1	R0	Q1	match	chr12	113688654	113688822	168	JH566589	72859	73011	152	1	0.0627	12	140	0	124	0.0627
U_ENSG00000299319.1	R1	Q2	match	chr12	113689242	113689362	120	JH566589	73307	73443	136	1	0.1245	12	108	36	132	0.1245
U_ENSG00000299321.1	R0	Q2	match	chr20	61525301	61525581	280	JH581125	279461	279693	232	1	0.1167	8	240	0	208	0.1167
U_ENSG00000299321.1	R1	Q0	match	chr20	61525685	61525869	184	JH581125	278757	279069	312	1	0.0924	0	184	12	200	0.0924
U_ENSG00000299322.1	R0	Q0	match	chr8	7201358	7201446	88	JH565551	436269	436821	552	1	0.1102	0	88	0	96	0.1102
U_ENSG00000299322.1	R1	Q2	match	chr8	7202405	7202536	131	JH565551	437757	438229	472	1	0.0721	0	128	324	460	0.0721
U_ENSG00000299322.1	R2	Q8	match	chr8	7221780	7221953	173	JH565551	453048	453712	664	1	0.0817	44	172	452	568	0.0817
U_ENSG00000299324.1	R0	Q2	match	chr1	50977903	50977999	96	JH575428	1849304	1849840	536	1	0.0679	0	96	4	100	0.0679
U_ENSG00000299325.1	R0	Q2	match	chr1	5503598	5503846	248	JH570357	718533	718717	184	1	0.0942	0	124	60	184	0.0942
U_ENSG00000299330.1	R0	Q4	match	chr9	68593483	68593572	89	JH568204	1426805	1426957	152	1	0.1176	0	89	12	108	0.1176
U_ENSG00000299330.1	R0	Q5	match	chr9	68593483	68593572	89	JH568204	1427061	1427229	168	1	0.1408	0	89	72	168	0.1408
U_ENSG00000299333.1	R0	Q10	match	chr7	155403303	155403416	113	JH568072	4055249	4055817	568	1	0.0462	0	112	456	564	0.0462
U_ENSG00000299333.1	R1	Q7	match	chr7	155404843	155405230	387	JH568072	4054225	4054601	376	1	0.0898	172	376	0	188	0.0898
U_ENSG00000299333.1	R2	Q2	match	chr7	155405548	155405952	404	JH568072	4052657	4052873	216	1	0.0913	64	308	8	212	0.0913
U_ENSG00000299333.1	R3	Q1	match	chr7	155406092	155406177	85	JH568072	4052273	4052505	232	1	0.0892	0	85	12	108	0.0892
U_ENSG00000299335.1	R0	Q4	match	chr13	44177833	44178241	408	JH567770	1621563	1621699	136	1	0.0574	196	348	0	136	0.0574
U_ENSG00000299338.1	R2	Q0	match	chr6	3757218	3757425	207	JH572276	1763246	1763686	440	1	0.0915	0	204	212	428	0.0915
U_ENSG00000299339.1	R0	Q1	match	chr2	112764273	112764473	200	JH574713	408787	409883	1096	1	0.1166	56	184	0	124	0.1166
U_ENSG00000299340.1	R0	Q0	match	chr4	187119053	187119177	124	JH570353	2411641	2411777	136	1	0.0650	0	124	4	124	0.0650
U_ENSG00000299341.1	R0	Q3	match	chr12	48719263	48719335	72	JH570012	996346	996434	88	1	0.1439	0	72	0	88	0.1439
U_ENSG00000299342.1	R0	Q0	match	chr5	80216324	80216444	120	JH566673	511632	511736	104	1	0.0965	12	116	0	104	0.0965
U_ENSG00000299342.1	R0	Q1	match	chr5	80216324	80216444	120	JH566673	511808	511928	120	1	0.1063	12	120	12	120	0.1063
U_ENSG00000299344.1	R0	Q0	match	chr19	45468979	45469115	136	JH580665	543285	543421	136	1	0.1188	36	136	8	108	0.1188
U_ENSG00000299346.1	R1	Q0	match	chr1	50977083	50977219	136	JH575428	1848585	1848753	168	1	0.0649	12	136	8	132	0.0649
U_ENSG00000299350.1	R0	Q3	match	chr5	117262794	117262914	120	JH576236	6407591	6407711	120	1	0.0722	0	116	0	112	0.0722
U_ENSG00000299350.1	R1	Q0	match	chr5	117309001	117309073	72	JH576236	6363683	6363819	136	1	0.1312	0	72	32	128	0.1312
U_ENSG00000299354.1	R0	Q0	match	chr5	4172779	4172947	168	JH561276	2609071	2609415	344	1	0.0636	24	168	0	144	0.0636
U_ENSG00000299358.1	R0	Q2	match	chr9	86282251	86282467	216	JH568503	133820	134132	312	1	0.0885	0	216	12	308	0.0885
U_ENSG00000299361.1	R0	Q0	match	chr1	223112130	223112234	104	JH570475	3364	3468	104	1	0.0256	4	104	0	100	0.0256
U_ENSG00000299368.1	R0	Q0	match	chr9	68499237	68499437	200	JH568204	1340462	1340582	120	1	0.0594	20	136	0	120	0.0594
U_ENSG00000299375.1	R1	Q3	match	chr1	203598815	203599047	232	JH568163	412532	412780	248	1	0.0875	28	232	0	244	0.0875
U_ENSG00000299376.1	R1	Q4	match	chr15	40247079	40247165	86	JH580559	924203	924419	216	1	0.0509	0	86	20	116	0.0509
U_ENSG00000299376.1	R2	Q6	match	chr15	40265605	40265677	72	JH580559	939907	940315	408	1	0.0511	0	72	0	96	0.0511
U_ENSG00000299376.1	R2	Q8	match	chr15	40265605	40265677	72	JH580559	940851	941275	424	1	0.0000	0	72	320	416	0.0000
U_ENSG00000299378.1	R0	Q11	match	chr1	27033459	27033593	134	JH577890	104499	104987	488	1	0.0355	0	132	24	164	0.0355
U_ENSG00000299378.1	R1	Q10	match	chr1	27037959	27038036	77	JH577890	102501	102813	312	1	0.0883	0	77	36	132	0.0883
U_ENSG00000299379.1	R0	Q0	match	chr6	141465043	141465147	104	JH568150	1624831	1624983	152	1	0.0654	4	100	0	96	0.0654
U_ENSG00000299389.1	R1	Q1	match	chr16	81631201	81631433	232	JH570089	457153	457369	216	1	0.0975	16	128	0	112	0.0975
U_ENSG00000299390.1	R2	Q0	match	chr1	203955605	203955693	88	JH568163	646618	646754	136	1	0.0000	0	88	20	116	0.0000
U_ENSG00000299391.1	R0	Q0	match	chr1	203641082	203641234	152	JH568163	449690	450034	344	1	0.0589	0	152	92	256	0.0589
U_ENSG00000299392.1	R0	Q3	match	chr1	27043145	27043233	88	JH577890	92154	92626	472	1	0.0644	0	88	320	416	0.0644
U_ENSG00000299393.1	R1	Q1	match	chr2	238804045	238804197	152	JH566491	760298	760994	696	1	0.0720	56	152	600	696	0.0720
U_ENSG00000299394.1	R0	Q5	match	chr1	29878946	29879171	225	JH569135	469392	469544	152	1	0.0913	48	212	8	152	0.0913
U_ENSG00000299395.1	R4	Q0	match	chr7	151466393	151466481	88	JH575209	343716	343868	152	1	0.0584	0	88	56	152	0.0584
U_ENSG00000299396.1	R0	Q0	match	chr20	34704154	34704247	93	JH566087	765967	766103	136	1	0.1384	0	93	4	100	0.1384
U_ENSG00000299396.1	R0	Q1	match	chr20	34704154	34704247	93	JH566087	766159	766327	168	1	0.1368	0	93	16	112	0.1368
U_ENSG00000299398.1	R0	Q3	match	chr1	232630324	232630476	152	JH569677	182367	182503	136	1	0.0666	8	132	0	136	0.0666
U_ENSG00000299398.1	R1	Q2	match	chr1	232630692	232630828	136	JH569677	181599	181879	280	1	0.0669	0	116	44	160	0.0669
U_ENSG00000299400.1	R0	Q2	match	chr6	137817522	137817645	123	JH570333	497968	498104	136	1	0.1004	4	100	0	96	0.1004
U_ENSG00000299400.1	R1	Q0	match	chr6	137820254	137820427	173	JH570333	495187	495467	280	1	0.1157	0	108	40	148	0.1157
U_ENSG00000299401.1	R0	Q0	match	chr5	93249850	93249929	79	JH570378	8456101	8456269	168	1	0.0859	0	79	32	128	0.0859
U_ENSG00000299401.1	R1	Q1	match	chr5	93306047	93306314	267	JH570378	8499528	8499648	120	1	0.0619	76	196	0	120	0.0619
U_ENSG00000299403.1	R0	Q0	match	chr14	83638906	83639074	168	JH565875	261200	261288	88	1	0.1396	72	168	0	88	0.1396
U_ENSG00000299404.1	R0	Q2	match	chr16	31039440	31039576	136	JH578552	1321573	1321757	184	1	0.1151	0	128	52	180	0.1151
U_ENSG00000299406.1	R0	Q2	match	chr4	868405	868573	168	JH573515	205043	205259	216	1	0.1245	60	160	16	116	0.1245
U_ENSG00000299407.1	R0	Q1	match	chr8	13705248	13705352	104	JH567025	516455	516623	168	1	0.1459	0	96	20	116	0.1459
U_ENSG00000299408.1	R0	Q2	match	chr17	8016286	8016359	73	JH567856	34486	34942	456	1	0.0928	0	73	180	276	0.0928
U_ENSG00000299412.1	R0	Q1	match	chr17	16866743	16866863	120	JH563201	473837	474213	376	1	0.1244	8	112	12	116	0.1244
U_ENSG00000299416.1	R0	Q0	match	chr16	69530917	69531005	88	JH569970	510453	510541	88	1	0.0915	0	88	0	88	0.0915
U_ENSG00000299417.1	R0	Q0	match	chr5	2278272	2278440	168	JH568290	1039227	1039635	408	1	0.0726	0	112	192	304	0.0726
U_ENSG00000299417.1	R0	Q1	match	chr5	2278272	2278440	168	JH568290	1039659	1039907	248	1	0.1074	0	120	36	156	0.1074
U_ENSG00000299422.1	R0	Q0	match	chr18	24670973	24671077	104	JH569334	3207040	3207208	168	1	0.1056	4	100	4	100	0.1056
U_ENSG00000299422.1	R1	Q1	match	chr18	24671101	24671237	136	JH569334	3207248	3207336	88	1	0.0000	24	120	0	88	0.0000
U_ENSG00000299423.1	R0	Q0	match	chr10	33867311	33867655	344	JH575150	5766127	5766247	120	1	0.0367	188	304	4	120	0.0367
U_ENSG00000299427.1	R0	Q5	match	chr8	13705390	13705542	152	JH567025	516199	516895	696	1	0.0899	0	140	544	688	0.0899
U_ENSG00000299427.1	R1	Q3	match	chr8	13705566	13705702	136	JH567025	515303	515439	136	1	0.0941	36	136	16	116	0.0941
U_ENSG00000299428.1	R0	Q0	match	chr16	54636653	54636756	103	JH566167	2016909	2017045	136	1	0.0314	0	100	32	132	0.0314
U_ENSG00000299428.1	R0	Q1	match	chr16	54636653	54636756	103	JH566167	2017053	2017221	168	1	0.0686	0	100	36	140	0.0686
U_ENSG00000299429.1	R1	Q2	match	chr15	20929973	20930061	88	JH569875	356858	356962	104	1	0.0000	0	88	0	96	0.0000
U_ENSG00000299429.1	R2	Q1	match	chr15	20932846	20932934	88	JH569875	353457	353577	120	1	0.0000	0	88	0	96	0.0000
U_ENSG00000299430.1	R1	Q1	match	chr11	133970921	133971057	136	JH578669	56210	56378	168	1	0.0746	0	116	52	168	0.0746
U_ENSG00000299435.1	R0	Q0	match	chr18	24656618	24656690	72	JH569334	3192414	3192550	136	1	0.1392	0	72	20	116	0.1392
U_ENSG00000299439.1	R0	Q0	match	chr21	19587675	19587795	120	JH568778	479811	479963	152	1	0.1178	12	108	0	96	0.1178
U_ENSG00000299446.1	R0	Q0	match	chr9	98192019	98192125	106	JH566578	2783	4695	1912	1	0.0739	0	104	108	220	0.0739
U_ENSG00000299446.1	R2	Q5	match	chr9	98227093	98227341	248	JH566578	32588	32820	232	1	0.0958	0	164	32	196	0.0958
U_ENSG00000299448.1	R1	Q2	match	chr2	236161951	236162087	136	JH568374	135929	137169	1240	1	0.0555	0	136	860	1020	0.0555
U_ENSG00000299450.1	R1	Q2	match	chr2	241863739	241863939	200	JH582126	304638	305318	680	1	0.0701	0	176	236	424	0.0701
U_ENSG00000299452.1	R1	Q3	match	chr18	63090334	63090437	103	JH568394	212473	212753	280	1	0.0797	0	100	128	228	0.0797
U_ENSG00000299453.1	R0	Q1	match	chr6	29475463	29475615	152	JH563988	686008	687856	1848	1	0.0834	0	140	1660	1804	0.0834
U_ENSG00000299457.1	R0	Q2	match	chr1	112391134	112391302	168	JH572315	1025240	1025360	120	1	0.0471	0	100	8	112	0.0471
U_ENSG00000299459.1	R0	Q1	match	chr2	201125875	201126011	136	JH568147	2510236	2510436	200	1	0.0997	0	136	32	172	0.0997
U_ENSG00000299461.1	R0	Q1	match	chr9	101459147	101459235	88	JH570442	2512731	2512867	136	1	0.0888	0	88	32	128	0.0888
U_ENSG00000299464.1	R0	Q2	match	chr6	54667717	54667789	72	JH568513	479592	479728	136	1	0.1243	0	72	4	100	0.1243
U_ENSG00000299466.1	R0	Q1	match	chr2	236161496	236161936	440	JH568374	135935	136503	568	1	0.0646	228	396	280	440	0.0646
U_ENSG00000299466.1	R2	Q2	match	chr2	236162136	236162384	248	JH568374	136527	136727	200	1	0.0739	12	248	0	200	0.0739
U_ENSG00000299466.1	R3	Q3	match	chr2	236162575	236162743	168	JH568374	136735	137159	424	1	0.0410	0	168	0	196	0.0410
U_ENSG00000299466.1	R4	Q5	match	chr2	236164203	236164339	136	JH568374	138489	138641	152	1	0.1025	36	132	0	96	0.1025
U_ENSG00000299466.1	R5	Q6	match	chr2	236164347	236164531	184	JH568374	138697	139057	360	1	0.0666	8	152	132	284	0.0666
U_ENSG00000299469.1	R0	Q1	match	chr9	94639340	94639492	152	JH570415	1591185	1591833	648	1	0.1305	44	152	144	252	0.1305
U_ENSG00000299473.1	R0	Q0	match	chr11	112599198	112599558	360	JH580384	3958559	3958727	168	1	0.0855	28	180	0	168	0.0855
U_ENSG00000299473.1	R3	Q3	match	chr11	112664385	112664492	107	JH580384	4043268	4043596	328	1	0.0000	0	104	196	300	0.0000
U_ENSG00000299474.1	R0	Q4	match	chr1	228105535	228105732	197	JH569647	224422	224846	424	1	0.0625	20	192	0	168	0.0625
U_ENSG00000299485.1	R0	Q1	match	chr11	57247492	57247628	136	JH570419	1340842	1340994	152	1	0.0618	0	136	0	140	0.0618
U_ENSG00000299485.1	R1	Q3	match	chr11	57281467	57281555	88	JH570419	1365709	1365877	168	1	0.0515	0	88	60	156	0.0515
U_ENSG00000299494.1	R0	Q2	match	chr2	20515458	20515578	120	JH568639	90363	90835	472	1	0.0229	20	120	188	288	0.0229
U_ENSG00000299494.1	R0	Q4	match	chr2	20515458	20515578	120	JH568639	91211	91779	568	1	0.1015	20	120	112	212	0.1015
U_ENSG00000299497.1	R0	Q1	match	chr8	143226503	143227043	540	JH566051	291472	292392	920	1	0.0795	280	460	260	428	0.0795
U_ENSG00000299497.1	R1	Q3	match	chr8	143229877	143229962	85	JH566051	292880	293448	568	1	0.0430	0	85	132	228	0.0430
U_ENSG00000299500.1	R1	Q0	match	chr3	190656254	190656390	136	JH568385	1653883	1654323	440	1	0.0202	0	136	176	320	0.0202
U_ENSG00000299503.1	R0	Q1	match	chr22	43822000	43822130	130	JH566988	359226	359938	712	1	0.0729	0	120	200	320	0.0729
U_ENSG00000299505.1	R0	Q0	match	chr4	2808088	2808268	180	JH580249	874541	877685	3144	1	0.0819	0	152	540	716	0.0819
U_ENSG00000299506.1	R0	Q0	match	chr16	67393763	67393899	136	JH568388	79176	79344	168	1	0.0635	40	136	48	144	0.0635
U_ENSG00000299507.1	R1	Q2	match	chr20	53216238	53216319	81	JH575687	1553211	1553363	152	1	0.1280	0	81	44	140	0.1280
U_ENSG00000299513.1	R0	Q7	match	chr11	67807372	67807526	154	JH577350	81169	81337	168	1	0.0957	0	152	0	148	0.0957
U_ENSG00000299513.1	R1	Q3	match	chr11	67829689	67829815	126	JH577350	65041	65177	136	1	0.0746	0	124	8	136	0.0746
U_ENSG00000299517.1	R0	Q0	match	chr1	4495805	4495877	72	JH561786	177966	178518	552	1	0.0000	0	72	144	240	0.0000
U_ENSG00000299518.1	R0	Q2	match	chr9	91825282	91825354	72	JH583471	73576	73696	120	1	0.0971	0	72	4	100	0.0971
U_ENSG00000299518.1	R4	Q0	match	chr9	91831961	91832113	152	JH583471	68604	68756	152	1	0.0349	0	148	0	152	0.0349
U_ENSG00000299522.1	R0	Q1	match	chrX	39904789	39904973	184	JH568205	6413	6565	152	1	0.0291	0	108	0	116	0.0291
U_ENSG00000299522.1	R0	Q2	match	chrX	39904789	39904973	184	JH568205	6605	6741	136	1	0.0884	28	172	0	132	0.0884
U_ENSG00000299526.1	R0	Q12	match	chr7	100556410	100556498	88	JH567410	215858	215994	136	1	0.0380	0	88	16	112	0.0380
U_ENSG00000299526.1	R2	Q10	match	chr7	100562502	100562590	88	JH567410	210544	211144	600	1	0.0398	0	88	136	232	0.0398
U_ENSG00000299526.1	R4	Q8	match	chr7	100563294	100563401	107	JH567410	209856	210056	200	1	0.0467	0	104	4	108	0.0467
U_ENSG00000299526.1	R5	Q5	match	chr7	100567389	100567557	168	JH567410	205390	206326	936	1	0.0266	0	168	424	616	0.0266
U_ENSG00000299526.1	R6	Q2	match	chr7	100569176	100569312	136	JH567410	204000	204200	200	1	0.0679	0	128	24	152	0.0679
U_ENSG00000299530.1	R0	Q1	match	chr15	68486610	68486746	136	JH564056	5598587	5598819	232	1	0.1075	8	116	124	232	0.1075
U_ENSG00000299530.1	R1	Q0	match	chr15	68487404	68487524	120	JH564056	5597595	5598499	904	1	0.0799	0	120	736	860	0.0799
U_ENSG00000299531.1	R0	Q14	match	chr11	67785949	67786245	296	JH577350	100911	101111	200	1	0.0471	60	208	8	156	0.0471
U_ENSG00000299531.1	R1	Q9	match	chr11	67790041	67790156	115	JH577350	98383	98855	472	1	0.0247	0	112	232	356	0.0247
U_ENSG00000299531.1	R3	Q3	match	chr11	67792452	67792524	72	JH577350	96254	96326	72	1	0.0971	0	72	0	72	0.0971
U_ENSG00000299531.1	R4	Q2	match	chr11	67792660	67792876	216	JH577350	96030	96166	136	1	0.0829	36	188	0	132	0.0829
U_ENSG00000299532.1	R0	Q0	match	chr2	136068318	136068470	152	JH579355	1475461	1475549	88	1	0.0000	4	100	0	88	0.0000
U_ENSG00000299537.1	R0	Q0	match	chr7	76999213	76999333	120	JH562474	394754	395258	504	1	0.0271	0	120	4	120	0.0271
