gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000297052.1	R3	Q2	match	chr2	20226391	20226543	152	JH835744	420144	420280	136	1	0.1047	0	116	4	120	0.1047
U_ENSG00000297052.1	R3	Q4	match	chr2	20226391	20226543	152	JH835744	420688	420808	120	1	0.1007	16	136	0	120	0.1007
U_ENSG00000297055.1	R0	Q0	match	chr10	125494788	125494894	106	JH835505	3547160	3547488	328	1	0.0872	0	104	156	260	0.0872
U_ENSG00000297063.1	R1	Q4	match	chr9	31047698	31047786	88	JH836103	688016	688088	72	1	0.0528	0	88	0	72	0.0528
U_ENSG00000297065.1	R1	Q0	match	chr4	169046300	169046484	184	JH835618	796857	796993	136	1	0.0638	12	140	0	124	0.0638
U_ENSG00000297065.1	R3	Q1	match	chr4	169074177	169074273	96	JH835618	836716	836836	120	1	0.1443	0	96	0	96	0.1443
U_ENSG00000297073.1	R2	Q1	match	chr20	20364951	20365023	72	JH835300	1636457	1636897	440	1	0.0347	0	72	140	236	0.0347
U_ENSG00000297073.1	R2	Q2	match	chr20	20364951	20365023	72	JH835300	1636969	1637233	264	1	0.0645	0	72	4	100	0.0645
U_ENSG00000297074.1	R0	Q2	match	chr22	49947202	49947532	330	JH835391	4772456	4773264	808	1	0.0714	0	328	4	364	0.0714
U_ENSG00000297077.1	R0	Q0	match	chr6	31045856	31046104	248	JH835878	1338962	1339130	168	1	0.0566	8	172	8	168	0.0566
U_ENSG00000297078.1	R0	Q3	match	chr8	22990465	22990602	137	JH835705	313106	313258	152	1	0.1007	0	108	20	128	0.1007
U_ENSG00000297079.1	R2	Q1	match	chr9	104470890	104470988	98	JH835337	6121850	6121938	88	1	0.0835	0	96	0	88	0.0835
U_ENSG00000297080.1	R0	Q1	match	chr8	37143513	37143585	72	JH835346	1068470	1068622	152	1	0.0753	0	72	12	108	0.0753
U_ENSG00000297080.1	R1	Q3	match	chr8	37143609	37143761	152	JH835346	1068918	1069054	136	1	0.0723	0	132	0	128	0.0723
U_ENSG00000297080.1	R2	Q5	match	chr8	37144137	37144289	152	JH835346	1069846	1070030	184	1	0.0779	8	152	0	140	0.0779
U_ENSG00000297089.1	R0	Q3	match	chr16	17038754	17038842	88	JH835343	1953016	1953152	136	1	0.1232	0	88	0	96	0.1232
U_ENSG00000297090.1	R0	Q3	match	chr20	33160245	33160462	217	JH835471	2883737	2884129	392	1	0.0583	76	216	112	256	0.0583
U_ENSG00000297091.1	R0	Q0	match	chr20	20364450	20364554	104	JH835300	1636445	1636613	168	1	0.0502	0	100	64	168	0.0502
U_ENSG00000297091.1	R0	Q1	match	chr20	20364450	20364554	104	JH835300	1636621	1636869	248	1	0.0675	0	104	28	136	0.0675
U_ENSG00000297091.1	R2	Q2	match	chr20	20365106	20365226	120	JH835300	1636989	1637077	88	1	0.1415	16	112	0	88	0.1415
U_ENSG00000297096.1	R0	Q5	match	chr8	131039503	131039610	107	JH835473	797508	798012	504	1	0.1350	8	104	384	480	0.1350
U_ENSG00000297108.1	R0	Q0	match	chr9	126127047	126127318	271	JH835330	6555520	6555592	72	1	0.1276	160	256	0	72	0.1276
U_ENSG00000297108.1	R1	Q3	match	chr9	126149077	126149150	73	JH835330	6580429	6580661	232	1	0.0308	0	73	4	100	0.0308
U_ENSG00000297108.1	R1	Q6	match	chr9	126149077	126149150	73	JH835330	6581581	6581877	296	1	0.0000	0	73	72	168	0.0000
U_ENSG00000297119.1	R0	Q0	match	chr5	180314205	180314373	168	JH835616	1239702	1240174	472	1	0.1142	8	140	112	252	0.1142
U_ENSG00000297120.1	R0	Q0	match	chr10	75396210	75396330	120	JH835320	253218	253738	520	1	0.1287	0	104	268	372	0.1287
U_ENSG00000297123.1	R1	Q7	match	chr5	82863408	82863528	120	JH835295	8232258	8232378	120	1	0.0430	0	120	0	120	0.0430
U_ENSG00000297124.1	R0	Q7	match	chr1	220892649	220892753	104	JH835435	1492510	1492854	344	1	0.0869	0	104	0	108	0.0869
U_ENSG00000297128.1	R0	Q1	match	chr1	55975349	55975485	136	JH835372	3237720	3237824	104	1	0.0924	0	96	8	104	0.0924
U_ENSG00000297132.1	R1	Q1	match	chr6	75601692	75601769	77	JH835451	3812615	3812975	360	1	0.0695	0	77	200	296	0.0695
U_ENSG00000297133.1	R1	Q1	match	chr2	224171227	224171555	328	JH835836	1167845	1167933	88	1	0.0000	92	188	0	88	0.0000
U_ENSG00000297145.1	R0	Q1	match	chr4	114597814	114597934	120	JH835871	488288	488456	168	1	0.1144	0	120	28	148	0.1144
U_ENSG00000297146.1	R1	Q0	match	chr8	12588817	12588985	168	JH835453	1515667	1516123	456	1	0.0701	4	168	88	260	0.0701
U_ENSG00000297150.1	R0	Q2	match	chr7	73738519	73738719	200	JH835371	2037957	2038077	120	1	0.0884	40	152	0	120	0.0884
U_ENSG00000297150.1	R1	Q3	match	chr7	73742964	73743084	120	JH835371	2039942	2040478	536	1	0.0614	0	120	272	408	0.0614
U_ENSG00000297150.1	R2	Q4	match	chr7	73743108	73743292	184	JH835371	2040534	2040814	280	1	0.0837	0	184	0	184	0.0837
U_ENSG00000297161.1	R1	Q3	match	chr15	34736085	34736221	136	JH835443	2728704	2728824	120	1	0.1220	16	120	0	104	0.1220
U_ENSG00000297162.1	R0	Q0	match	chr14	40230950	40231070	120	JH835803	456702	456806	104	1	0.0391	0	100	4	104	0.0391
U_ENSG00000297162.1	R0	Q1	match	chr14	40230950	40231070	120	JH835803	457902	458118	216	1	0.1151	0	120	92	212	0.1151
U_ENSG00000297168.1	R0	Q3	match	chr19	18122297	18122465	168	JH835934	496943	497607	664	1	0.0531	0	168	12	196	0.0531
U_ENSG00000297168.1	R1	Q2	match	chr19	18123110	18123246	136	JH835934	496735	496871	136	1	0.1264	32	136	32	136	0.1264
U_ENSG00000297171.1	R0	Q1	match	chr14	37588450	37588586	136	JH835444	1124674	1124874	200	1	0.1187	0	120	88	200	0.1187
U_ENSG00000297173.1	R1	Q0	match	chr12	101877197	101877301	104	JH836745	129545	129889	344	1	0.1266	8	104	144	240	0.1266
U_ENSG00000297177.1	R1	Q14	match	chr22	39172635	39172934	299	JH835391	988042	988178	136	1	0.0835	164	260	32	128	0.0835
U_ENSG00000297179.1	R0	Q1	match	chr2	131533663	131534327	664	JH835966	395186	395802	616	1	0.1010	0	644	4	604	0.1010
U_ENSG00000297179.1	R0	Q2	match	chr2	131533663	131534327	664	JH835966	395874	396154	280	1	0.0619	404	584	104	280	0.0619
U_ENSG00000297179.1	R1	Q3	match	chr2	131535102	131535318	216	JH835966	396322	396538	216	1	0.0828	44	212	8	180	0.0828
U_ENSG00000297179.1	R1	Q4	match	chr2	131535102	131535318	216	JH835966	396562	396746	184	1	0.0871	72	216	0	160	0.0871
U_ENSG00000297186.1	R1	Q0	match	chrX	109348935	109349039	104	JH836006	246994	247130	136	1	0.0444	0	104	4	108	0.0444
U_ENSG00000297192.1	R1	Q5	match	chr6	1666847	1667023	176	JH835458	213579	213683	104	1	0.0889	72	176	0	104	0.0889
U_ENSG00000297197.1	R1	Q1	match	chr22	18763089	18763277	188	JH835420	298807	299519	712	1	0.0648	0	180	444	636	0.0648
U_ENSG00000297197.1	R1	Q3	match	chr22	18763089	18763277	188	JH835420	300343	300607	264	1	0.0546	0	156	96	248	0.0546
U_ENSG00000297200.1	R0	Q3	match	chr2	131536117	131536363	246	JH835966	397410	397914	504	1	0.0836	12	220	220	452	0.0836
U_ENSG00000297204.1	R0	Q1	match	chr5	56814407	56814543	136	JH836588	7608	7872	264	1	0.1113	28	136	36	152	0.1113
U_ENSG00000297204.1	R1	Q2	match	chr5	56814951	56815039	88	JH836588	8152	8672	520	1	0.0247	0	88	316	412	0.0247
U_ENSG00000297206.1	R1	Q4	match	chr8	10569665	10569913	248	JH835357	2590328	2590512	184	1	0.1166	32	196	32	184	0.1166
U_ENSG00000297207.1	R0	Q1	match	chr6	1617488	1617688	200	JH835458	112779	112963	184	1	0.0977	36	200	4	184	0.0977
U_ENSG00000297207.1	R1	Q5	match	chr6	1620612	1620748	136	JH835458	115697	115801	104	1	0.1058	36	132	8	104	0.1058
U_ENSG00000297208.1	R1	Q4	match	chr1	220785058	220785146	88	JH835435	1548906	1549234	328	1	0.1402	0	88	212	308	0.1402
U_ENSG00000297214.1	R0	Q2	match	chr17	50631783	50632146	363	AMDU01221114	911	1063	152	1	0.0828	0	120	8	132	0.0828
U_ENSG00000297214.1	R0	Q3	match	chr17	50631783	50632146	363	AMDU01221114	1183	1319	136	1	0.0534	128	260	0	132	0.0534
U_ENSG00000297214.1	R1	Q6	match	chr17	50634328	50634464	136	AMDU01221114	4359	4831	472	1	0.0522	0	120	352	472	0.0522
U_ENSG00000297217.1	R0	Q1	match	chr5	56814701	56814781	80	JH836588	7619	7867	248	1	0.0899	0	80	136	232	0.0899
U_ENSG00000297217.1	R0	Q2	match	chr5	56814701	56814781	80	JH836588	7891	8091	200	1	0.0423	0	80	60	156	0.0423
U_ENSG00000297221.1	R0	Q1	match	chr20	18947199	18947300	101	JH835300	76755	76907	152	1	0.1055	0	100	12	112	0.1055
U_ENSG00000297225.1	R0	Q10	match	chr4	25901019	25901155	136	JH835438	563483	563651	168	1	0.0789	12	136	8	132	0.0789
U_ENSG00000297225.1	R1	Q4	match	chr4	25906679	25906834	155	JH835438	558175	558343	168	1	0.0890	0	152	0	156	0.0890
U_ENSG00000297225.1	R2	Q0	match	chr4	25914268	25914385	117	JH835438	549012	549260	248	1	0.0956	20	116	8	104	0.0956
U_ENSG00000297232.1	R0	Q6	match	chr15	32349902	32350077	175	JH835455	2417909	2418445	536	1	0.0611	48	172	368	500	0.0611
U_ENSG00000297233.1	R1	Q1	match	chr17	49887953	49888103	150	JH835561	1985325	1985573	248	1	0.0654	0	148	0	156	0.0654
U_ENSG00000297241.1	R0	Q0	match	chr9	128605174	128605294	120	JH835614	2351267	2351403	136	1	0.1357	20	120	24	124	0.1357
U_ENSG00000297244.1	R1	Q13	match	chr1	155746858	155746935	77	JH836695	169310	170070	760	1	0.0437	0	77	624	720	0.0437
U_ENSG00000297244.1	R10	Q1	match	chr1	155750046	155750198	152	JH836695	163102	163350	248	1	0.1121	0	136	44	180	0.1121
U_ENSG00000297244.1	R2	Q8	match	chr1	155747562	155747680	118	JH836695	166494	167206	712	1	0.0386	0	116	156	272	0.0386
U_ENSG00000297244.1	R4	Q7	match	chr1	155748012	155748340	328	JH836695	166206	166374	168	1	0.0968	52	200	0	148	0.0968
U_ENSG00000297244.1	R5	Q5	match	chr1	155748364	155748531	167	JH836695	164446	164854	408	1	0.0511	0	164	4	184	0.0511
U_ENSG00000297244.1	R8	Q4	match	chr1	155749521	155749598	77	JH836695	164142	164342	200	1	0.0415	0	77	92	188	0.0415
U_ENSG00000297244.1	R9	Q2	match	chr1	155749922	155750022	100	JH836695	163438	163862	424	1	0.0626	0	100	12	112	0.0626
U_ENSG00000297246.1	R1	Q1	match	chr10	110376169	110376401	232	JH835307	1204544	1205080	536	1	0.0729	112	232	60	180	0.0729
U_ENSG00000297248.1	R0	Q0	match	chr19	42285482	42285634	152	JH835915	972266	972626	360	1	0.0667	0	136	228	360	0.0667
U_ENSG00000297249.1	R0	Q1	match	chrX	31117739	31117811	72	JH835379	1812958	1813126	168	1	0.1329	0	72	44	140	0.1329
U_ENSG00000297251.1	R0	Q1	match	chr18	57438204	57438276	72	JH835873	865596	865860	264	1	0.1276	0	72	156	252	0.1276
U_ENSG00000297251.1	R1	Q5	match	chr18	57439187	57439307	120	JH835873	866716	866868	152	1	0.1213	4	104	12	112	0.1213
U_ENSG00000297252.1	R0	Q9	match	chr10	69057790	69058171	381	JH835516	2318630	2319054	424	1	0.0816	168	300	304	424	0.0816
U_ENSG00000297252.1	R1	Q7	match	chr10	69070094	69070217	123	JH835516	2306211	2306347	136	1	0.0427	4	120	0	116	0.0427
U_ENSG00000297253.1	R0	Q3	match	chr17	49939237	49939345	108	JH835561	1906749	1907045	296	1	0.0301	4	108	0	104	0.0301
U_ENSG00000297256.1	R1	Q0	match	chr12	114396705	114396841	136	JH835305	5359345	5359673	328	1	0.1080	20	128	60	168	0.1080
U_ENSG00000297258.1	R0	Q0	match	chr2	4024442	4024658	216	JH835382	663738	663890	152	1	0.0544	88	200	0	120	0.0544
U_ENSG00000297260.1	R0	Q2	match	chr11	45726697	45726849	152	JH835385	3613285	3613405	120	1	0.0956	12	132	0	120	0.0956
U_ENSG00000297260.1	R2	Q1	match	chr11	45727254	45727351	97	JH835385	3612741	3613053	312	1	0.0758	0	96	72	168	0.0758
U_ENSG00000297267.1	R0	Q1	match	chr15	51681224	51681360	136	JH835847	1183938	1184010	72	1	0.0683	0	96	0	72	0.0683
U_ENSG00000297267.1	R0	Q2	match	chr15	51681224	51681360	136	JH835847	1184018	1184298	280	1	0.1249	0	100	44	144	0.1249
U_ENSG00000297268.1	R0	Q5	match	chr1	155748153	155748465	312	JH836695	166531	166619	88	1	0.0914	216	312	0	88	0.0914
U_ENSG00000297275.1	R0	Q1	match	chr20	47208622	47209014	392	JH835599	2031029	2031101	72	1	0.0000	176	272	0	72	0.0000
U_ENSG00000297277.1	R0	Q1	match	chr1	15753680	15754088	408	JH835499	585250	586026	776	1	0.1003	0	400	100	512	0.1003
U_ENSG00000297277.1	R2	Q4	match	chr1	15756502	15756638	136	JH835499	590411	591107	696	1	0.0671	0	136	24	176	0.0671
U_ENSG00000297279.1	R0	Q0	match	chr19	38142290	38142410	120	JH836015	728141	728325	184	1	0.0980	4	100	56	152	0.0980
U_ENSG00000297280.1	R1	Q1	match	chr8	101154479	101154615	136	JH835309	8653643	8653907	264	1	0.0698	0	136	112	252	0.0698
U_ENSG00000297280.1	R1	Q2	match	chr8	101154479	101154615	136	JH835309	8654043	8654451	408	1	0.0760	0	136	252	400	0.0760
U_ENSG00000297282.1	R0	Q0	match	chr8	100484107	100484371	264	JH835309	7913442	7913626	184	1	0.0851	84	244	8	168	0.0851
U_ENSG00000297283.1	R0	Q5	match	chr1	244067335	244067855	520	JH835312	7641755	7642211	456	1	0.0548	288	468	0	184	0.0548
U_ENSG00000297284.1	R0	Q9	match	chr13	75481200	75481336	136	JH835852	1215669	1215805	136	1	0.1097	0	124	4	128	0.1097
U_ENSG00000297284.1	R1	Q6	match	chr13	75512461	75512581	120	JH835852	1180062	1180166	104	1	0.0646	0	96	0	96	0.0646
U_ENSG00000297291.1	R0	Q2	match	chr10	69065356	69065572	216	JH835516	2308451	2308571	120	1	0.1023	116	216	8	108	0.1023
U_ENSG00000297292.1	R0	Q0	match	chr10	73888721	73888985	264	JH835410	3290733	3291077	344	1	0.0588	0	264	80	344	0.0588
U_ENSG00000297292.1	R0	Q1	match	chr10	73888721	73888985	264	JH835410	3291101	3291429	328	1	0.0716	76	264	4	232	0.0716
U_ENSG00000297293.1	R0	Q1	match	chr1	109940548	109940668	120	JH835713	1099955	1100091	136	1	0.0758	8	116	28	136	0.0758
U_ENSG00000297293.1	R1	Q3	match	chr1	109941444	109941548	104	JH835713	1100915	1101147	232	1	0.0370	0	104	40	144	0.0370
U_ENSG00000297294.1	R2	Q4	match	chrX	153634390	153634612	222	JH836049	568507	572579	4072	1	0.1265	24	120	3976	4072	0.1265
U_ENSG00000297296.1	R0	Q1	match	chr2	84889473	84889570	97	JH836396	362820	363228	408	1	0.0326	0	96	44	140	0.0326
U_ENSG00000297297.1	R0	Q2	match	chr2	149287538	149287620	82	JH835459	2571098	2571266	168	1	0.0377	0	82	64	160	0.0377
U_ENSG00000297299.1	R1	Q0	match	chr1	75614818	75615066	248	JH835646	1239685	1239933	248	1	0.0857	108	248	76	212	0.0857
U_ENSG00000297299.1	R1	Q1	match	chr1	75614818	75615066	248	JH835646	1239941	1240045	104	1	0.0453	112	216	0	104	0.0453
U_ENSG00000297301.1	R0	Q2	match	chr9	135973430	135973822	392	JH835439	3198232	3198576	344	1	0.0801	0	264	40	336	0.0801
U_ENSG00000297307.1	R0	Q2	match	chr3	141311969	141312041	72	JH835738	1660980	1661500	520	1	0.0000	0	72	244	340	0.0000
U_ENSG00000297307.1	R1	Q1	match	chr3	141319274	141319371	97	JH835738	1655740	1655860	120	1	0.1278	0	96	8	104	0.1278
U_ENSG00000297308.1	R0	Q1	match	chr15	40081933	40082005	72	JH836336	228379	228691	312	1	0.0285	0	72	140	236	0.0285
U_ENSG00000297308.1	R1	Q3	match	chr15	40082173	40082597	424	JH836336	228955	229267	312	1	0.0728	120	364	4	276	0.0728
U_ENSG00000297311.1	R0	Q4	match	chr2	103450472	103450594	122	JH835868	108365	108517	152	1	0.0616	8	120	0	108	0.0616
U_ENSG00000297314.1	R0	Q7	match	chrX	103652034	103652138	104	JH836215	684871	684991	120	1	0.1298	0	100	12	112	0.1298
U_ENSG00000297318.1	R0	Q2	match	chr11	82797267	82797483	216	JH836298	247735	248063	328	1	0.0491	52	216	0	168	0.0491
U_ENSG00000297319.1	R0	Q6	match	chr19	40893723	40893859	136	JH836243	516527	516599	72	1	0.0832	28	124	0	72	0.0832
U_ENSG00000297319.1	R1	Q4	match	chr19	40905018	40905106	88	JH836243	507183	507351	168	1	0.1070	0	88	4	100	0.1070
U_ENSG00000297321.1	R0	Q0	match	chr8	5899621	5899731	110	JH836573	266352	266504	152	1	0.0947	12	108	4	100	0.0947
U_ENSG00000297321.1	R0	Q2	match	chr8	5899621	5899731	110	JH836573	269786	269858	72	1	0.1185	12	108	0	72	0.1185
U_ENSG00000297325.1	R0	Q1	match	chr9	34630963	34631153	190	JH835476	1476675	1476843	168	1	0.0470	36	188	0	144	0.0470
U_ENSG00000297329.1	R1	Q2	match	chr12	127670809	127670993	184	JH835327	1940288	1940424	136	1	0.0749	20	152	0	136	0.0749
U_ENSG00000297330.1	R0	Q0	match	chr6	35360869	35361053	184	JH835912	1092484	1092748	264	1	0.1238	16	128	12	124	0.1238
U_ENSG00000297333.1	R0	Q2	match	chr9	100855528	100855651	123	JH835602	1698822	1699038	216	1	0.0950	0	120	28	140	0.0950
U_ENSG00000297341.1	R0	Q1	match	chr9	9219749	9219821	72	JH835542	672085	672157	72	1	0.1488	0	72	0	72	0.1488
U_ENSG00000297345.1	R0	Q8	match	chr22	45909554	45909672	118	JH835849	365503	365783	280	1	0.1151	4	108	132	236	0.1151
U_ENSG00000297345.1	R2	Q5	match	chr22	45910526	45910615	89	JH835849	362447	362695	248	1	0.0000	0	89	56	152	0.0000
U_ENSG00000297348.1	R0	Q2	match	chr20	4947947	4948211	264	JH835322	2206350	2206470	120	1	0.1138	88	216	0	120	0.1138
U_ENSG00000297350.1	R1	Q0	match	chr15	98580770	98580874	104	JH835289	12437162	12437442	280	1	0.0486	0	104	128	232	0.0486
U_ENSG00000297356.1	R0	Q14	match	chr3	72574977	72575113	136	JH835775	408151	408415	264	1	0.0830	0	136	0	140	0.0830
U_ENSG00000297356.1	R1	Q11	match	chr3	72601583	72601671	88	JH835775	378356	378700	344	1	0.0363	0	88	148	244	0.0363
U_ENSG00000297356.1	R2	Q9	match	chr3	72638445	72638567	122	JH835775	343932	344196	264	1	0.1024	12	120	156	264	0.1024
U_ENSG00000297364.1	R3	Q3	match	chr9	86810373	86810525	152	JH835453	3241936	3243864	1928	1	0.0697	0	152	832	988	0.0697
U_ENSG00000297364.1	R5	Q1	match	chr9	86810981	86811165	184	JH835637	1016451	1016523	72	1	0.0809	68	164	0	72	0.0809
U_ENSG00000297366.1	R0	Q1	match	chr1	228464222	228464342	120	JH836064	491282	491530	248	1	0.0235	0	120	124	248	0.0235
U_ENSG00000297367.1	R0	Q4	match	chr1	36560700	36560932	232	JH836016	833902	834150	248	1	0.0674	0	232	0	216	0.0674
U_ENSG00000297367.1	R0	Q5	match	chr1	36560700	36560932	232	JH836016	834206	834822	616	1	0.0583	76	232	0	148	0.0583
U_ENSG00000297368.1	R0	Q1	match	chr5	151344619	151344734	115	JH835686	1942447	1942583	136	1	0.1301	4	104	28	128	0.1301
U_ENSG00000297372.1	R0	Q0	match	chr3	72615802	72616034	232	JH835775	363868	364004	136	1	0.0909	0	132	0	132	0.0909
U_ENSG00000297375.1	R0	Q2	match	chrX	24668137	24668277	140	JH836001	427041	427145	104	1	0.0563	8	120	0	104	0.0563
U_ENSG00000297375.1	R0	Q3	match	chrX	24668137	24668277	140	JH836001	427777	427849	72	1	0.0904	28	124	0	72	0.0904
U_ENSG00000297376.1	R0	Q1	match	chr3	16140357	16140493	136	JH835306	6384606	6384838	232	1	0.0845	0	136	80	216	0.0845
U_ENSG00000297378.1	R0	Q0	match	chrX	48736753	48736921	168	JH835715	690807	690943	136	1	0.0614	12	128	0	112	0.0614
U_ENSG00000297381.1	R1	Q0	match	chr18	12235122	12235194	72	JH835355	4545471	4545543	72	1	0.1072	0	72	0	72	0.1072
U_ENSG00000297381.1	R1	Q2	match	chr18	12235122	12235194	72	JH835355	4546319	4546503	184	1	0.1022	0	72	44	140	0.1022
U_ENSG00000297381.1	R3	Q3	match	chr18	12236300	12236452	152	JH835355	4546991	4547143	152	1	0.0950	0	108	0	112	0.0950
U_ENSG00000297382.1	R0	Q1	match	chr15	98634591	98634951	360	JH835289	12371711	12371991	280	1	0.0782	0	192	44	216	0.0782
U_ENSG00000297383.1	R1	Q3	match	chr10	71878304	71878424	120	JH835320	6893641	6893793	152	1	0.0542	0	120	28	148	0.0542
U_ENSG00000297386.1	R1	Q0	match	chr1	36540235	36540371	136	JH836016	811454	811590	136	1	0.0414	0	120	0	128	0.0414
U_ENSG00000297387.1	R1	Q0	match	chr10	101166967	101167279	312	JH835752	1928432	1928760	328	1	0.0645	0	284	28	328	0.0645
U_ENSG00000297387.1	R1	Q2	match	chr10	101166967	101167279	312	JH835752	1929088	1929208	120	1	0.0630	36	156	0	120	0.0630
U_ENSG00000297393.1	R0	Q1	match	chr11	120067829	120068205	376	JH835495	1403446	1404190	744	1	0.0848	0	372	16	344	0.0848
U_ENSG00000297397.1	R0	Q0	match	chr8	63363472	63363553	81	JH835302	560524	560804	280	1	0.0726	0	81	160	256	0.0726
U_ENSG00000297403.1	R1	Q1	match	chr10	101136089	101136433	344	JH835752	1925436	1925684	248	1	0.0993	20	228	4	188	0.0993
U_ENSG00000297403.1	R2	Q3	match	chr10	101136681	101136833	152	JH835752	1926108	1926228	120	1	0.1108	4	100	24	120	0.1108
U_ENSG00000297403.1	R5	Q6	match	chr10	101139686	101139854	168	JH835752	1928421	1928733	312	1	0.0756	0	152	52	204	0.0756
U_ENSG00000297403.1	R5	Q7	match	chr10	101139686	101139854	168	JH835752	1928773	1928893	120	1	0.0931	56	168	0	112	0.0931
U_ENSG00000297403.1	R6	Q8	match	chr10	101140252	101140404	152	JH835752	1929253	1929549	296	1	0.1244	48	144	152	248	0.1244
U_ENSG00000297406.1	R0	Q0	match	chr1	145092999	145093246	247	JH835483	1102453	1102557	104	1	0.0724	0	112	0	104	0.0724
U_ENSG00000297406.1	R0	Q1	match	chr1	145092999	145093246	247	JH835483	1102581	1102797	216	1	0.0238	140	244	0	104	0.0238
U_ENSG00000297406.1	R1	Q4	match	chr1	145094811	145095029	218	JH835483	1103829	1104141	312	1	0.0835	0	172	72	252	0.0835
U_ENSG00000297406.1	R2	Q5	match	chr1	145095314	145095401	87	JH835483	1104149	1104397	248	1	0.0567	0	87	40	136	0.0567
U_ENSG00000297407.1	R0	Q0	match	chr8	95984183	95984351	168	JH835309	3298775	3299167	392	1	0.0735	0	168	32	232	0.0735
U_ENSG00000297410.1	R0	Q1	match	chr1	217425026	217425098	72	JH835622	2175609	2175761	152	1	0.1159	0	72	40	136	0.1159
U_ENSG00000297411.1	R0	Q1	match	chr11	120062064	120062199	135	JH835495	1417912	1418624	712	1	0.0922	28	132	272	376	0.0922
U_ENSG00000297415.1	R0	Q0	match	chr10	101093227	101093396	169	JH835752	1831237	1831565	328	1	0.0938	0	160	48	216	0.0938
U_ENSG00000297415.1	R0	Q1	match	chr10	101093227	101093396	169	JH835752	1831589	1832109	520	1	0.0435	0	168	72	276	0.0435
U_ENSG00000297417.1	R0	Q3	match	chr2	5981144	5981616	472	JH835837	16480	16648	168	1	0.0333	320	472	0	168	0.0333
U_ENSG00000297417.1	R1	Q1	match	chr2	5981854	5982022	168	JH835837	15744	15944	200	1	0.1090	0	120	36	156	0.1090
U_ENSG00000297420.1	R0	Q1	match	chr19	51367166	51367250	84	JH836275	419273	419585	312	1	0.1174	0	84	80	176	0.1174
U_ENSG00000297420.1	R1	Q3	match	chr19	51370285	51370385	100	JH836275	420760	420944	184	1	0.1262	0	100	0	100	0.1262
U_ENSG00000297420.1	R1	Q4	match	chr19	51370285	51370385	100	JH836275	421032	421344	312	1	0.0312	0	100	12	120	0.0312
U_ENSG00000297421.1	R0	Q8	match	chr14	73740835	73740922	87	JH835444	3477697	3477913	216	1	0.0000	0	87	48	144	0.0000
U_ENSG00000297421.1	R1	Q6	match	chr14	73743893	73744008	115	JH835444	3474049	3474713	664	1	0.1044	0	112	372	484	0.1044
U_ENSG00000297421.1	R2	Q2	match	chr14	73747210	73747400	190	JH835444	3470616	3470832	216	1	0.0551	20	188	0	188	0.0551
U_ENSG00000297422.1	R0	Q2	match	chr15	26234447	26234599	152	JH835586	1860050	1860202	152	1	0.1020	4	132	24	152	0.1020
U_ENSG00000297423.1	R0	Q0	match	chr1	145215391	145215527	136	JH835381	5079555	5080443	888	1	0.0891	16	136	624	744	0.0891
U_ENSG00000297427.1	R0	Q0	match	chr14	54185185	54185370	185	JH835624	1041984	1042152	168	1	0.0267	0	160	8	168	0.0267
U_ENSG00000297430.1	R0	Q6	match	chr8	102541217	102541353	136	JH835380	3559830	3560414	584	1	0.0629	0	136	276	408	0.0629
U_ENSG00000297430.1	R1	Q4	match	chr8	102550982	102551086	104	JH835380	3554074	3554322	248	1	0.0893	4	104	20	120	0.0893
U_ENSG00000297430.1	R2	Q1	match	chr8	102551270	102551454	184	JH835380	3552362	3552434	72	1	0.0659	56	152	0	72	0.0659
U_ENSG00000297434.1	R0	Q1	match	chrY	18060502	18060574	72	JH835362	4017322	4017458	136	1	0.0836	0	72	12	108	0.0836
U_ENSG00000297434.1	R1	Q0	match	chrY	18073522	18073735	213	JH835362	4016970	4017138	168	1	0.0615	8	180	20	168	0.0615
U_ENSG00000297438.1	R0	Q0	match	chr2	225112886	225113031	145	JH835836	221365	221501	136	1	0.1074	0	108	24	132	0.1074
U_ENSG00000297443.1	R0	Q8	match	chr10	47091365	47091513	148	JH836050	760462	760662	200	1	0.0188	24	136	0	108	0.0188
U_ENSG00000297443.1	R1	Q5	match	chr10	47091996	47092106	110	JH836050	759502	759590	88	1	0.1204	0	96	0	88	0.1204
U_ENSG00000297444.1	R1	Q2	match	chr11	73331704	73331883	179	JH835627	284129	284473	344	1	0.0440	0	128	200	344	0.0440
U_ENSG00000297444.1	R2	Q1	match	chr11	73332200	73332429	229	JH835627	283729	284041	312	1	0.0891	4	140	168	304	0.0891
U_ENSG00000297445.1	R0	Q2	match	chr12	83935235	83935307	72	JH835356	1512348	1515460	3112	1	0.1460	0	72	0	96	0.1460
U_ENSG00000297448.1	R0	Q3	match	chr2	95390042	95390178	136	JH835735	1846695	1846991	296	1	0.1018	28	132	0	104	0.1018
U_ENSG00000297456.1	R0	Q3	match	chr1	202452038	202452398	360	JH835455	2238792	2238928	136	1	0.1229	212	312	12	112	0.1229
U_ENSG00000297457.1	R1	Q4	match	chr12	6784902	6785029	127	JH836285	195862	195998	136	1	0.0754	0	108	28	136	0.0754
