gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000308072.1	R1	Q1	match	chr12	89353786	89353906	120	chr28	16473863	16474095	232	1	0.0550	0	120	116	232	0.0550
U_ENSG00000308073.1	R1	Q1	match	chr1	19300223	19300535	312	chr2	34866888	34867024	136	1	0.0457	0	164	0	136	0.0457
U_ENSG00000308075.1	R0	Q0	match	chr16	5891584	5891688	104	chr13	38636478	38636806	328	1	0.0331	0	104	72	176	0.0331
U_ENSG00000308076.1	R0	Q2	match	chr11	75601937	75602089	152	chr7	70757586	70757994	408	1	0.0535	24	152	4	132	0.0535
U_ENSG00000308080.1	R0	Q1	match	chr2	218065322	218065506	184	chr6	7514867	7515451	584	1	0.0854	0	184	292	476	0.0854
U_ENSG00000308081.1	R1	Q1	match	chr2	220749255	220749615	360	chr6	9824264	9824352	88	1	0.0771	216	312	0	88	0.0771
U_ENSG00000308086.1	R0	Q0	match	chr1	179081513	179081681	168	chr5	13969157	13969293	136	1	0.1308	64	164	32	132	0.1308
U_ENSG00000308086.1	R1	Q1	match	chr1	179081817	179081889	72	chr5	13969685	13970269	584	1	0.0876	0	72	488	584	0.0876
U_ENSG00000308095.1	R0	Q4	match	chr10	110842402	110842502	100	chr1	20678274	20678442	168	1	0.0538	0	100	0	108	0.0538
U_ENSG00000308095.1	R1	Q1	match	chr10	110866213	110866349	136	chr1	20653430	20653534	104	1	0.0933	0	104	0	104	0.0933
U_ENSG00000308110.1	R0	Q4	match	chr16	10891101	10891237	136	chr13	34686406	34686478	72	1	0.0673	4	100	0	72	0.0673
U_ENSG00000308110.1	R1	Q1	match	chr16	10893288	10893360	72	chr13	34685340	34685476	136	1	0.0454	0	72	40	136	0.0454
U_ENSG00000308111.1	R0	Q1	match	chr10	110858646	110858727	81	chr1	20660120	20660256	136	1	0.0000	0	81	0	96	0.0000
U_ENSG00000308112.1	R0	Q0	match	chr17	51120978	51121050	72	chr11	26746684	26747108	424	1	0.1396	0	72	204	300	0.1396
U_ENSG00000308114.1	R0	Q3	match	chr8	22846509	22846787	278	chr2	51923239	51923391	152	1	0.0906	40	200	4	152	0.0906
U_ENSG00000308117.1	R0	Q2	match	chr10	8041983	8042071	88	chr29	27204289	27204441	152	1	0.0870	0	88	8	104	0.0870
U_ENSG00000308123.1	R0	Q1	match	chr10	100868744	100869078	334	chr1	29187921	29189081	1160	1	0.0451	0	332	420	772	0.0451
U_ENSG00000308125.1	R0	Q1	match	chr15	38732215	38732383	168	chr1	151016684	151016804	120	1	0.0703	0	136	0	120	0.0703
U_ENSG00000308128.1	R0	Q0	match	chr6	11537233	11537353	120	chr20	11846943	11847095	152	1	0.1303	16	120	32	136	0.1303
U_ENSG00000308130.1	R0	Q1	match	chr12	130838588	130838698	110	chr8	30759586	30760170	584	1	0.0983	12	108	152	248	0.0983
U_ENSG00000308130.1	R1	Q3	match	chr12	130840003	130840203	200	chr8	30761651	30761787	136	1	0.0810	68	200	0	132	0.0810
U_ENSG00000308134.1	R0	Q7	match	chr9	90742488	90742654	166	chr23	51754200	51754320	120	1	0.1238	16	140	0	120	0.1238
U_ENSG00000308134.1	R1	Q5	match	chr9	90743046	90743182	136	chr23	51752632	51752784	152	1	0.0729	0	136	0	136	0.0729
U_ENSG00000308134.1	R2	Q4	match	chr9	90743254	90743390	136	chr23	51751560	51751696	136	1	0.0924	0	96	28	124	0.0924
U_ENSG00000308135.1	R0	Q3	match	chr16	31975211	31975427	216	chr11	23664386	23664506	120	1	0.0804	12	120	0	108	0.0804
U_ENSG00000308135.1	R1	Q2	match	chr16	31976251	31976547	296	chr11	23663458	23664378	920	1	0.0714	20	296	428	728	0.0714
U_ENSG00000308141.1	R0	Q1	match	chr16	35401576	35401748	172	chr25	3554582	3554926	344	1	0.0934	12	144	216	344	0.0934
U_ENSG00000308143.1	R0	Q0	match	chr4	124955524	124955644	120	chr2	103903132	103903284	152	1	0.0698	0	120	24	152	0.0698
U_ENSG00000308147.1	R1	Q7	match	chr18	13133427	13133531	104	chr8	40157832	40158064	232	1	0.0962	0	104	0	104	0.0962
U_ENSG00000308147.1	R2	Q5	match	chr18	13133731	13133819	88	chr8	40156120	40156208	88	1	0.1065	0	88	0	88	0.1065
U_ENSG00000308149.1	R0	Q2	match	chr9	90785761	90785916	155	chr23	51734441	51734545	104	1	0.0648	20	124	0	104	0.0648
U_ENSG00000308150.1	R0	Q1	match	chr10	8034402	8034522	120	chr29	27211789	27212133	344	1	0.1030	0	108	224	332	0.1030
U_ENSG00000308152.1	R0	Q0	match	chr7	76131976	76132144	168	chr13	18414917	18415021	104	1	0.0131	40	144	0	104	0.0131
U_ENSG00000308157.1	R0	Q0	match	chr3	30607528	30607648	120	chr16	54965201	54965337	136	1	0.0828	4	116	16	132	0.0828
U_ENSG00000308159.1	R0	Q2	match	chr3	37919702	37919774	72	chr16	48894166	48894350	184	1	0.0000	0	72	64	160	0.0000
U_ENSG00000308159.1	R1	Q1	match	chr3	37940438	37940510	72	chr16	48873754	48873874	120	1	0.1464	0	72	24	120	0.1464
U_ENSG00000308161.1	R0	Q1	match	chr17	2939504	2939784	280	chr11	46705591	46705839	248	1	0.1026	16	276	0	244	0.1026
U_ENSG00000308162.1	R1	Q0	match	chr4	177412678	177412812	134	chr27	31470072	31470208	136	1	0.0306	12	128	8	136	0.0306
U_ENSG00000308163.1	R1	Q29	match	chr9	90751996	90752196	200	chr7	53125996	53126164	168	1	0.0470	36	200	0	168	0.0470
U_ENSG00000308166.1	R0	Q0	match	chr14	98369032	98369232	200	chr24	40983959	40984159	200	1	0.0356	20	144	88	200	0.0356
U_ENSG00000308166.1	R0	Q1	match	chr14	98369032	98369232	200	chr24	40984199	40984271	72	1	0.1363	96	192	0	72	0.1363
U_ENSG00000308167.1	R1	Q0	match	chr3	46898738	46898857	119	chr16	41514955	41515603	648	1	0.0296	0	116	528	648	0.0296
U_ENSG00000308171.1	R0	Q2	match	chr2	218975874	218975978	104	chr6	8320093	8320277	184	1	0.0215	0	104	80	184	0.0215
U_ENSG00000308176.1	R0	Q7	match	chr16	23016134	23016350	216	chr13	25415568	25415688	120	1	0.0915	0	120	4	120	0.0915
U_ENSG00000308176.1	R1	Q3	match	chr16	23019750	23020110	360	chr13	25412129	25412441	312	1	0.0580	24	360	0	312	0.0580
U_ENSG00000308177.1	R0	Q3	match	chr6	169163268	169163441	173	chr31	1467048	1467296	248	1	0.0351	4	172	0	184	0.0351
U_ENSG00000308179.1	R0	Q1	match	chr19	40274597	40274676	79	chr10	10884829	10884949	120	1	0.0516	0	79	4	100	0.0516
U_ENSG00000308179.1	R1	Q2	match	chr19	40274976	40275097	121	chr10	10885037	10885365	328	1	0.1124	12	108	32	128	0.1124
U_ENSG00000308179.1	R2	Q3	match	chr19	40275105	40275225	120	chr10	10885389	10885685	296	1	0.0350	8	120	72	184	0.0350
U_ENSG00000308179.1	R3	Q4	match	chr19	40275265	40275433	168	chr10	10885693	10885797	104	1	0.0277	4	108	0	104	0.0277
U_ENSG00000308181.1	R0	Q1	match	chr1	2103408	2103624	216	chr2	48004190	48004342	152	1	0.0933	60	180	8	136	0.0933
U_ENSG00000308187.1	R0	Q0	match	chr6	44551646	44551778	132	chr20	44281719	44281839	120	1	0.0635	16	112	0	96	0.0635
U_ENSG00000308191.1	R0	Q2	match	chr19	22595798	22596062	264	chr25	32167659	32167875	216	1	0.0621	132	264	76	216	0.0621
U_ENSG00000308194.1	R0	Q1	match	chr10	84950309	84950407	98	chr1	86045903	86046039	136	1	0.0647	0	96	32	128	0.0647
U_ENSG00000308199.1	R0	Q0	match	chr8	144064061	144064230	169	chr9	84846209	84848377	2168	1	0.0622	0	164	1612	1800	0.0622
U_ENSG00000308199.1	R2	Q3	match	chr8	144076095	144076296	201	chr9	84853418	84853522	104	1	0.0995	88	192	0	104	0.0995
U_ENSG00000308201.1	R0	Q1	match	chr6	169174110	169174319	209	chr31	1458490	1458658	168	1	0.0555	76	208	0	132	0.0555
U_ENSG00000308202.1	R0	Q1	match	chr3	187576948	187577069	121	chr19	27839992	27840064	72	1	0.0000	16	112	0	72	0.0000
U_ENSG00000308202.1	R1	Q3	match	chr3	187647417	187647553	136	chr19	27903475	27903611	136	1	0.0442	16	124	0	108	0.0442
U_ENSG00000308204.1	R0	Q2	match	chr10	102121975	102122127	152	chr1	28162799	28163079	280	1	0.0925	0	152	4	168	0.0925
U_ENSG00000308205.1	R0	Q1	match	chr4	8316109	8316235	126	chr3	117812016	117812440	424	1	0.0555	0	124	216	364	0.0555
U_ENSG00000308207.1	R0	Q1	match	chr1	241168847	241168951	104	chr30	3757513	3757633	120	1	0.0428	0	104	0	108	0.0428
U_ENSG00000308209.1	R0	Q0	match	chr20	41618792	41618960	168	chr22	32244848	32245192	344	1	0.0606	0	136	192	328	0.0606
U_ENSG00000308209.1	R1	Q1	match	chr20	41619016	41619136	120	chr22	32245248	32245336	88	1	0.0737	16	112	0	88	0.0737
U_ENSG00000308209.1	R3	Q4	match	chr20	41650291	41650385	94	chr22	32270441	32270513	72	1	0.0000	0	94	0	72	0.0000
U_ENSG00000308209.1	R4	Q5	match	chr20	41650409	41650545	136	chr22	32270569	32270673	104	1	0.0283	28	132	0	104	0.0283
U_ENSG00000308212.1	R0	Q0	match	chr15	31800812	31800964	152	chr1	109848173	109848901	728	1	0.0663	0	152	96	264	0.0663
U_ENSG00000308212.1	R1	Q4	match	chr15	31803396	31803592	196	chr1	109850825	109851009	184	1	0.0621	8	176	0	176	0.0621
U_ENSG00000308212.1	R1	Q5	match	chr15	31803396	31803592	196	chr1	109851097	109851249	152	1	0.0627	36	196	0	152	0.0627
U_ENSG00000308215.1	R0	Q6	match	chr6	169183393	169183545	152	chr31	1452270	1452358	88	1	0.0591	52	148	0	88	0.0591
U_ENSG00000308215.1	R1	Q1	match	chr6	169185246	169185398	152	chr31	1449443	1449595	152	1	0.0746	4	152	0	152	0.0746
U_ENSG00000308216.1	R1	Q7	match	chr6	26683024	26683130	106	chr20	25926798	25926918	120	1	0.0611	0	104	0	104	0.0611
U_ENSG00000308216.1	R2	Q6	match	chr6	26705916	26705988	72	chr20	25924638	25924742	104	1	0.1057	0	72	8	104	0.1057
U_ENSG00000308217.1	R0	Q0	match	chr11	73788079	73788183	104	chr7	72191851	72191971	120	1	0.0892	0	100	20	120	0.0892
U_ENSG00000308218.1	R0	Q4	match	chr10	102120557	102120661	104	chr1	28164046	28164166	120	1	0.0589	0	104	4	108	0.0589
U_ENSG00000308218.1	R1	Q3	match	chr10	102120797	102120949	152	chr1	28163742	28163942	200	1	0.0479	0	152	20	168	0.0479
U_ENSG00000308218.1	R2	Q2	match	chr10	102121322	102121442	120	chr1	28163102	28163526	424	1	0.0194	0	120	196	324	0.0194
U_ENSG00000308219.1	R1	Q2	match	chr10	101829266	101829353	87	chr1	28396908	28397044	136	1	0.0695	0	87	28	124	0.0695
U_ENSG00000308220.1	R0	Q1	match	chr17	49479996	49480068	72	chr11	25420841	25420961	120	1	0.0871	0	72	20	116	0.0871
U_ENSG00000308220.1	R0	Q2	match	chr17	49479996	49480068	72	chr11	25420969	25421137	168	1	0.0723	0	72	28	124	0.0723
U_ENSG00000308220.1	R3	Q5	match	chr17	49486117	49486333	216	chr11	25426746	25427378	632	1	0.0704	0	216	340	568	0.0704
U_ENSG00000308222.1	R0	Q3	match	chr16	87812184	87812358	174	chr3	35115396	35115596	200	1	0.1018	0	172	0	168	0.1018
U_ENSG00000308222.1	R1	Q7	match	chr16	87816454	87817006	552	chr3	35118020	35118668	648	1	0.0934	100	524	0	512	0.0934
U_ENSG00000308225.1	R0	Q0	match	chr11	119946460	119946533	73	chr7	28202292	28202540	248	1	0.0551	0	73	80	176	0.0551
U_ENSG00000308228.1	R0	Q2	match	chr6	32013018	32013266	248	chr20	32586260	32587804	1544	1	0.0816	0	244	116	436	0.0816
U_ENSG00000308229.1	R0	Q1	match	chr20	41692756	41692892	136	chr22	32302201	32302337	136	1	0.1302	0	108	0	108	0.1302
U_ENSG00000308234.1	R0	Q7	match	chr6	26722984	26723104	120	chr20	25966562	25966730	168	1	0.0184	4	120	0	116	0.0184
U_ENSG00000308234.1	R1	Q3	match	chr6	26732757	26732877	120	chr20	25785475	25785611	136	1	0.0849	0	120	16	136	0.0849
U_ENSG00000308237.1	R1	Q6	match	chr9	126052583	126052927	344	chr25	30322013	30322485	472	1	0.0916	0	316	148	472	0.0916
U_ENSG00000308239.1	R0	Q0	match	chr20	59291779	59291899	120	chr22	46632522	46632738	216	1	0.1276	4	100	120	216	0.1276
U_ENSG00000308239.1	R0	Q1	match	chr20	59291779	59291899	120	chr22	46632762	46633010	248	1	0.1399	4	100	68	164	0.1399
U_ENSG00000308240.1	R0	Q1	match	chr6	167350872	167351216	344	chr31	2931433	2931585	152	1	0.0458	180	324	12	152	0.0458
U_ENSG00000308240.1	R0	Q2	match	chr6	167350872	167351216	344	chr31	2931625	2931809	184	1	0.1230	200	304	32	136	0.1230
U_ENSG00000308241.1	R0	Q6	match	chr11	73242624	73242767	143	chr7	72704024	72704320	296	1	0.1061	40	140	160	260	0.1061
U_ENSG00000308241.1	R3	Q1	match	chr11	73258000	73258090	90	chr7	72694300	72694852	552	1	0.0701	0	90	444	540	0.0701
U_ENSG00000308243.1	R1	Q2	match	chr4	153024252	153024388	136	chr2	80893228	80893508	280	1	0.0853	8	120	0	112	0.0853
U_ENSG00000308245.1	R0	Q1	match	chr6	167141029	167141149	120	chr31	2985223	2985583	360	1	0.0526	0	116	0	116	0.0526
U_ENSG00000308246.1	R1	Q0	match	chr2	240289876	240290780	904	chr6	25816535	25817599	1064	1	0.0622	40	904	60	892	0.0622
U_ENSG00000308246.1	R1	Q1	match	chr2	240289876	240290780	904	chr6	25817735	25817983	248	1	0.1129	216	336	52	172	0.1129
U_ENSG00000308246.1	R2	Q6	match	chr2	240296364	240296452	88	chr6	25822297	25822529	232	1	0.0632	0	88	128	224	0.0632
U_ENSG00000308246.1	R2	Q7	match	chr2	240296364	240296452	88	chr6	25822777	25822881	104	1	0.1415	0	88	8	104	0.1415
U_ENSG00000308247.1	R0	Q1	match	chr6	32008467	32008667	200	chr20	32581419	32581555	136	1	0.0553	16	156	0	136	0.0553
U_ENSG00000308247.1	R0	Q2	match	chr6	32008467	32008667	200	chr20	32581579	32582051	472	1	0.0880	64	200	8	136	0.0880
U_ENSG00000308251.1	R0	Q0	match	chr6	26698379	26698515	136	chr20	25901630	25901766	136	1	0.1141	0	100	36	136	0.1141
U_ENSG00000308255.1	R0	Q1	match	chr16	87806607	87806695	88	chr3	35107610	35108130	520	1	0.0540	0	88	60	156	0.0540
U_ENSG00000308257.1	R0	Q9	match	chr1	10901112	10901200	88	chr2	40749487	40749895	408	1	0.0000	0	88	4	100	0.0000
U_ENSG00000308257.1	R1	Q7	match	chr1	10902147	10902227	80	chr2	40748831	40749143	312	1	0.0842	0	80	208	304	0.0842
U_ENSG00000308257.1	R2	Q4	match	chr1	10904264	10904433	169	chr2	40747152	40747480	328	1	0.0604	0	136	196	328	0.0604
U_ENSG00000308257.1	R3	Q2	match	chr1	10904553	10905057	504	chr2	40746656	40746792	136	1	0.0785	16	152	0	132	0.0785
U_ENSG00000308259.1	R0	Q4	match	chr11	73242943	73243445	502	chr7	72703758	72704150	392	1	0.0674	228	492	0	264	0.0674
U_ENSG00000308267.1	R0	Q0	match	chr9	78450082	78450154	72	chr23	12688436	12688748	312	1	0.0331	0	72	108	204	0.0331
U_ENSG00000308271.1	R0	Q11	match	chr6	170029117	170029413	296	chr31	814857	815121	264	1	0.1376	156	288	72	204	0.1376
U_ENSG00000308271.1	R2	Q9	match	chr6	170029597	170030325	728	chr31	813433	814145	712	1	0.0491	8	216	472	688	0.0491
U_ENSG00000308271.1	R3	Q8	match	chr6	170031283	170031430	147	chr31	812905	813393	488	1	0.0891	0	136	240	384	0.0891
U_ENSG00000308271.1	R4	Q7	match	chr6	170031486	170031637	151	chr31	812393	812769	376	1	0.0925	4	148	0	136	0.0925
U_ENSG00000308271.1	R5	Q2	match	chr6	170042233	170042345	112	chr31	802038	802174	136	1	0.0366	0	112	20	132	0.0366
U_ENSG00000308272.1	R0	Q1	match	chr21	31336569	31336753	184	chr26	29536873	29536945	72	1	0.0556	0	96	0	72	0.0556
U_ENSG00000308272.1	R0	Q2	match	chr21	31336569	31336753	184	chr26	29537049	29537137	88	1	0.0165	44	140	0	88	0.0165
U_ENSG00000308272.1	R1	Q3	match	chr21	31337193	31337313	120	chr26	29537353	29537553	200	1	0.0267	0	120	60	196	0.0267
U_ENSG00000308273.1	R0	Q2	match	chr15	45121966	45122198	232	chr1	145769190	145769422	232	1	0.0490	12	228	0	212	0.0490
U_ENSG00000308275.1	R0	Q0	match	chr21	19014260	19014348	88	chr26	18087243	18087395	152	1	0.0115	0	88	20	116	0.0115
U_ENSG00000308281.1	R1	Q0	match	chr16	27445221	27445340	119	chr13	21808619	21809187	568	1	0.0274	0	116	232	348	0.0274
U_ENSG00000308283.1	R0	Q4	match	chr14	92508787	92508923	136	chr24	35594589	35594853	264	1	0.1266	12	108	168	264	0.1266
U_ENSG00000308283.1	R1	Q10	match	chr14	92509779	92509883	104	chr24	35597389	35597621	232	1	0.0741	0	104	28	132	0.0741
U_ENSG00000308283.1	R1	Q9	match	chr14	92509779	92509883	104	chr24	35597165	35597317	152	1	0.0200	0	104	44	148	0.0200
U_ENSG00000308283.1	R2	Q11	match	chr14	92511518	92511654	136	chr24	35600434	35600698	264	1	0.0499	36	136	164	264	0.0499
U_ENSG00000308287.1	R0	Q1	match	chr17	68196955	68197091	136	chr11	18434671	18435015	344	1	0.0845	0	132	200	336	0.0845
U_ENSG00000308287.1	R0	Q3	match	chr17	68196955	68197091	136	chr11	18435167	18435255	88	1	0.0616	24	120	0	88	0.0616
U_ENSG00000308288.1	R0	Q0	match	chr9	78423023	78423128	105	chr23	12709079	12709215	136	1	0.1166	0	104	12	116	0.1166
U_ENSG00000308289.1	R0	Q5	match	chr9	137269195	137269385	190	chr25	39436234	39436626	392	1	0.0720	0	124	192	316	0.0720
U_ENSG00000308290.1	R0	Q3	match	chr16	31391031	31391135	104	chr13	19585228	19585364	136	1	0.1055	0	104	32	136	0.1055
U_ENSG00000308290.1	R2	Q0	match	chr16	31404576	31404705	129	chr13	19573940	19574108	168	1	0.0841	16	128	0	112	0.0841
U_ENSG00000308297.1	R0	Q5	match	chr9	128156846	128156936	90	chr25	32076561	32077513	952	1	0.0000	0	90	256	352	0.0000
U_ENSG00000308297.1	R0	Q7	match	chr9	128156846	128156936	90	chr25	32077697	32078073	376	1	0.0000	0	90	32	128	0.0000
U_ENSG00000308298.1	R0	Q3	match	chr9	70414106	70414226	120	chr23	19823714	19823818	104	1	0.0976	16	120	0	104	0.0976
U_ENSG00000308299.1	R1	Q1	match	chr18	63258116	63258236	120	chr8	83052806	83052990	184	1	0.0426	0	120	20	144	0.0426
U_ENSG00000308302.1	R0	Q1	match	chr14	92504330	92504546	216	chr24	35590008	35590144	136	1	0.0824	44	184	0	136	0.0824
U_ENSG00000308303.1	R0	Q0	match	chr19	8547652	8547820	168	chr7	54876570	54877106	536	1	0.1052	0	164	4	152	0.1052
U_ENSG00000308312.1	R0	Q0	match	chr14	99277140	99277372	232	chr24	41794671	41794823	152	1	0.1121	84	192	28	136	0.1121
U_ENSG00000308312.1	R1	Q4	match	chr14	99278994	99279194	200	chr24	41796448	41796616	168	1	0.0712	8	180	0	168	0.0712
U_ENSG00000308313.1	R0	Q0	match	chr4	110350215	110350305	90	chr2	115991865	115991953	88	1	0.1217	0	90	0	88	0.1217
U_ENSG00000308315.1	R0	Q5	match	chr22	27020797	27020933	136	chr8	11642007	11642207	200	1	0.0992	4	116	0	112	0.0992
U_ENSG00000308315.1	R1	Q4	match	chr22	27021533	27021797	264	chr8	11641463	11641567	104	1	0.0502	44	148	0	104	0.0502
U_ENSG00000308315.1	R3	Q1	match	chr22	27022461	27022645	184	chr8	11640247	11640527	280	1	0.0989	0	180	76	280	0.0989
U_ENSG00000308318.1	R0	Q6	match	chr5	6360203	6360403	200	chr21	53856900	53857036	136	1	0.1286	8	104	36	132	0.1286
U_ENSG00000308318.1	R1	Q4	match	chr5	6360443	6360563	120	chr21	53856468	53856604	136	1	0.0942	4	100	0	96	0.0942
U_ENSG00000308318.1	R3	Q1	match	chr5	6362324	6362492	168	chr21	53854643	53854747	104	1	0.1203	64	160	8	104	0.1203
U_ENSG00000308321.1	R0	Q0	match	chr12	94649442	94649546	104	chr28	20910232	20910368	136	1	0.0409	4	104	16	116	0.0409
U_ENSG00000308326.1	R0	Q2	match	chr7	108526526	108526630	104	chr4	8389691	8389859	168	1	0.0788	4	104	60	160	0.0788
U_ENSG00000308328.1	R0	Q1	match	chr1	185285139	185285260	121	chr5	19239892	19240028	136	1	0.0836	0	108	8	120	0.0836
U_ENSG00000308328.1	R0	Q2	match	chr1	185285139	185285260	121	chr5	19240308	19240524	216	1	0.0816	0	120	8	128	0.0816
U_ENSG00000308329.1	R0	Q0	match	chr14	42014894	42014966	72	chr1	179759658	179759874	216	1	0.0165	0	72	116	212	0.0165
U_ENSG00000308331.1	R0	Q30	match	chr12	131371921	131372105	184	chr8	31175553	31175769	216	1	0.0764	32	180	0	132	0.0764
U_ENSG00000308331.1	R1	Q24	match	chr12	131372353	131372517	164	chr8	31172225	31172937	712	1	0.0821	0	136	216	364	0.0821
U_ENSG00000308331.1	R2	Q13	match	chr12	131379858	131379942	84	chr8	31014075	31014291	216	1	0.0302	0	84	24	120	0.0302
U_ENSG00000308331.1	R3	Q2	match	chr12	131380346	131380642	296	chr8	30988187	30988323	136	1	0.0961	72	216	4	136	0.0961
U_ENSG00000308333.1	R1	Q9	match	chr10	11689951	11690087	136	chr29	23900590	23900694	104	1	0.1254	32	136	0	104	0.1254
U_ENSG00000308334.1	R0	Q2	match	chr10	7411580	7411716	136	chr29	27768081	27768489	408	1	0.0773	20	136	0	120	0.0773
U_ENSG00000308334.1	R5	Q1	match	chr10	7412956	7413332	376	chr29	27766593	27766793	200	1	0.0678	80	264	16	196	0.0678
U_ENSG00000308335.1	R0	Q20	match	chr15	22199268	22199420	152	chr24	48141107	48141259	152	1	0.0411	8	148	8	144	0.0411
U_ENSG00000308335.1	R1	Q7	match	chr15	22239595	22239697	102	chr3	34862589	34862709	120	1	0.1380	4	100	20	116	0.1380
U_ENSG00000308335.1	R2	Q1	match	chr15	22250481	22250611	130	chr3	34853138	34853530	392	1	0.0765	0	120	188	316	0.0765
U_ENSG00000308336.1	R0	Q1	match	chr9	34126823	34126959	136	chr23	49975815	49975967	152	1	0.0888	20	136	20	144	0.0888
U_ENSG00000308337.1	R0	Q3	match	chr2	120398358	120398490	132	chr18	10527066	10527282	216	1	0.0658	0	132	32	164	0.0658
U_ENSG00000308340.1	R0	Q3	match	chr12	94616905	94617057	152	chr28	20880420	20880588	168	1	0.0681	12	132	48	168	0.0681
U_ENSG00000308344.1	R0	Q0	match	chr3	184628588	184628708	120	chr19	25370821	25370973	152	1	0.0794	0	120	0	120	0.0794
U_ENSG00000308344.1	R0	Q1	match	chr3	184628588	184628708	120	chr19	25371061	25371213	152	1	0.0869	0	104	44	148	0.0869
U_ENSG00000308344.1	R2	Q4	match	chr3	184650057	184650161	104	chr19	25388841	25389137	296	1	0.0161	0	104	172	276	0.0161
U_ENSG00000308345.1	R0	Q3	match	chr9	70419194	70419282	88	chr23	19819417	19819537	120	1	0.0113	0	88	16	112	0.0113
U_ENSG00000308345.1	R1	Q2	match	chr9	70419354	70419506	152	chr23	19819241	19819329	88	1	0.0883	12	108	0	88	0.0883
U_ENSG00000308346.1	R0	Q5	match	chr6	157223376	157223608	232	chr31	10717995	10718147	152	1	0.0946	60	200	16	152	0.0946
U_ENSG00000308346.1	R1	Q0	match	chr6	157225757	157225905	148	chr31	10714843	10715075	232	1	0.0321	0	148	8	164	0.0321
U_ENSG00000308350.1	R0	Q0	match	chr11	64893642	64893862	220	chr12	28724565	28725965	1400	1	0.0514	0	220	1120	1400	0.0514
U_ENSG00000308352.1	R1	Q9	match	chr12	131384306	131384477	171	chr8	31338171	31338803	632	1	0.0912	0	144	28	168	0.0912
U_ENSG00000308354.1	R1	Q2	match	chr17	68237711	68237879	168	chr11	12386666	12387106	440	1	0.0801	0	140	68	216	0.0801
U_ENSG00000308356.1	R1	Q7	match	chr15	22284929	22285097	168	chr2	42577505	42577625	120	1	0.1192	16	124	12	120	0.1192
U_ENSG00000308360.1	R1	Q1	match	chr12	131421656	131421780	124	chr8	31026457	31026721	264	1	0.0866	0	112	140	260	0.0866
U_ENSG00000308360.1	R2	Q11	match	chr12	131426418	131426554	136	chr8	31371829	31372141	312	1	0.0902	0	120	84	204	0.0902
U_ENSG00000308360.1	R2	Q5	match	chr12	131426418	131426554	136	chr8	31031247	31031559	312	1	0.0863	0	124	84	208	0.0863
U_ENSG00000308361.1	R1	Q0	match	chr1	40665	40771	106	chrUn_NW_019646251v1	69973	70125	152	1	0.1389	8	104	36	132	0.1389
U_ENSG00000308361.1	R1	Q1	match	chr1	40665	40771	106	chrUn_NW_019643074v1	69980	70132	152	1	0.1389	8	104	36	132	0.1389
U_ENSG00000308362.1	R1	Q17	match	chr1	144482862	144483023	161	chr5	43910221	43910341	120	1	0.0686	32	160	0	120	0.0686
U_ENSG00000308363.1	R0	Q7	match	chr16	1637637	1637853	216	chr13	42345399	42345631	232	1	0.0772	24	144	0	120	0.0772
U_ENSG00000308363.1	R1	Q5	match	chr16	1638962	1639162	200	chr13	42344071	42344479	408	1	0.0773	12	188	176	348	0.0773
U_ENSG00000308366.1	R0	Q1	match	chr7	44962283	44962416	133	chr4	15506936	15507600	664	1	0.0743	0	132	296	428	0.0743
U_ENSG00000308366.1	R1	Q4	match	chr7	44978380	44978523	143	chr4	15525531	15525731	200	1	0.1103	0	132	20	148	0.1103
U_ENSG00000308366.1	R2	Q5	match	chr7	44978798	44978927	129	chr4	15525803	15526531	728	1	0.0618	0	128	260	408	0.0618
U_ENSG00000308367.1	R0	Q1	match	chr17	78954800	78954920	120	chr11	3787871	3788023	152	1	0.1176	16	120	0	104	0.1176
U_ENSG00000308375.1	R0	Q1	match	chr20	40957085	40957157	72	chr22	31678943	31679255	312	1	0.1495	0	72	172	268	0.1495
U_ENSG00000308375.1	R1	Q5	match	chr20	41005383	41005503	120	chr22	31705694	31705926	232	1	0.0910	8	120	76	188	0.0910
U_ENSG00000308376.1	R1	Q1	match	chr11	70545241	70545569	328	chr12	33152685	33153557	872	1	0.0648	56	316	456	784	0.0648
U_ENSG00000308378.1	R0	Q2	match	chr9	124061979	124062063	84	chr25	28758769	28759001	232	1	0.0693	0	84	68	164	0.0693
U_ENSG00000308378.1	R3	Q6	match	chr9	124088599	124088767	168	chr25	28780855	28781055	200	1	0.0329	28	160	60	200	0.0329
U_ENSG00000308379.1	R0	Q0	match	chr15	31465839	31465997	158	chr1	109517829	109518157	328	1	0.1060	0	148	156	328	0.1060
U_ENSG00000308379.1	R0	Q1	match	chr15	31465839	31465997	158	chr1	109518213	109518461	248	1	0.0716	0	128	44	172	0.0716
U_ENSG00000308379.1	R1	Q4	match	chr15	31473101	31473271	170	chr1	109523404	109523572	168	1	0.1164	48	152	8	112	0.1164
U_ENSG00000308384.1	R0	Q0	match	chr8	29065357	29065461	104	chr2	58005073	58005321	248	1	0.1047	0	104	28	132	0.1047
U_ENSG00000308389.1	R0	Q3	match	chr1	19029660	19029764	104	chr2	35111353	35112033	680	1	0.0846	0	104	224	328	0.0846
