gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000305539.1	R0	Q4	match	chr2	191185172	191185286	114	chr1	52013504	52013640	136	1	0.0733	0	112	24	136	0.0733
U_ENSG00000305545.1	R0	Q2	match	chr13	20238627	20238827	200	chr14	57374367	57374471	104	1	0.0247	44	152	0	104	0.0247
U_ENSG00000305545.1	R1	Q6	match	chr13	20247384	20247531	147	chr14	57386330	57386450	120	1	0.1065	48	144	16	112	0.1065
U_ENSG00000305547.1	R0	Q6	match	chr1	219419297	219419372	75	chr1	185637879	185638143	264	1	0.0000	0	75	8	104	0.0000
U_ENSG00000305553.1	R0	Q4	match	chr16	21521531	21521923	392	chr8	122635428	122635916	488	1	0.1003	0	388	24	376	0.1003
U_ENSG00000305553.1	R1	Q5	match	chr16	21523413	21523801	388	chr8	122636404	122636524	120	1	0.0568	0	112	0	112	0.0568
U_ENSG00000305553.1	R1	Q8	match	chr16	21523413	21523801	388	chr8	122637700	122637804	104	1	0.0992	160	264	0	104	0.0992
U_ENSG00000305554.1	R0	Q3	match	chr16	16219770	16219846	76	chr7	45669490	45669658	168	1	0.0825	0	76	72	168	0.0825
U_ENSG00000305554.1	R0	Q4	match	chr16	16219770	16219846	76	chr7	45669874	45670058	184	1	0.0000	0	76	40	136	0.0000
U_ENSG00000305555.1	R0	Q0	match	chr5	7655811	7655947	136	chr13	68918370	68918474	104	1	0.1299	40	136	8	104	0.1299
U_ENSG00000305561.1	R0	Q2	match	chr4	155007582	155007798	216	chr3	82614617	82614721	104	1	0.0800	12	116	0	104	0.0800
U_ENSG00000305564.1	R0	Q2	match	chr1	21583230	21583382	152	chr4	137466941	137467285	344	1	0.0587	0	152	152	336	0.0587
U_ENSG00000305566.1	R1	Q1	match	chr17	38494837	38494925	88	chr11	97368427	97368691	264	1	0.0799	0	88	160	256	0.0799
U_ENSG00000305566.1	R1	Q2	match	chr17	38494837	38494925	88	chr11	97368699	97368947	248	1	0.0076	0	88	4	100	0.0076
U_ENSG00000305570.1	R1	Q2	match	chr14	61178503	61178615	112	chr12	73495812	73496060	248	1	0.0447	0	112	64	176	0.0447
U_ENSG00000305570.1	R1	Q3	match	chr14	61178503	61178615	112	chr12	73496084	73496268	184	1	0.0689	0	112	20	132	0.0689
U_ENSG00000305570.1	R3	Q6	match	chr14	61180278	61180478	200	chr12	73497440	73497640	200	1	0.0771	16	200	0	200	0.0771
U_ENSG00000305570.1	R3	Q7	match	chr14	61180278	61180478	200	chr12	73497664	73497800	136	1	0.0818	36	184	0	136	0.0818
U_ENSG00000305573.1	R0	Q0	match	chr2	7555333	7555437	104	chr12	26024953	26025121	168	1	0.0658	0	104	36	140	0.0658
U_ENSG00000305577.1	R2	Q1	match	chr16	21521916	21522084	168	chr8	122635676	122635892	216	1	0.0663	0	168	8	176	0.0663
U_ENSG00000305578.1	R1	Q0	match	chr16	16208853	16208944	91	chr7	45665117	45665813	696	1	0.0000	0	91	0	96	0.0000
U_ENSG00000305578.1	R1	Q1	match	chr16	16208853	16208944	91	chr7	45665869	45666085	216	1	0.0447	0	91	0	96	0.0447
U_ENSG00000305579.1	R0	Q1	match	chr18	44658544	44658728	184	chr18	79167807	79168007	200	1	0.1206	0	176	16	188	0.1206
U_ENSG00000305579.1	R1	Q0	match	chr18	44671922	44672026	104	chr18	79163616	79163768	152	1	0.0951	0	96	0	96	0.0951
U_ENSG00000305583.1	R0	Q1	match	chr3	14244717	14244949	232	chr6	91535907	91536091	184	1	0.1247	8	116	72	180	0.1247
U_ENSG00000305589.1	R0	Q11	match	chr19	49443133	49443253	120	chr7	44812135	44812271	136	1	0.1336	8	104	40	136	0.1336
U_ENSG00000305589.1	R1	Q10	match	chr19	49443325	49443504	179	chr7	44811671	44811919	248	1	0.0720	4	136	8	144	0.0720
U_ENSG00000305589.1	R2	Q7	match	chr19	49446422	49446750	328	chr7	44809135	44809415	280	1	0.0677	0	224	28	280	0.0677
U_ENSG00000305589.1	R3	Q4	match	chr19	49447372	49447471	99	chr7	44808303	44808567	264	1	0.1248	0	96	44	140	0.1248
U_ENSG00000305589.1	R5	Q3	match	chr19	49448030	49448390	360	chr7	44807935	44808087	152	1	0.0789	88	200	40	152	0.0789
U_ENSG00000305590.1	R0	Q3	match	chr12	29784025	29784273	248	chr6	148345875	148346155	280	1	0.0850	92	248	8	156	0.0850
U_ENSG00000305590.1	R1	Q4	match	chr12	29784281	29784417	136	chr6	148346195	148346283	88	1	0.1022	20	116	0	88	0.1022
U_ENSG00000305590.1	R2	Q5	match	chr12	29784489	29784593	104	chr6	148346467	148346619	152	1	0.1360	8	104	40	136	0.1360
U_ENSG00000305593.1	R0	Q1	match	chr17	7704266	7704386	120	chr11	69451855	69451927	72	1	0.0667	24	120	0	72	0.0667
U_ENSG00000305593.1	R1	Q0	match	chr17	7704570	7704738	168	chr11	69451519	69451623	104	1	0.0875	12	116	0	104	0.0875
U_ENSG00000305594.1	R0	Q0	match	chr5	169570761	169570833	72	chr11	34748121	34748529	408	1	0.0772	0	72	256	352	0.0772
U_ENSG00000305595.1	R0	Q4	match	chr15	99536879	99536996	117	chr7	67040587	67040819	232	1	0.0132	0	116	68	184	0.0132
U_ENSG00000305598.1	R0	Q2	match	chr18	44660643	44660763	120	chr18	79165801	79165937	136	1	0.0934	0	112	16	136	0.0934
U_ENSG00000305600.1	R1	Q1	match	chr9	136646924	136647060	136	chr2	26461851	26462515	664	1	0.0845	8	136	172	308	0.0845
U_ENSG00000305600.1	R3	Q9	match	chr9	136653737	136654017	280	chr2	26465163	26465331	168	1	0.0891	180	280	16	116	0.0891
U_ENSG00000305601.1	R0	Q1	match	chr3	14246731	14246803	72	chr6	91537318	91537470	152	1	0.0806	0	72	32	128	0.0806
U_ENSG00000305605.1	R0	Q1	match	chr10	65878735	65878839	104	chr10	64865714	64865802	88	1	0.1439	8	104	0	88	0.1439
U_ENSG00000305607.1	R0	Q7	match	chr5	3594266	3594418	152	chr13	72113132	72113284	152	1	0.1190	28	152	12	136	0.1190
U_ENSG00000305608.1	R1	Q1	match	chr12	53251673	53251793	120	chr15	102187487	102187623	136	1	0.0834	0	120	0	120	0.0834
U_ENSG00000305608.1	R1	Q2	match	chr12	53251673	53251793	120	chr15	102187631	102187735	104	1	0.1063	0	100	4	104	0.1063
U_ENSG00000305611.1	R0	Q0	match	chr15	88546411	88546527	116	chr7	78496720	78496840	120	1	0.1274	20	116	20	116	0.1274
U_ENSG00000305612.1	R0	Q0	match	chrX	11351364	11351500	136	chrX	167895920	167895992	72	1	0.0749	4	100	0	72	0.0749
U_ENSG00000305615.1	R0	Q0	match	chr3	115512376	115512448	72	chr16	42265617	42265817	200	1	0.0422	0	72	80	176	0.0422
U_ENSG00000305616.1	R2	Q3	match	chr9	60915949	60916069	120	chr13	65067482	65067570	88	1	0.1377	24	120	0	88	0.1377
U_ENSG00000305617.1	R0	Q1	match	chr9	136640145	136640249	104	chr2	26455086	26455222	136	1	0.1063	0	100	28	128	0.1063
U_ENSG00000305617.1	R1	Q5	match	chr9	136640433	136640681	248	chr2	26456638	26456774	136	1	0.0761	24	172	0	136	0.0761
U_ENSG00000305617.1	R2	Q10	match	chr9	136640689	136640953	264	chr2	26459102	26459238	136	1	0.0930	8	144	0	128	0.0930
U_ENSG00000305617.1	R2	Q7	match	chr9	136640689	136640953	264	chr2	26457278	26457462	184	1	0.0440	0	108	72	180	0.0440
U_ENSG00000305620.1	R0	Q0	match	chr2	64249607	64249839	232	chr11	20939095	20939247	152	1	0.1247	132	232	48	148	0.1247
U_ENSG00000305624.1	R0	Q5	match	chrY	23364722	23364826	104	chr1	134774047	134774359	312	1	0.0000	0	104	116	224	0.0000
U_ENSG00000305624.1	R1	Q2	match	chrY	23389013	23389194	181	chr1	134765637	134765757	120	1	0.0517	16	140	0	120	0.0517
U_ENSG00000305626.1	R0	Q1	match	chr10	78119609	78119713	104	chr14	24605652	24605788	136	1	0.0871	0	96	12	108	0.0871
U_ENSG00000305627.1	R0	Q12	match	chr12	115102677	115102766	89	chr5	119465175	119465423	248	1	0.0000	0	89	0	96	0.0000
U_ENSG00000305627.1	R1	Q8	match	chr12	115104225	115104386	161	chr5	119463821	119463989	168	1	0.1046	0	160	8	164	0.1046
U_ENSG00000305627.1	R2	Q3	match	chr12	115134456	115134710	254	chr5	119450030	119450166	136	1	0.0852	12	160	4	136	0.0852
U_ENSG00000305633.1	R0	Q2	match	chr8	22142704	22142856	152	chr14	70780464	70780648	184	1	0.1401	12	108	0	96	0.1401
U_ENSG00000305633.1	R1	Q0	match	chr8	22143669	22143796	127	chr14	70778393	70778657	264	1	0.0687	0	104	24	128	0.0687
U_ENSG00000305634.1	R0	Q1	match	chr3	72055524	72055804	280	chr6	99945885	99946325	440	1	0.0749	0	280	72	348	0.0749
U_ENSG00000305634.1	R0	Q2	match	chr3	72055524	72055804	280	chr6	99946349	99946437	88	1	0.0000	16	112	0	88	0.0000
U_ENSG00000305634.1	R1	Q4	match	chr3	72058214	72058350	136	chr6	99947900	99948116	216	1	0.0522	4	136	0	128	0.0522
U_ENSG00000305634.1	R3	Q5	match	chr3	72058598	72058878	280	chr6	99948284	99948692	408	1	0.0813	0	216	184	408	0.0813
U_ENSG00000305634.1	R3	Q6	match	chr3	72058598	72058878	280	chr6	99948700	99948868	168	1	0.0747	144	280	0	132	0.0747
U_ENSG00000305636.1	R2	Q1	match	chr1	154313301	154313453	152	chr3	89876177	89876345	168	1	0.0988	48	152	60	168	0.0988
U_ENSG00000305639.1	R0	Q0	match	chr12	91949318	91949390	72	chr10	96625517	96625685	168	1	0.0949	0	72	64	160	0.0949
U_ENSG00000305641.1	R0	Q0	match	chr10	130766182	130766278	96	chr7	137554568	137554768	200	1	0.0000	0	96	40	136	0.0000
U_ENSG00000305641.1	R1	Q1	match	chr10	130767080	130767402	322	chr7	137554904	137555024	120	1	0.0987	12	140	0	120	0.0987
U_ENSG00000305641.1	R2	Q4	match	chr10	130770407	130770605	198	chr7	137555916	137556084	168	1	0.0814	56	196	0	136	0.0814
U_ENSG00000305641.1	R2	Q5	match	chr10	130770407	130770605	198	chr7	137556124	137556212	88	1	0.0753	100	196	0	88	0.0753
U_ENSG00000305644.1	R0	Q0	match	chr12	81809167	81809271	104	chr10	106242467	106242539	72	1	0.0465	4	100	0	72	0.0465
U_ENSG00000305647.1	R1	Q2	match	chr11	2934258	2934421	163	chr7	143061773	143062581	808	1	0.0536	0	116	692	808	0.0536
U_ENSG00000305649.1	R1	Q2	match	chr1	173923887	173924007	120	chr1	160809954	160810058	104	1	0.0194	12	120	0	100	0.0194
U_ENSG00000305650.1	R0	Q0	match	chr1	12616252	12616544	292	chr4	144620936	144621216	280	1	0.0649	4	284	0	280	0.0649
U_ENSG00000305653.1	R1	Q1	match	chr18	23105741	23105845	104	chr18	11949883	11950051	168	1	0.1089	0	104	28	132	0.1089
U_ENSG00000305653.1	R2	Q2	match	chr18	23106013	23106093	80	chr18	11950139	11950403	264	1	0.0000	0	80	92	188	0.0000
U_ENSG00000305660.1	R0	Q2	match	chr11	2933264	2933501	237	chr7	143061585	143061817	232	1	0.0622	0	236	52	232	0.0622
U_ENSG00000305661.1	R0	Q7	match	chr9	133008295	133008479	184	chr2	28483583	28483799	216	1	0.1224	52	152	104	204	0.1224
U_ENSG00000305661.1	R1	Q4	match	chr9	133008487	133008831	344	chr2	28481727	28482215	488	1	0.1306	144	320	0	160	0.1306
U_ENSG00000305662.1	R0	Q1	match	chr19	2494887	2495087	200	chr10	80775541	80775757	216	1	0.0807	84	200	64	180	0.0807
U_ENSG00000305662.1	R0	Q2	match	chr19	2494887	2495087	200	chr10	80776261	80776365	104	1	0.1418	104	200	4	100	0.1418
U_ENSG00000305662.1	R1	Q7	match	chr19	2499248	2499384	136	chr10	80778104	80778336	232	1	0.0774	0	96	28	124	0.0774
U_ENSG00000305662.1	R1	Q8	match	chr19	2499248	2499384	136	chr10	80778760	80779136	376	1	0.0577	0	136	0	144	0.0577
U_ENSG00000305665.1	R0	Q2	match	chr13	26980174	26980390	216	chr5	146637934	146638086	152	1	0.1094	120	216	12	108	0.1094
U_ENSG00000305665.1	R1	Q3	match	chr13	26980789	26980907	118	chr5	146638494	146638678	184	1	0.1489	12	108	68	164	0.1489
U_ENSG00000305665.1	R2	Q7	match	chr13	26983371	26983475	104	chr5	146640784	146641080	296	1	0.0179	0	104	40	144	0.0179
U_ENSG00000305666.1	R0	Q1	match	chr1	183317306	183317604	298	chr1	152925230	152925302	72	1	0.1263	64	160	0	72	0.1263
U_ENSG00000305668.1	R0	Q4	match	chr18	50474060	50474261	201	chr18	74273808	74273976	168	1	0.0859	36	196	0	148	0.0859
U_ENSG00000305671.1	R0	Q2	match	chr3	72177410	72177594	184	chr6	100044675	100044891	216	1	0.0943	80	184	20	124	0.0943
U_ENSG00000305672.1	R0	Q6	match	chr15	92612695	92612783	88	chr7	73433230	73433478	248	1	0.1167	0	88	12	108	0.1167
U_ENSG00000305672.1	R1	Q4	match	chr15	92613031	92613183	152	chr7	73432558	73432790	232	1	0.1100	0	152	16	160	0.1100
U_ENSG00000305672.1	R2	Q3	match	chr15	92616700	92616994	294	chr7	73427589	73427757	168	1	0.0763	60	212	16	168	0.0763
U_ENSG00000305674.1	R0	Q2	match	chr2	98172260	98172428	168	chr1	37134823	37134943	120	1	0.1338	12	108	8	104	0.1338
U_ENSG00000305674.1	R1	Q3	match	chr2	98176076	98176180	104	chr1	37135303	37135519	216	1	0.0859	0	104	56	160	0.0859
U_ENSG00000305674.1	R1	Q4	match	chr2	98176076	98176180	104	chr1	37135527	37135855	328	1	0.0568	0	104	204	308	0.0568
U_ENSG00000305675.1	R1	Q1	match	chr10	12129125	12129229	104	chr2	5900626	5900746	120	1	0.1462	8	104	12	108	0.1462
U_ENSG00000305680.1	R0	Q3	match	chr11	83306533	83306698	165	chr7	92183924	92184044	120	1	0.1337	60	164	0	104	0.1337
U_ENSG00000305680.1	R1	Q1	match	chr11	83306882	83307093	211	chr7	92183236	92183404	168	1	0.0728	12	208	0	156	0.0728
U_ENSG00000305681.1	R0	Q4	match	chr22	37545706	37545810	104	chr15	78716186	78716466	280	1	0.1075	8	104	100	196	0.1075
U_ENSG00000305682.1	R0	Q1	match	chr7	453846	454046	200	chr5	138932723	138932827	104	1	0.1244	24	120	8	104	0.1244
U_ENSG00000305682.1	R0	Q2	match	chr7	453846	454046	200	chr5	138932947	138933115	168	1	0.0770	40	200	4	168	0.0770
U_ENSG00000305682.1	R1	Q8	match	chr7	471658	471947	289	chr5	138944621	138945093	472	1	0.0827	0	288	156	436	0.0827
U_ENSG00000305692.1	R0	Q0	match	chr10	103925671	103925839	168	chr19	47532254	47532326	72	1	0.1130	20	116	0	72	0.1130
U_ENSG00000305695.1	R0	Q2	match	chr4	145196832	145196984	152	chr8	80350148	80350268	120	1	0.0682	0	120	0	120	0.0682
U_ENSG00000305697.1	R0	Q2	match	chr7	452235	452675	440	chr5	138931299	138931595	296	1	0.1022	4	140	160	292	0.1022
U_ENSG00000305697.1	R1	Q4	match	chr7	452731	453507	776	chr5	138931971	138932203	232	1	0.1194	272	428	16	180	0.1194
U_ENSG00000305702.1	R0	Q6	match	chr5	54660292	54660460	168	chr13	113635122	113635242	120	1	0.1263	72	168	12	108	0.1263
U_ENSG00000305702.1	R2	Q2	match	chr5	54738048	54738333	285	chr13	113560381	113560485	104	1	0.0905	0	100	0	100	0.0905
U_ENSG00000305704.1	R0	Q3	match	chr5	55227093	55227297	204	chr13	113130463	113130551	88	1	0.1054	0	96	0	88	0.1054
U_ENSG00000305706.1	R0	Q1	match	chr5	109922106	109922178	72	chr17	65109444	65109772	328	1	0.0590	0	72	104	200	0.0590
U_ENSG00000305706.1	R0	Q2	match	chr5	109922106	109922178	72	chr17	65109780	65109916	136	1	0.0902	0	72	32	128	0.0902
U_ENSG00000305712.1	R0	Q8	match	chr3	54616320	54616440	120	chr14	29037468	29037604	136	1	0.0603	0	120	4	132	0.0603
U_ENSG00000305712.1	R1	Q5	match	chr3	54623259	54623411	152	chr14	29025805	29025925	120	1	0.0599	4	128	0	120	0.0599
U_ENSG00000305714.1	R0	Q8	match	chr19	50808626	50808758	132	chr7	43891882	43892002	120	1	0.1295	20	132	8	120	0.1295
U_ENSG00000305714.1	R1	Q4	match	chr19	50818300	50818414	114	chr7	43879779	43879995	216	1	0.1438	8	104	12	108	0.1438
U_ENSG00000305715.1	R0	Q1	match	chr1	68986143	68986247	104	chr3	158790551	158790639	88	1	0.0747	4	100	0	88	0.0747
U_ENSG00000305717.1	R0	Q1	match	chr17	49851979	49852153	174	chr11	95149528	95149616	88	1	0.0654	68	164	0	88	0.0654
U_ENSG00000305719.1	R0	Q0	match	chr18	10377615	10377703	88	chr18	62981293	62981413	120	1	0.0796	0	88	16	112	0.0796
U_ENSG00000305719.1	R2	Q1	match	chr18	10378616	10378698	82	chr18	62981933	62982053	120	1	0.1055	0	82	0	96	0.1055
U_ENSG00000305720.1	R0	Q1	match	chr2	122661335	122661503	168	chr1	98843521	98843657	136	1	0.0962	0	120	8	128	0.0962
U_ENSG00000305720.1	R1	Q3	match	chr2	122663788	122664133	345	chr1	101178278	101178478	200	1	0.0818	0	136	20	168	0.0818
U_ENSG00000305720.1	R1	Q4	match	chr2	122663788	122664133	345	chr1	112698476	112698692	216	1	0.0850	0	132	20	164	0.0850
U_ENSG00000305721.1	R0	Q2	match	chr15	66841935	66842119	184	chr9	63835481	63835633	152	1	0.0251	32	180	0	132	0.0251
U_ENSG00000305725.1	R0	Q1	match	chr20	60473161	60473393	232	chr2	178477343	178477591	248	1	0.0715	32	232	8	244	0.0715
U_ENSG00000305725.1	R0	Q4	match	chr20	60473161	60473393	232	chr2	178478127	178478215	88	1	0.0000	128	224	0	88	0.0000
U_ENSG00000305729.1	R0	Q0	match	chr7	153523529	153523681	152	chr5	26754768	26754856	88	1	0.0551	28	124	0	88	0.0551
U_ENSG00000305729.1	R2	Q2	match	chr7	153524245	153524349	104	chr5	26755680	26755784	104	1	0.0399	0	104	0	104	0.0399
U_ENSG00000305729.1	R2	Q3	match	chr7	153524245	153524349	104	chr5	26755840	26756120	280	1	0.0960	0	104	76	180	0.0960
U_ENSG00000305731.1	R2	Q0	match	chr10	46837383	46837503	120	chr1	64730040	64730736	696	1	0.1003	16	112	596	692	0.1003
U_ENSG00000305736.1	R0	Q0	match	chr4	85472786	85472938	152	chr5	102627487	102627655	168	1	0.0821	0	152	0	156	0.0821
U_ENSG00000305739.1	R0	Q11	match	chr1	167556248	167556342	94	chr1	165588169	165588337	168	1	0.0611	0	94	28	124	0.0611
U_ENSG00000305739.1	R1	Q7	match	chr1	167591729	167591865	136	chr1	165568057	165568161	104	1	0.0419	8	112	0	104	0.0419
U_ENSG00000305740.1	R1	Q2	match	chr3	193715722	193716002	280	chr16	29488509	29488629	120	1	0.1286	136	252	4	120	0.1286
U_ENSG00000305741.1	R0	Q2	match	chr20	3069006	3069382	376	chr2	130415771	130415987	216	1	0.0470	148	372	4	204	0.0470
U_ENSG00000305741.1	R0	Q3	match	chr20	3069006	3069382	376	chr2	130416043	130416131	88	1	0.0765	248	344	0	88	0.0765
U_ENSG00000305742.1	R0	Q1	match	chr7	25734225	25734313	88	chr6	51044663	51044751	88	1	0.0034	0	88	0	88	0.0034
U_ENSG00000305743.1	R0	Q1	match	chr14	97027807	97027927	120	chr12	106144264	106144672	408	1	0.1012	0	120	4	124	0.1012
U_ENSG00000305743.1	R0	Q2	match	chr14	97027807	97027927	120	chr12	106144680	106144864	184	1	0.1107	4	120	12	120	0.1107
U_ENSG00000305743.1	R1	Q5	match	chr14	97046146	97046281	135	chr12	106150929	106151113	184	1	0.1032	0	124	28	164	0.1032
U_ENSG00000305743.1	R2	Q10	match	chr14	97048021	97048141	120	chr12	106153635	106153851	216	1	0.1128	4	104	44	144	0.1128
U_ENSG00000305749.1	R0	Q6	match	chr8	8461306	8461410	104	chr8	36508620	36509012	392	1	0.0516	0	104	0	104	0.0516
U_ENSG00000305749.1	R1	Q2	match	chr8	8483365	8483476	111	chr8	36495759	36495831	72	1	0.1262	12	108	0	72	0.1262
U_ENSG00000305752.1	R2	Q6	match	chr8	95181669	95181789	120	chr4	10968327	10968431	104	1	0.0522	24	120	8	104	0.0522
U_ENSG00000305753.1	R0	Q3	match	chr20	60469730	60469834	104	chr2	178476244	178476348	104	1	0.0624	0	104	0	104	0.0624
U_ENSG00000305754.1	R0	Q1	match	chr12	105934585	105934689	104	chr10	84078529	84078745	216	1	0.0205	0	104	52	156	0.0205
U_ENSG00000305757.1	R0	Q1	match	chr4	170026599	170026735	136	chr8	61085594	61085970	376	1	0.1088	0	132	188	324	0.1088
U_ENSG00000305757.1	R1	Q0	match	chr4	170033776	170033848	72	chr8	61078974	61079110	136	1	0.1076	0	72	24	120	0.1076
U_ENSG00000305759.1	R0	Q0	match	chr4	156598529	156598649	120	chr3	81284756	81285036	280	1	0.0057	0	120	76	204	0.0057
U_ENSG00000305760.1	R0	Q1	match	chr16	72757	72936	179	chr11	32172187	32172483	296	1	0.1019	8	176	88	272	0.1019
U_ENSG00000305760.1	R0	Q2	match	chr16	72757	72936	179	chr11	32172491	32172611	120	1	0.1469	68	164	8	104	0.1469
U_ENSG00000305760.1	R1	Q6	match	chr16	74379	74672	293	chr11	32173659	32173779	120	1	0.0758	104	232	0	120	0.0758
U_ENSG00000305763.1	R0	Q7	match	chr8	38485079	38485163	84	chr8	25994248	25994384	136	1	0.1328	0	84	8	104	0.1328
U_ENSG00000305763.1	R1	Q2	match	chr8	38496815	38496919	104	chr8	25985650	25985962	312	1	0.1126	0	104	184	288	0.1126
U_ENSG00000305767.1	R0	Q0	match	chr9	38688127	38688311	184	chr13	64623417	64623489	72	1	0.0000	0	96	0	72	0.0000
U_ENSG00000305767.1	R0	Q1	match	chr9	38688127	38688311	184	chr13	64623945	64624065	120	1	0.0302	64	184	8	120	0.0302
U_ENSG00000305769.1	R0	Q2	match	chr8	14723255	14723346	91	chr8	38613396	38613516	120	1	0.0244	0	91	0	96	0.0244
U_ENSG00000305771.1	R0	Q3	match	chr10	123466903	123467087	184	chr7	131404765	131405205	440	1	0.0956	0	184	220	420	0.0956
U_ENSG00000305771.1	R0	Q5	match	chr10	123466903	123467087	184	chr7	131405741	131405877	136	1	0.0990	44	180	0	136	0.0990
U_ENSG00000305773.1	R0	Q1	match	chr10	111114289	111114409	120	chr19	54067083	54067459	376	1	0.0337	0	120	124	244	0.0337
U_ENSG00000305773.1	R0	Q2	match	chr10	111114289	111114409	120	chr19	54068027	54068259	232	1	0.0744	0	120	108	228	0.0744
U_ENSG00000305773.1	R1	Q5	match	chr10	111117992	111118240	248	chr19	54069499	54069587	88	1	0.1108	124	220	0	88	0.1108
U_ENSG00000305773.1	R1	Q6	match	chr10	111117992	111118240	248	chr19	54069803	54069923	120	1	0.0548	128	248	0	120	0.0548
U_ENSG00000305773.1	R2	Q9	match	chr10	111118872	111119056	184	chr19	54070827	54071171	344	1	0.0854	44	184	188	344	0.0854
U_ENSG00000305778.1	R0	Q0	match	chr17	78302013	78302152	139	chr11	117813951	117814551	600	1	0.0575	0	136	336	468	0.0575
U_ENSG00000305778.1	R0	Q1	match	chr17	78302013	78302152	139	chr11	117814671	117815015	344	1	0.0873	0	136	4	156	0.0873
U_ENSG00000305781.1	R2	Q1	match	chr6	1131404	1131588	184	chr13	31588811	31588947	136	1	0.0630	84	184	0	100	0.0630
U_ENSG00000305782.1	R0	Q0	match	chr1	68342416	68342552	136	chr3	159367134	159367270	136	1	0.1027	0	100	36	136	0.1027
U_ENSG00000305783.1	R0	Q2	match	chr1	84773133	84773235	102	chr3	146033440	146033544	104	1	0.0000	4	100	8	104	0.0000
U_ENSG00000305784.1	R0	Q0	match	chr10	8482425	8482545	120	chr2	9451823	9452087	264	1	0.0410	0	120	128	248	0.0410
U_ENSG00000305785.1	R0	Q4	match	chr15	80615037	80615126	89	chr7	83884534	83884638	104	1	0.1385	0	89	0	96	0.1385
U_ENSG00000305789.1	R0	Q1	match	chr1	11735786	11735890	104	chr4	148172520	148172704	184	1	0.0159	0	104	80	184	0.0159
U_ENSG00000305789.1	R1	Q0	match	chr1	11736346	11736658	312	chr4	148172104	148172320	216	1	0.0610	56	292	0	216	0.0610
U_ENSG00000305791.1	R1	Q1	match	chr2	66492401	66492537	136	chr11	18911871	18912119	248	1	0.0489	0	136	112	248	0.0489
U_ENSG00000305792.1	R0	Q1	match	chr6	137724069	137724189	120	chr10	19044831	19044967	136	1	0.0667	4	120	0	132	0.0667
U_ENSG00000305793.1	R0	Q3	match	chr2	69959146	69959222	76	chr6	86607574	86608014	440	1	0.0000	0	76	108	204	0.0000
U_ENSG00000305793.1	R1	Q1	match	chr2	69959566	69959686	120	chr6	86606982	86607134	152	1	0.0371	0	120	4	136	0.0371
U_ENSG00000305796.1	R0	Q1	match	chr3	193238414	193238518	104	chr16	29024534	29024702	168	1	0.1055	0	104	0	104	0.1055
U_ENSG00000305797.1	R0	Q1	match	chr11	22472779	22472851	72	chr7	51405130	51405266	136	1	0.1286	0	72	32	128	0.1286
U_ENSG00000305799.1	R0	Q8	match	chr6	127608407	127608484	77	chr10	28901206	28901342	136	1	0.1085	0	77	0	96	0.1085
U_ENSG00000305800.1	R0	Q5	match	chr1	84759876	84759992	116	chr3	146043185	146043385	200	1	0.0753	4	116	4	116	0.0753
U_ENSG00000305800.1	R1	Q1	match	chr1	84780755	84780871	116	chr3	146026892	146026996	104	1	0.1162	20	116	8	104	0.1162
U_ENSG00000305801.1	R0	Q1	match	chr9	2290395	2290467	72	chr19	26866403	26866571	168	1	0.1222	0	72	0	96	0.1222
U_ENSG00000305802.1	R0	Q3	match	chr2	85709933	85710041	108	chr6	72255691	72255955	264	1	0.0698	0	108	4	112	0.0698
U_ENSG00000305802.1	R1	Q0	match	chr2	85716940	85717060	120	chr6	72250339	72250587	248	1	0.1231	12	112	108	208	0.1231
U_ENSG00000305803.1	R0	Q2	match	chr10	125493874	125494090	216	chr7	133044899	133045003	104	1	0.1422	108	204	0	96	0.1422
U_ENSG00000305804.1	R1	Q1	match	chr10	123559003	123559091	88	chr7	131483448	131483648	200	1	0.0736	0	88	0	96	0.0736
U_ENSG00000305804.1	R1	Q2	match	chr10	123559003	123559091	88	chr7	131483800	131483984	184	1	0.0780	0	88	0	96	0.0780
U_ENSG00000305806.1	R0	Q1	match	chr2	7432564	7432684	120	chr12	26115991	26116095	104	1	0.0739	12	120	0	104	0.0739
U_ENSG00000305817.1	R0	Q1	match	chr2	69974940	69975364	424	chr6	86594031	86594455	424	1	0.0988	0	296	152	424	0.0988
U_ENSG00000305823.1	R0	Q1	match	chr16	86351852	86352041	189	chr8	121704416	121704984	568	1	0.0497	0	188	104	304	0.0497
U_ENSG00000305824.1	R1	Q1	match	chr12	76003376	76003501	125	chr10	111361789	111361893	104	1	0.0530	0	112	0	104	0.0530
U_ENSG00000305827.1	R1	Q0	match	chr17	34400683	34400819	136	chr11	82105358	82105526	168	1	0.1042	0	128	52	168	0.1042
U_ENSG00000305827.1	R2	Q1	match	chr17	34400939	34401059	120	chr11	82105550	82105766	216	1	0.0115	0	120	0	136	0.0115
U_ENSG00000305827.1	R2	Q2	match	chr17	34400939	34401059	120	chr11	82105950	82106166	216	1	0.1067	0	120	44	164	0.1067
U_ENSG00000305829.1	R1	Q2	match	chr9	136136732	136136916	184	chr2	26046742	26046910	168	1	0.0911	20	184	16	168	0.0911
